263717779537022977	neutral	Back in Norwich City centre on a Wednesday night I am hoping the 'grunge' look is in honour of halloween and not 'back'! #noplacelikehome
253398572618375168	positive	Il Divo - Somewhere I am going to see them in Dubai Friday ,,love ,adore them  http://t.co/2tCCipOi
non_fbis_06.29.16-13721-39	positive	Still, things could be worse.
non_fbis_09.53.15-23595-14	negative	Film footage also caught armed supporters of Mr Chavez firing  indiscriminately at the marchers.
20020314_20.41.01-29272-26	neutral	About 3.4 million of the 5.6 million registered voters in Zimbabwe were estimated to have voted in the controversial election that ended Monday after a high court extended the voting into a third day.
248543278138523653	neutral	Malkin playing Thursday: QuotePenguins center Evgeni Malkin is set to play his first game of the season ... http://t.co/7WzXZCVd #Hockey
20011130_12.36.18-4189-24	neutral	China's per capita emission is only one-sixth that of the United States.
261062686115246080	neutral	Nascar Daytona 500 New Journal Complete Feb 19, 1978 Newspaper from the Daytona 500 Race http://t.co/UiizopGu #eBay
3045041	neutral	Fresh on nike shoes: That American footbal installed {beneath;1} difficult are {in {actuality;1};1} leading048 
847941	neutral	I call it like I c it 
20020204_20.24.49-8480-12	negative	What a brazen-faced deception of reality and unbearable insult to a sovereign state!
978901	negative	Go #RATM Down with crapfactor! 
259089582212149249	positive	- Joseph Prince (FB):Jesus is not present to find fault with you today. You may have been raised in...Jesus is n... http://t.co/yycb7Qc6
263949465575096320	negative	Sorry for not replying much, working but most want Sagna LB or TV5 shifted but remember Kos and Jenk played 120 mins tues too. #toughcall
20020427_22.07.25-26605-15	negative	Shuttleworth also expressed his condolences to the family and friends of Safety and Security Minister Steve Tshwete, who died on Friday night, a message Mbeki undertook to convey.
218_ 0	neutral	I already own the Creative Nomad Zen, the 30 gig version.
905813	negative	Valerie isn't even her song I swear if the don't perform something she wrote... #VMA 
20020111_21.05.06-7601-34	neutral	Despite these shortcomings, we believe that a role is reserved for the instrument of benchmark covenants.
262331012959334400	positive	If you're ever having a bad day watch Too Cute on Animal Planet. It's all about the 1st few weeks 4 baby animals, mostly puppies & kittens.
150398	neutral	#AAP2010 is short for Accelerating Asia Pacific 2010; Microsoft Citizenship summit  in Singapore(14-15DEC) 
129823	neutral	Added a new video: &quot;She Ride featuring Gucci Mane and Lil Frost&quot; ~http  &#35;video 
20011207_21.24.12-20558-4	neutral	On Friday, ACEC shipped some 200 kilograms of the 50 tons of relief goods it has collected.
20020416_21.44.44-3823-2	positive	"We believe that under the leadership of President Chavez, the people of Venezuela will devote themselves to political stability and economic development and make more progress in social advancement."
20020212_20.53.38-28377-17	neutral	This initiative will show whether the United States will give up its complete and blind bias toward Israel in order to achieve a just solution restoring the Palestinian people's legitimate rights and guaranteeing peace, security, and stability for all nations in the region.
non_fbis_08.01.38-4843-30	negative	And some argue that  both the Clinton and Bush administrations should have acted  sooner to steer Argentina away from its doomed efforts to defend  a 1-to-1 peg of its peso to the dollar.
1446852	neutral	When what @user ? *looks up at him curiously* 
100121636048609280	negative	RT @pcam: @amish_man He may be that, but Obama spent $239 Billion a day after getting Uncle Sam's Credit Card in his hot little hands, s ...
20020213_20.55.56-1089-0	neutral	Italian farmer charged with illegally slaughtering cattle
2765164	positive	But in other news... First trip to ikea was awesome! 
1832123	neutral	These Lul Azz Boyzz On Twitter Ctfup Go Playy With Ur Playmates Llss 
20020109_21.17.18-25137-3	negative	The criticisms mainly focus on the applicability of the Senate's bill, the lack of a palliative filter prior to committing euthanasia, the supervisory role of the assessment committee, which is likely to be understaffed, and the nonexistence of fixed penalties for unjustifiable cases of euthanasia.
20011130_12.26.48-19550-7	neutral	All three groups said it was essential that governments strike a balance between "legitimate national security concerns and fundamental freedoms that is fully consistent with their international law commitments."
170802290507255808	neutral	France: Friday was last day to exchange the obsolete Franc for Euro, Banque de France said   - Breaking News Buzz http://t.co/h6Ui3Db2
20020406_21.13.43-28244-17	neutral	In return for recognition of an independent, sovereign Palestinian state, Israel's right to security from its neighbors must be guaranteed.
100031826797670401	positive	Good luck and have fun! I'm think about ya'll in Dallas today. @DallasBVB @BrunetteInBigD #Fight #Alzheimers
405064	neutral	That's too many. How about 5? RT @user 45 Social Media Trends and Predictions ~http  
210480183331926016	positive	Won tickets on the @RoeConn Show with @RichardRoeper to see @TomDreesenComic at @CDandME this Sunday. Tom's from Alsip, right? ;-) #Harvey
non_fbis_08.54.02-18235-29	neutral	Yesterday, a Canadian team paraded a mockup a  60-foot-long "Canadian Arrow" through the streets of Manhattan  in a pitch coinciding with Mr. Shuttleworth's launch.
254801816724844545	negative	@meadabawdy @Dannypace @vbspurs This may sound melodramatic, but Andrew Breitbart dying was one of the worst shocks of my life.
20011125_21.01.04-6923-15	neutral	"There are some talks and negotiations going on there (in Kandahar) with the Taliban to surrender themselves," Gen Mohammed Zaer Azimi said in Herat.
20010830_01.03.02-16670-7	neutral	He indicated that although Taiwan is not a U.N. member, it has signed two international agreements related to labor affairs and abides by all the regulations stipulated by the ILO.
20020124_20.45.56-235-1	neutral	A YEAR after gently attempting to nudge Zimbabwe's government into embracing minimum conditions that allow for a free and fair presidential election, several local and international groups find themselves back to square one, unable to move the Harare authorities even an inch.
non_fbis_08.46.28-13637-119	negative	The weirdness doesn't end there.
259586844138815489	neutral	Sad to say #knutsfordlitfest nearly at an end. Fantastic event last night with Michael Portillo. Last event tomorrow with Charles Dickens.
20011127_21.30.32-24917-5	neutral	It will increase by 3 GW in 2002-05 and by 4.81 GW in 2006-10 to 30.05 GW.
non_fbis_08.11.35-9355-9	neutral	- Pro-government and opposition demonstrators face off in  Caracas.
20020314_20.27.25-21759-10	neutral	Little has changed since then.
20020118_21.16.15-1122-15	neutral	Asked about special courts to be set up by the Bush administration to try the al-Qaeda detainees, Christen pointed out the courts were not yet operating and their procedures were still unknown.
3045037	neutral	Fresh on nike shoes: How to Wear DC Hats136 
temp_fbis_20.41.29-25820-12	neutral	Of course, there is clean water for the prisoners to drink.
218002914252292096	neutral	Bure's 1st game as a NYR at MSG against VAN. Lost 3-1, Bure had the lone goal. Know who had a hat trick for VAN? Todd Bertuzzi #realtalk
628684	neutral	What’s New With Microsoft Office 2010 ~http  
20020508_21.54.31-15463-1	neutral	Three militants were killed in an encounter with the troops at Nambal, Jumasthal Behak (Kulgam) in Islamabad district yesterday.
20020424_21.45.56-26903-2	neutral	The figure show the high-tech crisis is continuing.
161566583062405121	neutral	MT @KeithOlbermann: My apologies: my bronchitis prevents it, and Countdown tonight. Bill Carter & @davidshuster replace, respectively
104186079791423488	neutral	RT @ImJustTez: COWBOYS ! RT @AdamSchefter: NFL just declared Terrelle Pryor eligible for the supplemental that will take place Monday, A ...
248276214626779136	positive	Right, the 2nd tweet is better, but I'm at Harold Washington... @ItsA_PRIviLege
77928	negative	Sooo y am i still gettn my hair braided 3 dayz later irritated as hell. 
100711555901030401	neutral	@MerlinUWard Good evening Merlin. How are you?
252108209513455616	positive	Peter Whittingham now officially overtaken the mighty Roger Johnson as my favorite CCFC player ever! More of the same Tuesday please
20020318_20.51.31-14776-0	neutral	Tashkent, 18 March: Turkey will give 1.2m dollars in free assistance to servicemen in Uzbekistan.
20020403_20.59.27-22386-1	neutral	'For their sustenance and survival, Pak generals have been throttling the voice of Pakistanis who wish to live in friendship and cordiality with their neighbours', the Chief Minister said while addressing a function organised by United Public High School at Channi Himat here this afternoon.
111377186765799426	neutral	RT @SherineT: State TV: Requests 2 join Israel gas deal trial to the one today under Judge Ahmed Refaat. Next we'll add Amanda Knox tria ...
1217810	positive	Thanks Simon - it's much appreciated!! RT @user @user I'm def voting for you guys. Hands down. #IDMAs 
temp_fbis_21.24.00-10191-18	neutral	Traffic to the settlements prevents the effective monitoring of Israel's borders.
840678	neutral	New Linux Tip: They Tell Me Only To Use Microsoft Windows Not The Free Linux Operating System ~http  
2541597	neutral	amzilla4 asked: who would you rather sleep with Paris Hilton or a Hobo? ~http  
264236277229056000	negative	@vanessacaterina damn I don't wanna get on my computer. Tomorrow :( my Harry feels are out of control and the outtakes video broke me
20020208_20.37.23-17648-10	negative	Sharon and Ben Eliezer never stopped to consider that no patriotic Palestinian could accept to serve as a substitute agent to Israel.
146_ 1	neutral	Ended up returning to a Linksys router and giving the cheap router the boot.
176228	neutral	Buy Microsoft Office 2007 Ultimate (76H-00049) :: eCostSoftware.com - UK Software Supplier: ~http  via @user 
20020424_21.45.56-26903-0	neutral	Confounding previous forecasts of an economic recovery, the Central Bureau of Statistics today reported that industrial output remained unchanged in February trend data.
non_fbis_06.21.24-4640-0	neutral	Stretching The Case For Inhumanity
263759201900326912	positive	@ChrisAshton1 gutted.takin Mrs 2 her 1st eng game then. She loves the dive fella.cocky git! Wish u well 4rest of internationals.
240754976501149696	neutral	Ideal Home Show at Christmas - Earls Court 14-18 November, has partnered with ITV to bring Dancing on Ice to life at the exhibition.
263181235784921089	positive	Toni Gonzaga is all smiles here in Legazpi!!  (snapshot from the video I took, swerte ni kuya, may pic w/ Toni G) http://t.co/9w4yJN0H
20020406_21.13.43-28244-9	negative	A few days ago the Israeli prime minister himself referred to the Lebanon war, and in so doing voiced his regret that Palestinian leader Arafat was not killed by Israel at that time.
temp_fbis_21.26.05-29959-11	neutral	New ROC Deputy Representative to the United States Tsai Ming-hsian and Chang Fu-mei, chairwoman of the Overseas Chinese Affairs commission, are also attending.
263985418943471616	negative	@IhsanOmi seriously i think he may pull out his gat and shoot me! i need to call upon castle greyskull for my powers #IHaveThePower
non_fbis_13.05.15-16517-34	negative	The wave of protests marked the end for a president whose rule  had been a stormy one.
200098033189404672	positive	After that game, I can't wait to see what my #HEAT do to the Knicks tomorrow
20020320_12.04.49-21742-27	neutral	Why were several former and recent employees of the Commonwealth Secretariat accredited as observers?
2424078	negative	Paparazzie Princess: the Paris Hilton story is just as dull as Paris herself #whathappenedtorealmovies 
2098845	positive	Sleep with a smile on my face :) 
2096080	positive	Guys please check out bing every day it has great pictures - ~http  
20020312_21.27.48-10130-9	neutral	According to US official sources, only 10 per cent of the countries on which the State Department publishes human rights annual reports issues official replies.
255732744762580993	positive	PRESEASON! BASKETBALL! #kubball MT @DarnellMayberry Cole Aldrich will start in place of Kendrick Perkins against the Rockets tomorrow night.
612952	neutral	The oval office is about to be in my house!! 
329299	neutral	#20peopleidmarry  #2 gucci mane 
20020224_20.56.08-8888-6	negative	Secretary of State Colin Powell would have had to resign had he not given in.
2010843	neutral	If you wanna download the latest mixtapes from Gucci Mane; Curren$y; Chris brown; The Weeknd etc... GO HERE! ~http  
260867954479083521	positive	Me; 'ill bring your birthday card in on Friday' Kane; 'aw really? It's the thought that counts I'd prefer a tv' Twat
1529861	neutral	IGN Free Sh*t - Green Lantern BD; Nintendo Wii; Superman Box Set Video - IGN ~http  via @user 
2231253	neutral	Meet and Greet Paris Hilton in SM Megamall Manila Philippines Photos:          When in Manila; foreign performer... ~http  
1037566	positive	Good Luck to our La Salle Explorers at the Penn... ~http  
1092435	positive	Dinner and vino with wonderful frands :) 
non_fbis_08.46.28-13637-9	neutral	It is there that 158 al Qaeda/Taliban prisoners are  being detained because, depending on who you ask, it is an  ideal, sunny clime, it's not subject to the get-out-of-jail  escape hatches of U.S. federal law, or because, as one senior  Pentagon official says, "The lawyers didn't want to go on  14-hour flights to some guano rock in the Pacific."
367704	neutral	I liked a @user video ~http  Nintendo Stream Update April 26; 2011 
20020315_20.21.54-4382-30	neutral	After the events in Washington and New York, approximately 1,000 Pakistanis were thrown into jail, and one person, Mohammed Butt, died of heart failure during detention.
20020205_20.21.49-25548-11	negative	Many believed that Bush was naive about foreign affairs.
20020202_20.37.54-21168-62	positive	The possibility of keeping a portion of a time deposit in dollars, which President Duhalde has requested, has not been altogether ruled out, but there are legal problems with implementing it.
263456290314014720	neutral	It's going down THIS Thursday @ Club Signature 2001 Lumpkin Rd Suite #3DollaThursdays $3 w/ College ID! EVERYONE ELSE $5 18+ w/ ID!!!!!
non_fbis_20.43.13-27926-21	negative	Human rights organizations, however, have raised questions about  the prisoners' housing conditions, which according to the Geneva  Convention should be the same standard of those enjoyed by their  guards.
244954602452156416	positive	Watching "The Woman In Black" for the 9th time hahaha
240536779978072065	neutral	@FFFabFFFab well destructo is on there and he's not playing. but lineup and hours are released tomorrow.
194202072520990720	positive	Photo: Good Monday Morning and Happy World Book Day! :3 (Taken with instagram) http://t.co/t3qmX4Kk
550125	neutral	Lowcountry Music {Trevor Hall}: Trevor Hall a singer; lyricist and guitarist; is originally from Hilton Head; So... ~http  
2758177	neutral	Any feedback on Infor's partnership with Microsoft for next-gen Enterprise Application foundation? 
20011125_21.01.04-6923-5	positive	"We will continue obviously to keep the situation under review, but frankly, I think we should welcome the fact that their presence has not been needed in Afghanistan.
3337873	neutral	When did Del Potro start wearing sleeves? Do any of the Nike guys wear sleeveless anymore? 
20011111_20.41.07-12494-34	positive	If in six days time there has been no new round, this meeting will have been a success, because it will force the WTO to change, he said.
115946405591388160	positive	For my book worms: Murder in Italy about Amanda Knox and "In the Middle of the Night" about Dr. Petit family in Connecticut are great reads!
257971515776176129	neutral	The painting project continues today and is to be completed on Nov 10 and 17. Please join Coni in partnering to give back to the community.
324_ 14	negative	This time, it started the uninstallation process, then I left for work. I think it will work. I hope it will work.
20020415_21.38.12-11637-5	negative	The coup misjudged its strength and Carmona remaining in power could have led to a serious division of the armed forces.
0_ 114	positive	I love the rounded edges now, fits so much better in a pocket, jeans or suit.
non_fbis_14.06.39-26143-14	negative	Editorial writers at The Daily Press in Timmins disagree.
non_fbis_13.08.06-1812-4	neutral	The railcar will eventually be used during the next stages of  the space station's construction.
20011207_21.20.02-17431-9	positive	It is good, you can see they (the Americans) are here," he said smiling.
20020128_20.36.05-804-3	negative	They also lambasted "US-British aggression on Iraq and meddling in its internal affairs."
1251886	positive	Wow! Mind blown!! RT @user Nike Air Mag "Marty Mcfly" 2015 First Look = BAD AS #!@% ~http  
1327187	negative	The most disgusting person is hitting on me;and asked for my number..um..NO! 
3070948	negative	Coach SOBAY is pissed that he gave up a night at the dive bars to be at the game this morning; only to have Sony screw him again. 
20011210_20.48.51-14201-5	neutral	Minister Janik has said that the state of heightened alert introduced in Poland after the 11 September attacks will be upheld at least until the conflict in Afghanistan ends.
20020306_15.01.41-17868-16	positive	The report also noted improvement in human rights records in such countries as Bahrain, Peru, Qatar and Oman.
1822817	neutral	Buying a new car but not sure what 2 get. Was looking at either and Audi or a Benz 
non_fbis_07.16.31-13271-9	neutral	Washington and  other Western governments may now strengthen the current mild  sanctions against Zimbabwe.
101468783788556289	neutral	working on scouting report for Clemson vs. USF soccer exhibition on Friday, always on the job
20020129_20.52.23-14674-11	positive	Cde Mugabe said recalling the supreme sacrifice paid by Zimbabweans in their struggle for self-determination and the pride they take in exercising their sovereign right to elect a President of their choice, the Government would do everything necessary to ensure that they exercise their democratic right without interference from any quarter whatsoever, whether internal or external.
20011228_21.10.24-16924-19	negative	The chief of state also recalled that the previous governments viewed the Colombian guerrillas as enemies of Venezuela, which led to operations in Colombian territory to attack the rebel groups.
264107216578174976	neutral	Can it please be Wednesday and POTUS has been re elected. Then we can move this country #Forward!
263772435516641280	positive	If your in Indianapolis tomorrow swing by the Macy's at Castelton mall from  5:30-7:30. I'll be there signing autographs and pictures!
252136824963739648	neutral	#ladsontour mon the boys !!!!!!!!!!!!!!!!!!!!! theres only 1 thing missin #BANJOOOOOOOOOOOOOOOOOO how NOOOOOOOOO
255352227265400832	neutral	Kathy Walsh has Kentucky Derby winning jockey Mario Gutierrez in the irons on Thursday October 11th when Duke... http://t.co/V3hN4C0y
2469782	neutral	This chick got her feet pierced 
100108969477013504	positive	Nothing like a steak dinner then True Blood on demand with my favorite person on earth! Perfect saturday night :)
20010926_23.17.57-23406-0	positive	TAIPEI, Sept 26 (AFP) -- Taiwan President Chen Shui-bian on Wednesday reiterated Taipei's full support for the United States as Washington prepared to launch reprisals against Afghanistan.
20011007_03.17.23-6711-40	neutral	It is comprised of two lunar orbiters and a soft landing spacecraft.
262347177588830208	negative	http://t.co/MVcHYgAE  Visit to #Iran by five Euro MPs was called off Sat after Tehran refused to let them meet with a jailed activist
263917444249309185	neutral	Even when you've bought your 6th investment home with Harry Styles and Sakina calls Niall 'sayang' or 'abang' cause they kahwined omf
264102295392882689	positive	@TheFFAddict I had Vick and Flacco, needed an upgrade.  Vick may get benched, Jennings a back up again soon. I thought it was a win for me.
1007318	neutral	Photo: littleradge: ~http 
2751673	negative	I don't think I have ever felt so discontent about leaving work. Even after working 10 hours. 
91230278244237312	positive	All of the "real" Democrats won their respective races & will move on 2 face the 6 recalled Republican state senators on August 9 #YesWeCan
1446094	positive	I never regret trips to Chicago.  #success 
temp_fbis_20.57.35-19171-20	neutral	"Developing nations such as China and India already account for a majority of the world's greenhouse gas emissions.
20011024_21.21.31-27111-11	neutral	Late last week the price of crude oil went down at stock exchanges to 19.07 dollars per barrel, which is the lowest level since 1999.
197826014984945665	negative	Tim Roth will be playing in a movie with Jean Dujardin. i .. can't .. ok, i may pass out now.
20020111_21.00.52-4729-4	neutral	But he let slip the opportunities to turn back, because the forces that drive him -- his desire to affect change, his sense of duty to his peers and his ambition -- would not permit him to pass up the biggest chance of his political life.
110468	neutral	#Aries is not competitive because to an Aries there is no one else they are always #1. 
non_fbis_08.40.56-18707-0	negative	Ministry Criticizes 'Odious' U.S. Report
2883273	positive	Just love Kyiv! On one hand GUCCI shoes are not good enough to enter a club; on the other hand cop car drive home costs 10$;) 
non_fbis_08.46.28-13637-5	negative	"The military operates on one  principle," explains a savvy veteran: "Hurry up and wait."
20020320_11.38.42-28823-14	positive	Meanwhile, Rini said after a meeting with the AmCham delegation that almost all of the delegation members had praised the current security situation in the country.
259606268728193025	neutral	@davidgill1985 @leahkeenan your going to be tamping etc etc come Sunday evening, up the Mackems
non_fbis_06.20.40-8369-28	negative	"The Marine general here says we can have a beer when off duty,  but our Army leadership is running so scared that it set a  no-drinking policy," says another troop.
20020208_20.29.29-13302-20	neutral	In a public event organized at a posh Caracas hotel earlier Thursday, Soto said 75 percent of Venezuelan officials and troops shared his view that Chavez should resign as president.
1607605	negative	Stop staring at me.... Ugh 
247237676179275777	neutral	@pabsty27 Member Monday for Prelim v Crows from 9am-9pm tomorrow through Ticketek. 4 tickets per barcode with max of 8 in a transaction
1688970	negative	have my bangs down; they look dumb tho 
20020118_21.15.18-84-21	negative	A Bosnian government official insisted the appeal had already been rejected and legal procedures had been followed.
1055262	neutral	Zumba Fitness for Nintendo Wii! Join the Fitness Dancing PARTY! #Win @user ~http  #GIVEAWAY 
temp_fbis_20.45.09-11809-13	negative	"It is also politically very difficult" to enact a new law considering the declining support for the Koizumi Cabinet, said a source within the Prime Minister's Official Residence.
non_fbis_08.01.38-4843-27	neutral	Both the I.M.F. and the United States, the fund's largest  shareholder, have come under some sharp criticism for denying  new loans to Argentina after previously approving aid to the  country.
243873881566347264	positive	Wichita State evens match 1-1 with 25-18 2nd set win. Watch live at http://t.co/eA7jZnYX or follow at http://t.co/KGfCaEpg.
103506229216821250	neutral	Tea Time at the James P. Nix Center, Thursday, August 18 ; 2 p.m. Topic: Birding in Coastal Alabama & the Alabama... http://t.co/L1N4i1f
20020219_20.52.48-16582-7	negative	Every phrase in it was carefully studied, particularly the phrase that referred to Iran, Iraq, and North Korea as an axis of evil.
20011201_21.19.03-816-43	positive	As Picque emphasized, "for many years, each franc invested by Belgium in space has brought in three francs."
100682771369955328	neutral	Monday Night Football is on tonight, right? #NFL #wishfulthinking
264256538808578050	positive	@Shabelyyy Aki ta junior saying he inviting Max tomorrow lol to chill in the house
20020425_21.45.53-9610-7	neutral	The Spaniard did not specify whether he had attended that hasty meeting on his country's behalf or on the EU's behalf.
606364	positive	It feels great to be in my bedd 
103175120390078465	neutral	LMAO RT @Daveearl13: Monday Night Football tonight.....the New York Not Yets vs. the Houston Texans
115629777808924672	positive	@ebrown2112 I am happy about the Modern Family wins tonight but definitely saddened by the FNL loss. Also so stoked for Melissa McCarthy! :)
non_fbis_08.54.02-18235-13	positive	"There is a lot of pent-up demand, at least emotionally" among a  large number of people to journey into space, says John Logsdon,  of the Space Policy Institute at George Washington University in  Washington, D.C.
20010927_23.54.13-6261-7	neutral	Marquardt held separate meetings with police, the minority religious affairs office and other departments, she said.
901266	neutral	#youcantdateme if you think of #Libya as a piece of cake. 
996745	neutral	"@ZAHOOFFICIEL: Iphone ou blackberry ? Nike ou adiddas ?" don't worry about those things just finish recording your new cd :-) 
39_ 0	positive	The controls are easy to understand and big enough that they are easy to see and use.
20020326_20.55.44-16289-3	neutral	Two other suspects, who are clerks at the HSBC Bank, were released on bail last week.
2236585	neutral	I want to go to Montreal!. ~http  
262992169374199810	neutral	@Sandra_Lang92 Nope xDD I live in Moskau, and.... it's not so cold.... ^^ In Siberia, may be xD So... Whatever our governor?
non_fbis_08.47.00-17401-26	neutral	After the Earth Summit of 10 years  ago, he says, Japan discussed and implemented a self-action plan  to reduce carbon-dioxide emissions.
198742933019705345	positive	What a comeback by the AirAsia PH Patriots. Down 15 late in 2nd & 9 after 3, the Pats won 90-84 over the Singapore Slingers
20020124_20.24.37-12857-3	negative	America is arresting foreign nationals in a foreign country (Afghanistan) locking them up in cages in another foreign country (Cuba) and all this without any international legitimacy.
20010829_23.03.25-11609-6	positive	"We hope that this will serve as an occasion for LG to make inroads into the Central Asian region." Uzbekistan is the largest country in central Asia with a population of 23 million and rich in natural resources.
20020203_20.34.52-3092-2	negative	French officials said that the rhetoric of good and evil is not suitable for the realities of today's world.
20020205_20.41.01-8736-5	negative	She said that the principle Bush currently uses in handling foreign affairs has caused the international community to think that the United States is doing things "in an utterly disorderly way" and has "lost reason".
20020412_21.18.30-8033-6	positive	Following their tour, Rincon supported the official report by stating that "the supply of oil to the main national and international markets (this country's main source of foreign exchange) is normal and meets existing agreements."
261906992896040960	positive	@JamiePears0n Yes father how are you? I'm all well, haha sun is always out, you know what that leads to. Hows future Bobby Moore getting on?
non_fbis_10.12.58-29108-23	positive	In assessing how the agency might fare under O'Keefe, some  analysts say it could blossom, as it did in its Apollo-program  heyday under another numbers guy, James Webb.
non_fbis_13.08.06-1812-13	neutral	''The  train's leaving the station,'' he called out.
1803544	positive	Damn its good day!* {In my gucci voice} 
132_ 190	negative	Holy cow! It really does scratch easily!
259827340576694272	neutral	@j_breitenbach Oh c'mon. Theres like two whole weeks between the SuperBowl and the Daytona 500. That's all the quality time I have to offer.
216044721452232704	negative	So disappointed with the movie Ghost Rider: Spirit of Vengeance. So not better than the 1st Ghost Rider movie
263412522474946560	neutral	WILDCAT WORKOUT OCTOBER 31st in the old gym at 7pm!! #FVSU RT14x
20011115_21.13.16-13370-2	neutral	Her remark was in response to a question on whether China would be willing to participate in a multinational peacekeeping force in Afghanistan.
102705222475984896	negative	RT @TelegraphSport: Gavin Henson looks set to miss the Rugby World Cup after dislocating a bone in his right wrist yesterday
non_fbis_12.16.50-28640-30	negative	"Canada must push for punitive action against Mr. Mugabe and his  band of thugs that have brutalized the people of Zimbabwe, which  means an indefinite suspension from the Commonwealth, a ban on  travel for Mugabe's cronies and to freeze their personal  assets."
20020129_20.27.21-24397-2	positive	It has long been known that President Fernando Henrique Cardoso has influence on Chavez, who has asked him for advice more than once.
262691370890838017	positive	Make sure that you're decked out in your Red, White, and Blue tomorrow for America Day!  Let's make this homecoming week great.  #Merica
257953249162821632	positive	TOMORROW! If yu havent marked it in yur calender...DO IT NOW! Christina Grimmie on DWTS! History will be made!
100880109921239040	positive	@sunnyvegas702 Nice! Disagreement! Of course, he sat down with Boehner only thi (@YouTube http://youtu.be/_darnZtzjJo?a)
215224180319338496	negative	@desboobs Breakout Kings went downhill when they killed the black dude first ep of the 2nd season.
261042742375886848	negative	You may think I have mono-cellular Zulu imbongis at the rate some of these folks are thrown profanity at me.
2650802	negative	If you are 60 please don't rock you collar up and spike your hair... Not the best look... 
264034176049741824	neutral	Hey Nevada tweeps remember TOMORROW is the last day for EARLY VOTING!  Ready, Set & Vote! #JustDoIt!
263709014070788097	positive	Gotta have me a boyfriend by December that way he'll be good & mended by time Valentine's Day get here! Lol! I need all that!!!
132_ 208	neutral	 And if they treat their customers like herding sheep, I see little reason to purchase another MP3 player with a bitten apple embroidered on it.
20020330_20.59.14-2538-0	neutral	Any hopes that were raised by the Arab peace plan have been dashed to pieces with Israel attacking the offices of Palestinian leader Yasser Arafat at Ramallah.
262129098288152576	neutral	Go try and win a PS Vita at the Lollipop Chainsaw Event at Fish & Co. @ Glasshouse. You may get bitten by zombies, but it's a PS Vita!
20020212_20.42.04-19290-57	neutral	The stock market had anticipated a dollar exchange rate that did not come about.
263769175414149120	negative	@JRhodesPianist no trick or treat there then. James, may I very cheekily ask if you might record Channel 4, 11.10 pm  for me tonight?
2530430	neutral	TI INSIDE Online - Windows 7 puxa receita e lucro da Microsoft no 2º trimestre fiscal: ~http  via @user 
260511946879688704	positive	@DickieV Stick to college hoops & pandering to 2nd rate ACC teams... Dook's opening game is right around the corner, baybeeee!!
non_fbis_08.09.29-13319-30	neutral	They are also suggesting that business and consumer loans that  are now valued in dollars be revalued into new peso amounts that  would reduce the overall debt.
20011231_21.05.45-10422-12	neutral	In addition to Argentina there are other countries in crisis, such as Colombia and Venezuela.
non_fbis_12.21.28-26118-2	neutral	But Jean Chretien is not worried.
101739051870195713	neutral	If you want to see an exciting finish to the 2005 UT at Bama game, check out CSS right now. 4th quarter 3-3.
226978597687132160	neutral	scrap my last tweet! At 5:22 on the 24th for Australian Directioners it will be two years for the boys
non_fbis_08.36.15-7509-10	negative	Asked if the disagreement was also with Australia, Mr Blair  said: "Yes.
260271694550274048	positive	@ToniGfanpage flowers again for toni next sunday? hehe! congratulations to the ultimate multimedia star toni gonzaga!
