non_fbis_08.03.05-5625-21	positive	The government beseeched the I.M.F. for help to stay  solvent as it tried to work through its problems.
20020206_20.23.00-9795-19	neutral	There were numerous deaths, and no one can feel proud of the consequences.
non_fbis_12.46.57-22041-55	neutral	When the detainees look up at a watchtower, they see the Stars  and Stripes painted on the front of the sniper's perch.
20020327_20.50.33-2917-13	neutral	Malan noted that as part of the constructive engagement in relation to Argentina, a group of experts spent the day with authorities from that country, recounting their experiences in situations like the one the Argentines are facing.
non_fbis_12.14.07-203-2	negative	The targets in this conflict are the common enemy of  all civilized men and women, regardless of race, colour or  creed; and the magnitude of the threat they pose was revealed to  the world on the morning of Sept. 11.
20011107_16.15.23-10154-5	negative	The country has been on edge since last May when mutinous soldiers attempted to overthrow Patasse, unleashing 10 days of fighting in the capital that left dozens of people dead and displaced thousands.
20010917_23.34.07-17177-1	neutral	Pilgrims from many countries are to come to Kazakhstan to meet the Pope, a press centre for preparing the [Pope's] visit has reported.
20020130_21.00.11-67-1	neutral	The aim of this aid is to reduce the shortages faced by local population.
20020320_11.49.47-8044-9	neutral	In any case, Zinni's mission is to make sure that certain measures are adopted as soon as possible to pave the road to a political settlement of the Palestinian question.
20020322_21.03.06-12522-1	neutral	Sergei Serdyuk, 32, was convicted several times on charges of theft, assault amd car hijacking.
20020517_22.08.22-24562-10	positive	Chinese and ASEAN officials said the decision by Chinese and  ASEAN leaders to establish a free trade area is a "historic  milestone in economic co-operation between China and ASEAN" and  "demonstrates strong commitments by China-ASEAN leaders to  regional integration and economic globalization as they pursue  peace and stability and prosperity in the region."
20011007_03.17.23-6711-33	positive	In the past decade, despite its stagnating economy, Japan has still put space exploration as a top priority item in its space program.
20011024_17.55.28-22100-3	neutral	Prior to his departure for Shanghai, Bush said during his meeting with mainland Chinese President Jiang Zemin, he will reaffirm to Jiang the US support for the "one China" policy as well as its desire to see a peaceful solution to all disputes between the two sides of the Taiwan Strait.
20020507_17.55.10-20068-17	negative	The NGOs also expressed concern over the appointment of five new commissioners which has led to Suhakam being made up mostly of retired civil servants.
non_fbis_12.16.50-28640-14	neutral	Though Zimbabwe's harshest critics had argued the country should  be suspended before the elections, African countries, supported  by Mr. Chretien, took a wait-and-see attitude, setting up the  three-member committee to make a final determination after the  election.
20020320_11.41.36-1407-15	neutral	Very well.
20020423_21.45.36-19604-10	neutral	Jordan was among the Arab countries which introduced measures to fight this problem including tightening banking rules and imposing strict controls on money transfers.
20011113_20.27.12-885-12	negative	In this sort of crisis there can never be just one guilty party.
20020322_21.05.41-14545-58	neutral	Constitutional reform is at the heart of any new democratic discourse in Zimbabwe.
20020224_20.56.08-8888-27	positive	But the political classes in the United States, and not only they, consider America as something special, as "God's own country."
20011220_21.22.09-18839-27	neutral	Corn was harvested on an area of 1.1 million hectares (on 90% of the area designated for this crop); the yield was 3.4 million metric tons -- 32.1 quintals per hectare.
20020203_20.47.22-10067-23	negative	At present, very few in the international community have responded in favor of the theory of "evil axis," because many countries, including China, have made clear their stand against willful expansion of the war against terror.
20020315_20.21.54-4382-12	negative	The Iranian President Mohammed Khatami, on the start of his visit to Austria, protested against this dictatorial move by the United States.
non_fbis_12.19.35-18077-17	negative	Mr Blair  will have a political burial here tomorrow."
20020301_20.57.02-23111-5	negative	High-ranking officials of the state and defense departments made preposterous remarks, saying that our country is the world's biggest exporter of WMD, ballistic missiles, and relevant technology.
non_fbis_04.33.07-17094-13	positive	"We seek no confrontation with  the state because that's what they want.
20020326_20.55.44-16289-0	neutral	AMMAN -- Authorities on Sunday [24 March] released an alleged business associate of Majd Shamayleh, the prime suspect in a bank fraud case under investigation, on JD1 million bail bond, nearly two weeks after he was detained in connection with this case, judicial sources said yesterday.
non_fbis_06.44.52-19992-112	neutral	"Wish you could be with your family," one child has written.
20020320_11.41.36-1407-4	negative	If someone earns 1,000 and spends 1,500, he will inevitably succumb to bankruptcy.
20020224_20.48.55-4975-7	negative	At the first half of last year, the US-China relations drastically worsened.
20011130_12.36.18-4189-16	neutral	And its total emissions continue to rise.
20020203_20.47.22-10067-26	neutral	In fact, even the US ally, Britain, and other Western countries have indicated that the antiterrorist military action should be conducted with restraint, for otherwise the danger of losing control will emerge.
20020212_21.04.46-9278-4	neutral	The diamond merchant was married to Hazel Crane, a close friend of Madikizela-Mandela.
182	negative	New Iraq terror tape calls for abducting foreigners
1249	neutral	Brith Airways baggage charges cause confusion
847	neutral	Male sweat boosts women's hormone levels
1017	neutral	Dispute over Iraqi cleric, said to have gone to Iran
1207	negative	Telecoms giant slashes 12,500 jobs
1453	neutral	Lee in pre-World Cup injury scare
1425	neutral	Smith baby may not be pot of gold
236	positive	$10,000 poetry prize awarded
1297	neutral	Cutting through the clutter to get things done
1447	positive	Kuerten returns to winners' circle
1079	neutral	Roots of autism more complex than thought
46	neutral	Chefs not counting calories, study finds
946	positive	Vital signs: mental abilities: folic acid may improve thinking skills
996	neutral	What the Godfather of Soul meant to me
1496	negative	Ex-pastor gets death sentence
1492	neutral	Taliban leader killed in airstrike
858	positive	Internet boom in China is built on virtual fun
944	negative	EarthLink CEO dies at age 49
105	neutral	Cultural revolutionary, the iPod is five
909	neutral	Male sweat raises female hormones
92	negative	Lies, damned lies, and divorce
888	neutral	Iraqi health minister seized in raid
902	neutral	In the Rockies, pines die and bears feel it
72	neutral	Tumor Types May Explain Survival Rates for Cancer
63	negative	Police and shoppers targeted in growing Iraq violence
1083	neutral	Experts offer advice on salmonella
929	negative	Dell to cut bonuses, trim management
1030	neutral	Moscow says Palestine-Israeli contacts key to Mideast peace
1067	neutral	Catholic archbishop outlines Anglican merger hopes
927	neutral	Why the smell of a man's armpit is a turn-on
812	negative	Justin Timberlake, Cameron Diaz announce split
179	positive	With YouTube, Grad Student Hits Jackpot Again
1305	negative	12 dead in Lebanese minibus bombings
1228	negative	Iraq closes borders with Syria and Iran
161	neutral	U.N. Force Is Treading Lightly on Lebanese Soil
224	neutral	Dow hits new record, eyes 12,000
1117	positive	Scientists tout cocoa's health benefits
60	negative	Deaths linked to flu vaccine
1276	positive	Oprah announces new book club pick
901	neutral	Allied with democrats, Lieberman easily aligns with Republicans
935	negative	In Kenya's capital, a sense that danger is ever stronger
1420	neutral	Loving with all your ... brain
1497	neutral	Baby born on turnpike after dad misses exit
129	neutral	Advantage Cardinals with Suppan in Game 4
124	negative	Ukraine gas deal marred by fears
1270	positive	Social networking goes mobile
1399	neutral	FDA revises label warnings on the antibiotic Ketek
1433	positive	Breast cancer drug promises hope
1343	negative	Salmonella outbreak traced to peanut butter
919	neutral	Luxury digs in South Carolina's Lowcountry
1430	neutral	Embattled Edwards blogger quits campaign
1195	neutral	Mickelson driving force at masters
223	neutral	Cher's dress, car, bed have new owners
110	neutral	Inconvenient truths
211	neutral	Gunmen kill 9 at Iraqi TV station
814	positive	Israel says hopes to keep Lebanon border calm
1499	neutral	UN-Google Earth map climate change
232	negative	Alaska town cut off from rest of state by flood
1158	neutral	Oxfam: action needed for Chad
981	neutral	Black hole triplets spotted
1233	positive	'Cagney & Lacey' finally coming to DVD
1089	neutral	Fully-cooked chicken strips recalled
1383	neutral	Turkmenistan votes for president
1396	negative	Tow truck drivers accused of stealing cars
1311	neutral	Court TV: Accused killer tells jury a love story
803	neutral	Mistrial for officer who refused to go to Iraq
17	neutral	Madonna's new baby's daddy didn't realize adoption was `for good'
1457	neutral	Founder returns to Dell helm
861	negative	'Lost's' Fox: 'I'm a liar and a cheat'
52	neutral	Britain to restrict immigrants from new EU members
771	negative	Personal health: for teenagers, the car is the danger zone
1132	positive	Firefox 2.0 hits the Web
1362	negative	Storm causes slick, icy roads
773	negative	Eye on cosmos is lost to short circuit on hubble
1139	neutral	Bryant's boot may have salvaged Bucs' season
933	neutral	US, North Korea signed nuclear memo
81	negative	Police warn of child exploitation online
892	positive	Roddick overcomes Federer in final
1391	neutral	Lawmakers blast FDA drug safety oversight
1213	neutral	Yahoo's mission quest
1035	negative	Russia warns US against missile bases in East Europe
136	negative	New Indonesia Calamity, a Mud Bath, Is Man-Made
1202	neutral	A personal plea for HPV vaccine plan
51	neutral	Israel insists on Lebanon overflights
1151	positive	Cool millions for YouTube founders
166	neutral	Teacher in Hiding After Attack on Islam Stirs Threats
1060	neutral	False alarm at Canadian embassy in Paris
49	neutral	Bread-Heavy Diet Linked to Kidney Cancer
918	neutral	Barbaro's legacy: saving other horses
35	positive	The sweet tune of an anniversary
1282	neutral	Madrid bombings trial begins
1427	negative	Beating leaves teen in coma
89	negative	Russian ship sinks in Pacific
241	positive	Lily Allen wins web music award
20	neutral	Moderate drinking reduces men's heart attack risk
1173	negative	Massive mud traps dozens of families
1284	positive	Autos drive European gains
208	neutral	Briton admits U.S. bomb plot role
1272	positive	Siesta cuts risk of heart disease death, study finds
1372	neutral	Petraeus takes command in Iraq
218	neutral	Pot smokers may avoid Alzheimer's, study says
1154	positive	Audio Slide Show: A love story lasting 61 years
1131	positive	Google unveils do-it-yourself search engine
58	neutral	Amateur rocket scientists reach for space
777	neutral	Rare optimism as North Korea talks reach crossroads
1373	negative	6 dead after Utah Mall shooting rampage
1324	neutral	Andromeda involved in galactic collision
4	negative	Bombers kill shoppers
966	neutral	'Housewives' star Marcia Cross on bed rest
826	neutral	For women, nothing's like the smell of men's sweat
791	negative	What's behind the chopper crashes in Iraq
230	neutral	Navarrette: Minutemen have a right to be idiotic
976	positive	Hamas, Fatah leaders pledge to meet until they reach agreement
64	neutral	Scientists discover miracle in the depths
767	negative	Bigger, more aggressive rats infesting UK
1185	neutral	Japan: Whaling activists 'terrorists'
1291	neutral	Gronholm takes a commanding lead
831	positive	Mancuso sparks U.S. celebrations
1206	positive	MySpace sales surging
1423	neutral	Slow 'Music and Lyrics'
1177	neutral	ECB holds rates at 3.5 percent
875	neutral	Briefly: preloaded iPods, Wal-Mart movies, Apple stores
1140	neutral	This week in auto racing October 27 - October 29
1237	neutral	Oil holds at $58
786	neutral	What Newsom faces in aftermath of scandal
1210	positive	King and queen reign at British film awards
252	negative	Man admits UK-US terror bomb plot
1222	neutral	Russia condemns terrorist acts on buses outside Beirut
1187	neutral	Women protest Pakistan demolition
1101	negative	A shot in the arm
40	neutral	Tensions as Hungary marks uprising
1451	neutral	U.S. urged to lead on 'green' actions
1050	negative	Kanishka bombing case: Inquiry judge threatens to quit
1064	neutral	Will North Korea honor pledge this time?
1406	positive	A nap a day may keep the heart doctor away
70	neutral	Iran's president urges higher birth rate
1063	negative	Afghan poppy war alienates farmers
1264	neutral	Jones faces Europe meetings snub
74	neutral	Bad weather slows S.Korean search for Russian ship
1474	neutral	African nation hopes Whoopi can help
809	neutral	Hunters stalk world's tallest trees
1229	negative	The troubling ending of 'The Departed'
948	positive	Families celebrate return of sons
958	neutral	Ex-suspect slams anti-terror laws
971	neutral	China considers Eurobond reserves
1155	neutral	Microsoft to release next generation phone
1166	positive	Spacewalker sets new U.S. record
764	neutral	Fine wines in British Columbia
160	negative	Iraqi Journalists Add Laws to List of Dangers
11	neutral	Madonna's New Tot 'Happy at Home' in London
967	positive	Blog: Here come the Globes!
1069	negative	US helicopter crash kills 8 troops in Afghanistan
957	neutral	Philippine anti-terror law delayed until June
1253	neutral	Boy allegedly told to kill by mom gives up
1351	positive	Study: On-the-job naps might help heart
6	neutral	PM: Havana deal a good experiment
1130	neutral	Sony apologizes for battery recall
1426	neutral	Latest updates on world's top stories
1411	neutral	Turkmen acting leader sworn in as new president
1152	positive	London market a shopping, dining haven
1042	neutral	Top Colombia official resigns
1144	neutral	Arthurs upsets Robredo in first round at the St. Petersburg Open
1486	negative	Dryer blamed for fire killing 39 cats, dogs
879	neutral	Barack Obama formally announces bid for president
1472	neutral	Scientist snoops in astronauts' journals
201	neutral	Cher auction fetches double pre-sale estimates
808	neutral	POLITICS-US: reprieve for officer who denounced ""Immoral War""
1080	neutral	Largest ever autism study identifies two genetic culprits
940	negative	The amounts you have to pay for a bomb scare
1469	neutral	Jet flips in snowstorm, none dead
13	neutral	United Finds Good Connection in Win
813	negative	Iran to hit US interests if attacked
151	neutral	Managua Journal: Hold the Mojito and Margarita, Nicaragua Has el Macu
1239	positive	Tell your boss: Naps are good for you
1198	neutral	Edwards' campaign blogger quits amid Catholic controversy
127	negative	German paper shows soldiers desecrating skull
192	neutral	Nails-on-chalkboard study earns Ig
1071	positive	Arroyo lauds passage of anti-terror bill
1352	neutral	Guinea capital largely calm under curfew, marital law
818	negative	A star dies, a family feud is born
1085	neutral	For women, aspirin a day could keep stroke away
1049	negative	Victims of Air India still wait for justice
982	neutral	Israel weighs old city project webcast
942	negative	Weekly Nielsen Yvonne De Carlo, 'Munsters' star, dead
754	negative	PC World editor slain at California home
178	neutral	An Elephant Crackup?
873	neutral	Microsoft supports OpenID authentication standard
53	neutral	Confusion Reigns In the Expanding Digital World
827	neutral	Looking beyond the iPhone
1163	positive	NATO: Afghanistan peace 'by 2009'
993	neutral	Study: Male sweat causes female hormones to rise
884	neutral	Cutting edge accessories for digital music players
972	neutral	Underarm bowls them over
1448	neutral	World's oldest newspaper now exists only online
90	positive	China Successfully Launches Two Satellites
1023	positive	A familiar and prescient voice, brought to life
1090	neutral	Committee debates cancer vaccine plan
85	neutral	Celebrities Protest Malibu Gas Facility
839	neutral	Leo battles himself
62	negative	4th person dies after receiving flu shot
1375	positive	Record-shattering day on Wall St.
1019	negative	In the world of life-saving drugs, a growing epidemic of deadly fakes
1254	neutral	Gray wolves off endangered list
1287	neutral	UK luxury maker Burberry: 'Made in China'?
1302	neutral	Gronholm ahead as Solberg crashes
1162	positive	China's 'Friends' highlights Web freedoms
165	neutral	Military Officials Add to U.S. Criticism of Iraq's Government
959	positive	Study detects a gene linked to Alzheimer's
866	positive	Ferrer victorious in Spanish duel
997	positive	New Mars orbiter spots Pathfinder landing site
1215	positive	Miss Brazil wins lawsuit competition
100	neutral	Report criticises US press freedoms
225	neutral	Ex-Virginia gov not running for president
1070	negative	Eight US soldiers killed in Zabul helicopter crash
1057	neutral	Howard presses Bush on terror suspect
760	positive	Get ready for the earnings
1223	positive	Technology may save India's river dolphins
170	neutral	Seduced by Snacks? No, Not You
896	neutral	Sea search for missing Microsoft scientist
815	negative	Cisco sues Apple over iPhone name
1194	positive	Two Koreas to resume talks
65	neutral	Doctors Seeing Patients Who Think They're Internet Addicted
986	positive	Next island hot spot: St. Lucia
930	neutral	Second drop in cancer deaths could point to a trend, researchers say
900	neutral	Carrefour sales growth falls short
1318	neutral	Time to book your cruise
1410	neutral	Reunited Police to start world tour in May
1319	neutral	'Blazing Angels' for PS3 fails to soar
841	negative	John Grisham set for court drama
1304	neutral	Rocky start for Bangkok airport
950	positive	North Korea ready to discuss nuke disarmament
1299	neutral	Who's going to win at the Grammys?
1458	neutral	Charles Gibson takes over first place
1098	neutral	Goodbye to girlhood
1108	neutral	Whether to save cord blood can be puzzle for parents
43	neutral	A Picture and A Thousand Words
963	neutral	Beckham outlines reasons for move
1255	neutral	Vista's hyped security will be tested
61	negative	Israel admits using phosphorous shells in Lebanon
3	neutral	Nigeria hostage feared dead is freed
1127	neutral	House ethics panel talks to Hastert aide
95	positive	Full recovery expected for marathon winner
1100	neutral	Sexualisation 'harms' young girls
1058	neutral	France ends toxic alert at Canadian embassy in Paris
872	neutral	US to prod NATO allies for more troops to defeat Taliban
870	negative	Search on for victims of subway collapse
1258	negative	Bomb kills 18 on military bus in Iran
867	negative	UK workers on alert for letter bombs
1078	negative	Bombings say Muslim rebels won't negotiate
1141	neutral	Merriman violation stuns ex-teammate
197_ 30	neutral	i think the ipod versus zen typifies differences between apple and win machines .
227_ 8	neutral	now as others said , so far this player is an awesome player , there are flaws .
306_ 8	positive	the battery is alot better than most of the phones out there .
212_ 1	negative	the construction of the player is the cheesiest i have ever seen -- the front panel refused to clip in correctly , leaving a noticeable gap between the panel and base of the player .
256_ 4	positive	my friends were impressed with the quality of the pictures i took !
283_ 3	positive	sound - excellent polyphonic ringing tones are very nice ( check cons ) it also doubles as a radio , which is a nice feature when you are bored .
120_ 4	neutral	i have returned the g3 ( actually i tried two of them ) and have my g2 !
305_ 16	positive	i have not had any distortion problems with this phone and am more pleased with this phone than any i 've used before .
203_ 1	positive	* price and capacity
178_ 5	neutral	i only have one question , when i add tracks to my nomad , via nomad explorer , they are automatically put in alphebetical order , rather than album order .
140_ 20	neutral	( i 'm starting to think that this may just be one of the weaknesses of all digital photography at this level . )
186_ 71	neutral	i am willing to overlook it 's problems to get superior sound quality and low price , although i feel the player has a lot of room for improvement .
309_ 4	negative	i find the lack of entertaining games on this phone quite disturbing .
224_ 20	negative	what is added in functionality ( battery replacement ) detracts in build quality as the face plate is prone to popping off .
164_ 21	neutral	highly recommended !
227_ 10	neutral	1 .
136_ 11	positive	in terms of the shots taken , this camera is insanely great !
265_ 17	neutral	buy this camera , you wo n't regret it .
148_ 9	neutral	you wo n't appreciate the quality this thing has to offer unless you are using a good set of cans.
226_ 13	neutral	4 .
177_ 4	neutral	so what ?
164_ 9	neutral	it 's been so long since i 've had a program not shut down on me in windows that i hardly even noticed that it happened .
283_ 6	neutral	cons :
302_ 5	neutral	i was getting so sick of my old motorola l7089 , but was waiting for the right phone to come along .
260_ 11	positive	a nikon will make you happier and leave you lots of good memories , as always .
173_ 48	neutral	i discovered this weekend that itunes does not sell mp3 's in the mp3 format .
170_ 6	positive	transfers are surprisingly quick through usb 2.0 .
186_ 17	neutral	it only took me about 10 seconds to transfer a 200mb file .
195_ 40	neutral	apple 's ipod is dominant now , but i have to wonder whether the price differential will mean that in 3 or 4 years its market share will drop significantly .
206_ 0	neutral	i 'll state up front that i do not own a zen xtra and have not used one at all .
195_ 6	neutral	it 's only slightly heavier than the ipod , and has a longer battery life .
171_ 3	negative	2 . the scroll button is n't the best , as it sometimes can be hard to select .
224_ 27	negative	the zen does n't support folders so it is not really a storage device ; even with third party software that "" creates "" folders , documents and programs can 't be launched from the zen , so it is not a hard disk , it 's a storage device at best .
131_ 14	neutral	in short , i have a new slr with an expensive lens and several film point and shoots .
121_ 18	neutral	the other cameras were great and i 'm sure many people will beg to differ from my observations , but to each his / her own .
284_ 2	negative	buttons do seem a little sticky tho .. and the hands free kits ' connector might be a problem ..
113_ 2	positive	a ) the picture quality ( color and sharpness of focusing ) are so great , it completely eliminated my doubt about digital imaging --- how could one eat rice one grain at a time : - ) )
231_ 25	positive	the in-program id3 tag editing is a strong point , as well .
116_ 36	negative	what the g3 raw image software gives you is a fantasy world designed to please the uncritical .
290_ 1	neutral	my last phone was a samsung s105 which imo is superior and cheaper to this phone .
238_ 0	neutral	i first bought a 6 gig nomad jukebox ( original ).
223_ 1	neutral	is it a coincidence that i no longer can get any of your nomad zen xtras ( worst name ever ) at best buy and now the 60gb nomad xtra is "" sold out "" or more likely "" discontinued "" at the almighty amazon.com ?
201_ 4	neutral	there are a couple things i didnt like though but nothing serious : a little larger than other mp3s but still light , the software takes some time to get used to ( maybe 10-15 mins ) , and this thing would definitely be destroyed with one fall .
155_ 13	positive	the leather case it comes with is pretty nice , similar to a pda style case and does hold and protect it perfectly .
133_ 0	positive	i have owned this camera for a short time and would n't give it up for anything .
150_ 7	negative	the only downside i see is that it does n't look like you can manage playlists from the nomad , it has to be done from the computer .
186_ 2	neutral	pros :
213_ 2	neutral	when i bought it late last year , there were enough reviews that i knew the navigation wheel and software would be less than ideal , but it sounded like a fair tradeoff .
254_ 6	neutral	just imagine if you place a bit of knowledge when you take your photos .
215_ 9	positive	5 ) the cheap , user-replaceable battery ( $ 50 from creative ) is a great advantage over the ipod 's battery which costs $ 100 to replace .
205_ 5	neutral	this is a powerful piece of equipment .
287_ 1	positive	i like the speakphone function a lot .
231_ 11	positive	sound : exceptional , though i can 't really compare it to the ipod .
191_ 21	negative	the eax sound enhancement feature did n't do enough for me and the custom eq was a limited 5 band eq .
190_ 5	positive	the player is fast and sounds great , it also has many options like slowing or speeding up the music , or making it sound like you 're hearing the music in a huge auditorium .
218_ 14	negative	i loved it until it broke , but less than a month is not an acceptible period of time for something to work .
285_ 19	neutral	which was a good thing , because i realized i had forgotten my phone ...
170_ 10	neutral	i have 100 of my cd 's transferred and have n't made a dent in the 30 gb drive .
222_ 5	neutral	i 've tried draining it until it wo n't turn on & recharging it overnight .
121_ 7	neutral	olympus c5050 is a very solid camera with a metal body .
170_ 26	neutral	the screen is covered , so to make any new selections you have to open it .
175_ 19	neutral	the bottom line , i 'll still watch the progress of iriver hdd players and if they produce 40 gb player i 'll will sell my nomad and buy iriver .
285_ 34	negative	- no option for caller-id pictures or individualized ringtones .
220_ 17	neutral	not a big hassle as many would have you think .
159_ 4	neutral	having 4000 or so mp3s , i never got more than 500 transfered .
162_ 25	neutral	rip your tunes at 192kb if you like , alhthough 128kb sounds just dandy , and you 'll get more tunes stored on it .
242_ 5	positive	with nikon , although picture qualities are as good as any other 4 mp cameras , i 've had the following headaches ;
105_ 4	positive	the highest optical zoom pictures are perfect .
213_ 18	negative	after i had it a couple weeks , it got into a state where it could never find the device , no matter how often i rebooted my pc , reset the device , reloaded drivers , etc , etc. creative 's online support was no help at all .
118_ 14	neutral	i always shoot using the lcd panel .
246_ 15	negative	3 . the pictures come out hazy if your hands shake even for a moment during the entire process of taking a picture .
VIDEOGAMES_141_2	positive	Pros: Fun game play.
MUSIC_103_5	negative	The starting crushing interplay of bass & drums on Come Back and Stay is nowhere to be heard, the songs simply ""starts"".
ELECTRONICS_225_0	neutral	Pros: Durable, Quiet ... Cons: Slow Connection I picked this up as a backup device for home machines as well as a home office computer.
MUSIC_244_5	negative	I'm one of the idiots who purchased the deluxe album, and after unwrapping it at home and actually checking out the track listing and such, all of these songs could have DEFINATELY fit onto one album.
VIDEOGAMES_132_18	negative	The game seems as if it merely copied of Mario Kart DS at parts.
ELECTRONICS_215_4	positive	Also it sits nicely on a countertop, making the set less easy to lose.
VIDEOGAMES_275_10	negative	and if die is game over...
VIDEOGAMES_280_2	positive	The graphics are better and run very smoothly, without a single hitch or framerate problem.
DVDS_187_17	negative	they are sharing the most passionate love story you can ever imagine.
VIDEOGAMES_137_40	positive	Those are good, and they won't bother you before a long time.
ELECTRONICS_216_31	neutral	Sorry Canon. Maybe the next Elph will be better and I'll buy that one.
VIDEOGAMES_125_7	negative	Unfortunately the game lacks substance.
VIDEOGAMES_138_3	positive	There is no doubt that great fun can be had in this game, so you can take what the critics say with a pinch of salt...
DVDS_179_0	negative	This movie was the worst movie I have ever seen, and anyone that has read the books will agree with me!
ELECTRONICS_78_10	positive	Rapid fire makes for great pics of birds in flight and sports shots.
VIDEOGAMES_130_7	neutral	Great game to rent, but most definitely not a keeper
