1406	positive	A nap a day may keep the heart doctor away
70	neutral	Iran's president urges higher birth rate
1063	negative	Afghan poppy war alienates farmers
1264	neutral	Jones faces Europe meetings snub
74	neutral	Bad weather slows S.Korean search for Russian ship
1474	neutral	African nation hopes Whoopi can help
809	neutral	Hunters stalk world's tallest trees
1229	negative	The troubling ending of 'The Departed'
948	positive	Families celebrate return of sons
958	neutral	Ex-suspect slams anti-terror laws
971	neutral	China considers Eurobond reserves
1155	neutral	Microsoft to release next generation phone
1166	positive	Spacewalker sets new U.S. record
764	neutral	Fine wines in British Columbia
160	negative	Iraqi Journalists Add Laws to List of Dangers
11	neutral	Madonna's New Tot 'Happy at Home' in London
1069	negative	US helicopter crash kills 8 troops in Afghanistan
1253	neutral	Boy allegedly told to kill by mom gives up
1351	positive	Study: On-the-job naps might help heart
6	neutral	PM: Havana deal a good experiment
1130	neutral	Sony apologizes for battery recall
1426	neutral	Latest updates on world's top stories
1411	neutral	Turkmen acting leader sworn in as new president
1152	positive	London market a shopping, dining haven
1042	neutral	Top Colombia official resigns
1144	neutral	Arthurs upsets Robredo in first round at the St. Petersburg Open
1486	negative	Dryer blamed for fire killing 39 cats, dogs
879	neutral	Barack Obama formally announces bid for president
201	neutral	Cher auction fetches double pre-sale estimates
808	neutral	POLITICS-US: reprieve for officer who denounced ""Immoral War""
1080	neutral	Largest ever autism study identifies two genetic culprits
940	negative	The amounts you have to pay for a bomb scare
1469	neutral	Jet flips in snowstorm, none dead
13	neutral	United Finds Good Connection in Win
813	negative	Iran to hit US interests if attacked
151	neutral	Managua Journal: Hold the Mojito and Margarita, Nicaragua Has el Macu
1239	positive	Tell your boss: Naps are good for you
1198	neutral	Edwards' campaign blogger quits amid Catholic controversy
192	neutral	Nails-on-chalkboard study earns Ig
1071	positive	Arroyo lauds passage of anti-terror bill
1352	neutral	Guinea capital largely calm under curfew, marital law
818	negative	A star dies, a family feud is born
1085	neutral	For women, aspirin a day could keep stroke away
1049	negative	Victims of Air India still wait for justice
982	neutral	Israel weighs old city project webcast
942	negative	Weekly Nielsen Yvonne De Carlo, 'Munsters' star, dead
754	negative	PC World editor slain at California home
178	neutral	An Elephant Crackup?
827	neutral	Looking beyond the iPhone
1163	positive	NATO: Afghanistan peace 'by 2009'
993	neutral	Study: Male sweat causes female hormones to rise
884	neutral	Cutting edge accessories for digital music players
972	neutral	Underarm bowls them over
1448	neutral	World's oldest newspaper now exists only online
90	positive	China Successfully Launches Two Satellites
1023	positive	A familiar and prescient voice, brought to life
1090	neutral	Committee debates cancer vaccine plan
839	neutral	Leo battles himself
1375	positive	Record-shattering day on Wall St.
1019	negative	In the world of life-saving drugs, a growing epidemic of deadly fakes
1254	neutral	Gray wolves off endangered list
1302	neutral	Gronholm ahead as Solberg crashes
1162	positive	China's 'Friends' highlights Web freedoms
165	neutral	Military Officials Add to U.S. Criticism of Iraq's Government
959	positive	Study detects a gene linked to Alzheimer's
866	positive	Ferrer victorious in Spanish duel
997	positive	New Mars orbiter spots Pathfinder landing site
100	neutral	Report criticises US press freedoms
1070	negative	Eight US soldiers killed in Zabul helicopter crash
1057	neutral	Howard presses Bush on terror suspect
760	positive	Get ready for the earnings
1223	positive	Technology may save India's river dolphins
170	neutral	Seduced by Snacks? No, Not You
896	neutral	Sea search for missing Microsoft scientist
815	negative	Cisco sues Apple over iPhone name
1194	positive	Two Koreas to resume talks
930	neutral	Second drop in cancer deaths could point to a trend, researchers say
900	neutral	Carrefour sales growth falls short
1318	neutral	Time to book your cruise
1319	neutral	'Blazing Angels' for PS3 fails to soar
841	negative	John Grisham set for court drama
1304	neutral	Rocky start for Bangkok airport
950	positive	North Korea ready to discuss nuke disarmament
1458	neutral	Charles Gibson takes over first place
1098	neutral	Goodbye to girlhood
1108	neutral	Whether to save cord blood can be puzzle for parents
43	neutral	A Picture and A Thousand Words
963	neutral	Beckham outlines reasons for move
1255	neutral	Vista's hyped security will be tested
61	negative	Israel admits using phosphorous shells in Lebanon
1127	neutral	House ethics panel talks to Hastert aide
95	positive	Full recovery expected for marathon winner
1100	neutral	Sexualisation 'harms' young girls
872	neutral	US to prod NATO allies for more troops to defeat Taliban
870	negative	Search on for victims of subway collapse
1258	negative	Bomb kills 18 on military bus in Iran
867	negative	UK workers on alert for letter bombs
1078	negative	Bombings say Muslim rebels won't negotiate
1482	negative	Study: More kids exposed to online porn
1256	negative	UK police slammed over terror raid
1142	neutral	Bruce revells in upset
1473	neutral	YouTube founders split $650M payout
969	neutral	Apple warns iTunes users to wait on Vista
248	neutral	Italy drops Sicily bridge plans
1257	negative	Mogadishu residents flee blasts
1247	neutral	Go ahead, take a nap, science says
1006	negative	North Africa feared as staging ground for terror
757	negative	Investigation of child porn site hits 77 nations USA Today
209	neutral	Commentary: Minutemen have a right to be idiotic
116	neutral	Top General Optimistic on Iraq
1199	neutral	Judge: Preserve Anna Nicole's body
1250	negative	Indonesian with bird flu dies
1353	neutral	Bosses sleeping on idea of letting workers take naps
816	negative	Two Palestinians killed near fence
104	neutral	Baseball: Rogers enjoys his muddied streak
1476	neutral	Lawyer seizes Smith's Bahamas home
204	negative	Amish schoolhouse torn down
1188	neutral	Wii news for gamers
752	neutral	Beckham 'won't play again for Real'
952	neutral	Nadal wants Australian Open crown
1181	neutral	Apple revs up Mac attacks on Vista
1346	negative	Double bus-bombing kills three in Lebanon
903	negative	Iran to strike US interests if attacked
222	neutral	Teen repellent inventor wins infamous prize
216	negative	Disturbing finds in child sex raids
1137	neutral	Allmendinger joining Toyota team in NASCAR
988	positive	Rescued boys parents hail 'miracle'
140	neutral	German Chief Forges Accord on Financing Health Care
1096	negative	Matthews lays off 130 turkey workers
837	positive	iPod good for video games
220	neutral	Kentucky wants to ban alcohol inhalers
910	neutral	7 GOP senators to force debate on troops in Iraq
67	neutral	Vegetables May Boost Brain Power in Older Adults
187	neutral	Porn star candidate campaigns on campus
1149	neutral	Apple's dark secret? The 39% claim
937	neutral	Friendly fire pilot 'experienced'
1114	neutral	Sick hearts switch on a fetal gene
1490	neutral	U.S. diverts troops to fight Taliban
1341	negative	Travel chaos as heavy snow hits UK
27	neutral	Poison Pill to Swallow: Hawks Hurting After Loss to Vikes
1072	positive	House passes anti-terrorism measure Manila
1047	neutral	Japanese whaling ship won't accept help
119	neutral	Official laughs for Borat
1479	neutral	Snow's too deep even for snowmobiles
173	neutral	Across Europe, Worries on Islam Spread to Center
977	negative	Officers had 'rapport' with alleged abductor
198	neutral	10 die in 22-hour Kashmir standoff
806	negative	Subway collapse caught on camera
18	neutral	Women in their 60s 'are perfectly good mothers'
142	negative	Kurdish Lawmaker Killed in an Attack in Baghdad
995	positive	Surprise: China cuts price of gas
765	positive	Philippine president welcomes Senate approval of anti-terror bill
7	positive	Kate is marrying Doherty
938	positive	MySpace welcomes French friends
9	positive	Happy birthday, iPod
990	neutral	Teen hacks Venezuelan government Web sites
1381	negative	Al Qaeda group calls for attacks on U.S. oil
181	negative	Tropical Storm Isaac forms in Atlantic
1387	neutral	Messi makes Barcelona squad return
1309	neutral	UPDATE 1-Plane crashes at Moscow airport, no passengers
970	negative	Tsunami fears ease after quake
1316	negative	Anna Nicole Smith fans mourn in cyberspace
1129	neutral	Enron boss gets 24-year sentence
1389	negative	Catania punished for fan violence
1036	neutral	Cheney starts visit to Japan, Australia
881	neutral	Indonesia may sell, not give, bird flu virus to scientists
1397	neutral	Bush: It's time for Congress to back energy plan
1230	neutral	Vietnamese bank plans IPO listing
1212	negative	Thousands rally in Lebanon
1471	neutral	Durant's success trumps the Gators
822	neutral	Israel's Peretz urges halt to contentious Jerusalem construction
1135	positive	Marathon winner released from hospital
143	negative	Anti-U.S. Attack Videos Spread on the Internet
243	neutral	Beyonce copyright claim rejected
1246	positive	Man gets second chance at space ride
1204	negative	Swiss plane crashes at Moscow airport
82	neutral	Breast Cancer Awareness is Important
233	neutral	Trailblazing trio protects City by the Bay
798	neutral	Bears watch as lead slips away
169	neutral	Iraqi Linked to Sunni Bloc Is Held in Plot, Military Says
55	neutral	Making peace from victory over poverty
1200	neutral	Dolphins, sea lions may report for duty soon
1124	negative	AU regrets Sudan's expulsion of UN envoy
239	neutral	Cher items snapped up at auction
750	neutral	PSP number one Sony platform in Japan
1196	neutral	England opt for Bopara over Loye
978	neutral	No e-Book for Harry Potter VII
945	negative	Software giant SAP misses target
153	neutral	Paris Journal: Smoking No Longer Tres Chic in France
830	negative	Woman dies after water binge
167	neutral	Combative Bush Releases Parts of Terror Study
989	negative	Canadians tracked in child porn ring
1440	neutral	UN nuclear watchdog slashes Iran aid
1128	positive	BellSouth says profit rises 30% on cingular earnings
960	positive	Panda cub makes her debut
924	positive	South African trio share advantage
845	neutral	China urges UN action on N Korea
44	neutral	Parachutist dies at bridge-jump festival
751	neutral	England include Giles in WC squad
1368	neutral	Australian PM stands by Obama attack
106	neutral	Life on Mars? Maybe We Missed It
1295	neutral	G7: Yen skates by, yuan singled out
1483	neutral	Beyonce new SI bikini cover girl
1008	neutral	Anglicans rebuke U.S. branch on same-sex unions
221	neutral	Peter Pan flies into chapter two
22	neutral	Kidnapped AP photographer freed in Gaza
1376	neutral	Comedian says government silences critics
1333	neutral	Hatton hands back IBF title again
1489	neutral	U.S. online love brokers eye China
838	neutral	Review: virtual 'American Idol' hits right notes
1074	neutral	London is pace-setter on congestion toll, says mayor
242	neutral	Costner appeals in casino wrangle
1456	neutral	Fire extinguisher part of Tennessee execution kit
1412	neutral	Allen and Okur get All-Star call
913	positive	Here come the Globes!
1279	positive	Napping may be good for your heart
883	positive	Europe retain trophy with big win
1160	negative	Storm leaves behind major travel troubles
1298	positive	Mother: Lohan is doing 'great' in rehab
1355	positive	Singapore pampers its waterfront promenade
1043	neutral	Colombia FM resigns after relatives' arrests for militia links
778	negative	Man beheaded in southern Thailand
1224	positive	Airbus A380 superjumbo takes off
66	neutral	China launches two satellites into orbit
1386	neutral	Police break up Kosovo protests
1218	neutral	Research supports medicinal marijuana
114	negative	Ottawa must redefine 'terror'
994	negative	Collision on icy road kills 7
1278	negative	Northeaster cancels flights, shuts schools
1271	positive	Beauticians cut, curl, offer stroke-prevention info
859	positive	Review: PS3 pricey but impressive
802	neutral	On road to Kosovo independence, a warning: go slow
1446	neutral	BA to charge $470 for an extra bag
1252	neutral	New York City may ban iPods while crossing street
1245	neutral	Astronaut's arrest tests NASA's mettle
238	positive	UK characters boosting box office
1470	neutral	Frantic 911 call in Ryan O'Neal case
1175	negative	Town packs gym to mourn 10 killed in fire
1190	neutral	Portugal to vote on abortion laws
1021	neutral	Books on science: The problems in modeling nature, with its unruly natural tendencies
1393	neutral	Ice stops trolleys cold
1313	neutral	Start late, retire rich
1377	positive	Rockers big winners at Brit Awards
1051	negative	Judge threatens to shut down Air-India inquiry
1422	neutral	Cuban official: Web a 'wild colt'
1081	positive	Canadian breakthrough offers hope on autism
80	neutral	Google to unveil election mashup
1020	neutral	Basics: a mammal in winter with a furnace of her own
1073	neutral	Livingstone's transport empire may extend
1401	negative	South Africa mourns Adelaide Tambo
1306	negative	Sex torture claims hit Russia army
1210	neutral	There can be no greater injury than the killing of one's spouse. The attempts to make the position of Mrs Hani irrelevant is completely out of context with our common law,
812	neutral	by William A Fleckenstein that his policy of keeping rates too low for too long inflated the housing bubble. The collapse in the US subprime-mortgage market led to about $1.2 trillion in write-downs and the bankruptcy of Lehman Brothers Holdings Inc. Given the decoupling of monetary policy from long-term mortgage rates, accelerating the path of monetary tightening that the Fed pursued in 2004-2005 could not have prevented the housing bubble,
1133	negative	It worries me and it should also worry Hamas. That is why I would recommend to Hamas to quickly make a deal. They will not get better terms than these,
680	neutral	It's hugely dangerous to the Labour Party,
701	neutral	Perhaps McLaren Mercedes doesn't come to Melbourne with the same prospects to challenge at the front that we experienced in both 2007 and 2008, but the whole team will be working tirelessly to help us move back to the front,
921	neutral	The meeting, convened and chaired by His Highness the Amir Sheikh Sabah Al-Ahmad Al-Sabah, dealt with key domestic issues and concerns of the homeland,
965	neutral	The Gospel According to Jesus Christ,
1152	neutral	There was an agreement through the Egyptian mediator that Israel releases 450 Palestinian prisoners whose names were submitted by Hamas in exchange for Schalit,
1232	positive	We will not release a player like Ribery who still has two and a half years on his contract. You don't sell such a player, you keep him,
280	neutral	Go wash that avocado tree, Mr. Obama, go wash that avocado tree (...) whoever wants to can translate it to him in creole, I have nothing more to say. Don't say later I began to throw stones,
1525	neutral	Lieberman tried to delegitimize the Israel Police,
1428	neutral	The assumption made in our focus on Europe was that there would be no invasions of anyone's land borders. Well, that turned upside down. And that created an angst, a sense of tension among many of the NATO nations,
950	neutral	Confronting the Yugoslav Controversies: A Scholars' Initiative,[*]instructed his principal assistant, Christopher Hill, to draft the memorandum to be signed by Karadži?,
1543	neutral	We are currently negotiating with certain international institutions, in particular, the European Investment Bank and the European Commission. The next round of the talks is due to be conducted in Brussels on March 19 with the participation of Ukraine's Prime Minister,
1165	neutral	I will not call anyone in place of Di Natale,
1185	neutral	I believe Ozawa will decide on his own fate. As secretary-general, I will make every effort to get the entire party together behind whatever that decision is and I pledge to work together with unity.
1157	neutral	It is ironic to link this convoy with Hamas though we're still unsure if there was a convoy bombed by airplanes,
1040	neutral	I have been the member of Rajya Sabha from Madhya Pradesh for last three years and this state is not new for me,
1460	neutral	My forecasting record on this recession is about the same as the win-loss record of the Washington Nationals.
1111	neutral	The players want to finish on Sunday because they have to leave for Indian Wells (the venue for next week's ATP event), but we?ll see.
443	negative	Such parties mainly try to play on rhetoric, but the voter has become intelligent and does tactical voting. The Muslim voter's primary concern is to keep the Bharatiya Janata Party (BJP) out of power.
688	neutral	We are looking for the resumption of that dialogue so we can engage in discussion with our colleagues in the People's Republic of China and their Army, Navy and Air Force so we can have a sense of their way ahead,
1193	neutral	Due to the force's current financial position, we are unable to increase the number of police officers employed within South Wales Police,
289	positive	anybody who wants [Mr Obama] to fail is an idiot, because it means we're all in trouble
1390	neutral	Any changes to KFOR will only be made on the basis of a political decision by all allies. Such a decision will only be taken if all allies are assured that a possible reduction of KFOR will not jeopardize the safety and security of Kosovo. And that time has not come,
1003	neutral	At the moment we are going to take $20 million out of the Medical Fund of the National Insurance Board and use that to fund, initially, the unemployment benefit,
1171	positive	Founded just over five years ago, Air Arabia is now firmly established as one of the region's true success stories % and we are very pleased to be able to share that success with our shareholders, while still preserving sufficient capital to ensure the implementation our ambitious long-term growth strategy,
742	negative	The results were tampered with 100 percent by Kurds and the Iraqi Islamic Party,
1434	neutral	I would like to inform you that I signed the ratification ... so Croatia can join NATO at the summit at the end of next week,
685	negative	Ken Clarke is causing political carnage in the Conservative Party once again by coming clean on the Tory tax giveaway for millionaires.
448	negative	Now there will be efforts to come up with an excuse not to register the dangerous candidates -- primarily Nemtsov and Lebedev. They might let Lugovoi in, although that, of course, would be a bit of a scandal for the election,
1526	positive	Their kindness was exploited by the terrorists… Helping citizens - This is Israel Police's true calling, this is how commanders and officers educate officers. We will continue that tradition and protect the country everywhere,
650	positive	First, I wanted people to see that the Supreme Court isn't all male,
1451	neutral	When I saw Leon Osman getting hit on the head at Blackburn this week I just felt, please no, with our luck it could have been a fractured skull!
814	neutral	We have had a big advantage and Real Madrid have cut it back by eight points in three weeks. But we will continue forward,
1425	neutral	The secretary is not backing off his fundamental criticism that NATO needs to do a better job in training for counterinsurgency. But he is not -- nor has he ever -- criticized any particular nation for their service in Afghanistan.
367	neutral	Mugabe is going to try to hold onto his man (Gono) as much as he can because I don't think he wants to create an impression that the men and women who have been with him through thick and thin are expendable,
732	neutral	I haven't offered much advice on this tour to Strauss nor have I been asked for it,
433	positive	a great kickoff of what we hope will be an atmosphere here in the White House that is welcoming and that reminds everybody that this is the people's house,
1230	neutral	Australia will only support changes within the International Whaling Commission that bring us closer to our goals to eliminate whaling for good,
1134	positive	Hamas exerts its utmost effort to end the peevish rift which has divided the Palestinian family and destroyed the Palestinian society,
372	positive	It has truly been a most memorable season in Irish rugby history and great credit is due to the coach Declan Kidney, team captain Brian O'Driscoll and the entire playing squad.
1440	positive	We need Russia for the resolution of European and global problems. That is why I think it would be good for Russia to join NATO,
1532	neutral	The only way to do this is to depoliticize the debate and focus on a practical necessity of robust OSCE presence Flexibility on all sides is the key word.
798	neutral	The Arab League is watching with interest the improvements in Iraq as it continues along a path towards stability,
741	neutral	Peace... is a common and enduring goal for all Israelis and Israeli governments, mine included. This means I will negotiate with the Palestinian Authority for peace,
