1571	positive	We chose the Hawaii Children's Cancer Foundation in honor of Mrs. Madelyn Dunham, President Obama's grandmother, who passed away in Honolulu after her valiant battle with cancer,
809	neutral	Hezbollah has no ection to holding contacts with Britain,
1322	negative	We submitted a bailout program only a week after the coalition was formed, and it's not the government's fault that the government's anti-crisis program has not been considered and supported by the Verkhovna Rada.
724	negative	This is hypocrisy from David Cameron % not that long ago his policy commission was actively pushing for the complete deregulation of the mortgage market.
1272	neutral	With world oil stocks at 61 days - including floating storage - OPEC will have to move to full compliance to make a significant dent in these inventories during the weak spring demand period,
795	neutral	The Arab League has dispatched a fact-finding mission of international jurists to investigate Israeli war crimes in Gaza,
531	neutral	Congress has an animosity towards Varun's family which is a known fact. No action was taken against Antulay's anti-national comments. Kapil Sibal reacted even before the Election Commission (EC) issued any statements, which clearly denotes their ill feeling towards Varun's family because they are with the BJP
1331	neutral	Rush Limbaugh is an entertainer,
791	neutral	NewsHour with Jim Lehrer,
338	neutral	Prior to Rod Blagojevich, we had George Ryan, and he's in jail,
539	positive	Our generation has so much to take on our shoulders when His Holiness passes. The Dalai Lama has unified the hearts of all Tibetans,
1220	neutral	We have decided that for next season we will go with Luca Toni, Miroslav Klose, Ivica Olic and Thomas Mueller,
784	neutral	Without enough good quality water our economies and societies can neither thrive nor survive. Europeans realise the seriousness of the issue and they understand that action is needed to maintain clean and sufficient water resources for the survival of our society. Member States must swiftly take steps to fully implement all EU legislation on water.
894	neutral	By recognizing Serpent as an island the International Court ignored any claims made by Romania on it,
545	neutral	We certainly believe South Africa has decided not to give a visa to His Holiness the Dalai Lama under pressure from the Chinese government,
1123	negative	If it turns out that Hamas has not got the message, it will be hit again,
773	neutral	We intend to do whatever we can to encourage maximum take up of this exemption by our member states. Micro entities could save as much as €1,200 each year, if member states follow our lead on this one. In the current climate, that is no mean saving,
1566	neutral	Rtd Gen Zvinavashe was a committed member of our party Zanu-PF and also of the army. He was very loyal, a military strategist and a hero of excellence. He also left an indelible legacy in education by building schools, which is an indication that Rtd Gen Zvinavashe wanted the people to also get access to education,
340	positive	They are bailing out just about anybody that shows up and says they need cash. The public has grown weary of it and instead of throwing a banker to the wolves they have decided to throw Wagoner to the wolves,
1033	neutral	We expect the ECB to cut interest rates by a further 50 basis points to one percent in April,
1479	neutral	President Emil Boc made a briefing connected with the stage of the discussions with IMF, the European Commission and the World Bank. It is an accelerated agenda of the discussions, and the president emphasized the preventive character of the loan meant to counter the effects of the world economic crisis,
1177	neutral	to wait and see what the alliance between the Kateeb party and MP Michel al-Murr achieves.
375	neutral	Human Rights Watch, one of the world's leading independent organizations dedicated to defending and protecting human rights, has informed Zack Shahin's U.S. legal counsel that a letter expressing concern with Zack Shahin's case will soon be sent to the government of the United Arab Emirates Zack Shahin has spent a year in custody, but UAE authorities have yet to produce any evidence against him or even charge him with a crime,
1587	negative	rarely saw Nadya Suleman. She was either out shopping or up in her bedroom or just not available, not available to me and not available to her children.
837	neutral	&gt;Varun Gandhi, great-grandson of India's first premier Jawaharlal Nehru, has been detained in Uttar Pradesh state for whipping up religious hatred in an allegedly anti-Muslim speech he made on the campaign trail earlier this month. Police said more charges had been filed against him because he reported to the po lice station on Saturday accompanied by wild crowds of pro-Hindu supporters who threw stones at officers in a series of violent clashes. I am ready to go to jail,
770	neutral	given the serious pressure that the Irish Prison Service has been experiencing during the last 12 to 18 months, in 2008 it became necessary to introduce additional contingency accommodation through the doubling up of cells in Mountjoy, Wheatfield, Cloverhill, Midlands and Arbour Hill Prisons and in the Training Unit. This provided 180 temporary bed spaces.
803	neutral	His manner of communication points to his ignorance of the difference in jurisdiction between the Interior Ministry and the police,
1544	neutral	I can confirm that Gerry McCann, myself and Adam Tudor from Carter-Ruck will all be giving evidence to the Culture, Media and Sport select committee following an invitation from the chairman to do so.
1528	positive	Only through the awareness of citizens and the quick actions of the Israel Police did a miracle occur and this terrorist attack ended without casualties,
1403	neutral	The U.S. policy review is very important, but in this very important year for Afghanistan, with the elections coming up, with the NATO summit coming up, with the new U.S. President Obama in Europe on a NATO summit, it is also very important that this alliance delivers in a very short term,
1527	positive	Why is the Israel Police not esteemed by some members of the public, unlike other bodies, and especially by some public servants... who attack the police and its investigators only because they fulfill their duty?
697	negative	The false idols of trickle down economics worshipped by Tories and New Labour alike have turned to dust. Constructing a new order, built on compassion, on social mobility, now falls to us. Resurrecting Britain's battered economy, this time with fairness at its foundations, now falls to us.
647	neutral	I complained to the coach (Jurgen Klinsmann) about the fact that I never have enough support when I want to attack on the left side,
1230	neutral	Australia will only support changes within the International Whaling Commission that bring us closer to our goals to eliminate whaling for good,
291	neutral	On the Iranian threat % Israel cannot tolerate a nuclear Iran. I have heard this statement from President Obama as well,
1495	positive	The ASEAN-Korea Centre will contribute to deepening mutual understanding and thus forging even closer ties between ASEAN and Korea by accelerating trade and investment, invigorating tourism, and enriching cultural exchanges.
646	neutral	Thanks primarily to the Republicans in the House of Representatives, the Republican Party has once again decided to be the conservative party in this country,
825	neutral	There are few people around the world that have the type of disaster experience that Craig Fugate has,
1184	neutral	[Cristian] Chivu, [Walter] Samuel, Materazzi and Burdisso are out.
1225	negative	I am sorry for Mr Panday. Because I guess when you come of age something happens to your mind. The party membership is supposed to be sacrosanct and they must be aware and the party must reform itself to have one strong body to oppose the PNM, it's the only way,
1357	negative	Microsoft should have done this a long time ago,
1362	positive	I thought it was a great job by Spezza,
1330	negative	There were certainly gross and massive violations of human rights committed in Peru when Garcia was president in the 1980s,
448	negative	Now there will be efforts to come up with an excuse not to register the dangerous candidates -- primarily Nemtsov and Lebedev. They might let Lugovoi in, although that, of course, would be a bit of a scandal for the election,
1552	neutral	The oil markets are entering the second quarter, proverbially a time when US and OECD crude inventories build, with stockpiles already at highs more commonly seen, if at all, towards the end of that process,
867	neutral	I do not know whether COAS General Kayani persuaded President Asif Ali Zardari to restore the judges, but I am sure some people must have persuaded him.
1198	neutral	In England, 89% of prescription items are dispensed for free, the remainder provide valuable income to the NHS, of £437 million in 2009/10, which goes towards to the safety and speed of healthcare. But we are making the system fairer. Cancer patients will be eligible for free prescriptions from April 1 this year and we're looking at how we can do the same for people with long-term conditions.
653	negative	The Supreme Court represented the last hope that Parwiz Kambakhsh would receive a fair hearing, but once again justice was denied,
1109	neutral	I recently talked to Girija babu and am convinced that the Nepali Congress is positive about joining the government,
872	neutral	We'd like justice to triumph and people standing behind Rafik Hariri' s assassination to be exposed,
492	neutral	It is for the US to decide how best to regulate Internet gambling in its market, but this must be done in a way that fully respects WTO obligations. I am hopeful that we can find a swift, negotiated solution to this issue.
478	neutral	We have submitted to the European Commission our plan to stabilise the economy by 2013 and to take whatever decisions necessary to work within the stability and growth pact guidelines. And they have accepted this,
1251	neutral	Oil is rallying primarily due to the speculation that OPEC will cut production,
432	neutral	A gas pipeline is groundwork for our economy. It will link our countries more closely than the Trasncaucasian Highway. I met with Alexei Miller at Gazprom the other day, and he told me that Gazprom would keep its promise regardless, and that the gas pipeline would be commissioned in the third quarter of this year,
1554	neutral	&gt;Sheikh Nahayan Mabarak Al-Nahayan, UAE Minister of Higher Education and Scientific Research and Chancellor of the Higher Colleges of Technology. He was addressing the Wharton Global Alumni Forum - organized by the Wharton School of the University of Pennsylvania, the world's first collegiate business school - being held for the first time in the Middle East in Dubai. The United Arab Emirates is very enthusiastic about the possibilities of global and regional economic collaboration and look forward to more
1046	negative	After having picked up snowdrops for five years, Basescu should be sent about his business on the occasion of the elections, and our duty within the party is to find the best formula of counter-candidate for Basescu,
489	neutral	We have always supported him as a president of the European Commission, he has been a good president for the interests of Spain,
443	negative	Such parties mainly try to play on rhetoric, but the voter has become intelligent and does tactical voting. The Muslim voter's primary concern is to keep the Bharatiya Janata Party (BJP) out of power.
445	neutral	I firmly believe that voting along with Communists and the Social Democrats against the government is such an argument in favour of the end of their party membership that no one can question,
655	neutral	If we had taken the decision to allow LIAT to simply fold, the fact is that Caribbean Star... would have been subject to the decision of the US Supreme Court, there would have been a receiver, the assets would have been frozen... we would have had a real problem, a crisis, genuine crisis,
441	neutral	To have a successful presidency, the social life of the White House has to match the times. That's when it becomes such an added benefit to the presidency. It happened in its greatest form with the Kennedys,
854	neutral	My foot has been better with each day of practice. I love to play Davis Cup and this tie has been my goal during my whole rehabilitation,
507	neutral	It's vitally important that first and foremost not only do we qualify for the World Cup, but it's imperative that we qualify for the Asian Cup,
1367	negative	Contrary to his empty grandstanding and the embarrassing ignorance of members of the National Assembly, Iwu's term expired last August by effluxion of time.
1537	neutral	Bastrykin praised highly the joint work of the SKP main investigation department in the Southern Federal District, the Federal Security Service and the Interior Ministry, which unmasked all members of the criminal group involved in the foresaid crimes. Three of them were arrested. Another six were put on the international wanted list,
386	negative	Vince Cable seems oblivious to the fact that RBS swelled the coffers of the London exchequer by £4billion a year over the past 10 years through corporation tax.
1508	negative	As a political worker and a resident, this is my clear opinion that legal action should be taken against him (Gandhi). I feel he cannot escape the legal action in fact,
1030	neutral	If the (economic) situation worsens, the ECB is ready to reduce rates further, even to zero,
1533	positive	Washington thinks that process of regulation of Daqliq Qarabaq conflict should be held in parallel with normalization of Turkish-Armenian relations. As co-chairs of OSCE Minsk Group we made proposals basing on Madrid principles. I think we have achieved certain progress in Armenian-Azerbaijani relations,
1373	neutral	We've done well away from home in the UEFA Cup so I think we're strong and peaking at the right time of the season,
1088	neutral	clear through the words of Syrian Foreign Minister Walid al-Mouallem on the matter.
461	neutral	If an ally of al Qaeda and Iran comes to power in El Salvador, the national security interests of the United States will require certain immigration restrictions and controls over the flow over the four billion dollars in annual remittances sent from the U.S. back home to El Salvador.
785	neutral	It is in the common interest of everyone here today therefore that this network functions efficiently, reliably and transparently into the future. It is a system which supplies gas to 16 European countries -- 12 of which are EU member states. We cannot afford for it to become -- very frankly -- an unreliable conduit, as it was for a few dark weeks in January,
1144	neutral	[Israel] thinks that Hamas will accept less than the bare minimum under pressure that the next Israeli government risks being less disposed to proceed with an exchange,
926	neutral	The leadership of the ANC Youth League and the YCL has other important things to do, including campaigning for an overwhelming ANC victory, than to discuss a plot to unseat Prof Pityana,
1073	positive	It seems the IRS and Treasury Department went out of their way to knock out an emerging, effective and evenhanded way to collect tax debt that the IRS will otherwise never collect,
876	neutral	and sparked panic. Witnesses told WINS radio that the situation was compounded when a man leapt from a car and began grabbing women's purses. A New York Police Department official said two women and a man were arrested on charges of inciting to riot and disorderly conduct. It is so important to me to redefine beauty and make sure that everyone gets a fair chance to pursue their dream,
1101	positive	I sell authentic items and when people come to my website and see the name David Irving, they know they are buying an authentic item. I have a living to make and this is how I make my money. 'There are some very wealthy people, mainly in the U.S., and I know how much they will pay for these items.
1532	neutral	The only way to do this is to depoliticize the debate and focus on a practical necessity of robust OSCE presence Flexibility on all sides is the key word.
1407	positive	NATO is the only relatively successful exporter of stability and democracy. We should care about the democracy of our eastern neighbors,
1531	neutral	US position is based on the principles and norms of international law. Official Washington considers on three principles: inadmissibility of use of force, self-determination of people and territorial integrity. US officials are interested in regulation of the conflict have publicized their opinions more than once so far. Co-chair of OSCE Minsk Group, Matthew Bryza (USA) stated in Yerevan two weeks ago that US position was based on the aforesaid three principles.
574	neutral	so far we have announced candidates for 28 out of the 42 Lok Sabha and 195 out of the 294 assembly constituencies in the state.
1077	neutral	(Mathis) got more (TV) time than me and Bosh,
855	neutral	A defeat like this does have an effect too. When I was a player, I lost my first two Davis Cup matches in the Czech Republic, before winning the trophy at a later stage.
980	neutral	Riquelme, I need him in the final 20 metres so he can link with (Carlos) Tevez, (Sergio) Aguero and Lionel Messi and peel off an opponent. I like it when he uses his speed to spray around decisive passes and also get on the scoresheet. If he's not doing that he is of no use to me,
1318	neutral	The Ministry of Defence has a long history of association with Aberporth and most of my constituents are not concerned about the civilian uses [of UAVs] but there are broader concerns
1429	positive	We are confident that we can create a process whereby NATO, which is already strong, becomes stronger, where we become more effective in coordinating our efforts in Afghanistan,
394	neutral	The Daily Mail, Daily Telegraph, the Daily Mirror, the Sun, the London Paper and the Daily Express have published prominent apologies in their respective newspapers and online,
937	neutral	There was always a dream in my head of a possible Champions League or FA Cup final but the physios put the kybosh on that every time I mentioned it. So my comeback target is going to be pre-season for the start of next season,
1072	neutral	It is a very pragmatic country and while it may be arguing with the UK about Alexander Litvinenko [the former KGB agent killed in London] it doesn't mean that they won't be closely watching what the government is doing. The Russian government has earmarked $280bn [£200bn] for financial support in the banking system.
1470	neutral	It is possible to assume that [Prime Minister Ehud] Olmert's emissaries in Cairo will return to Israel with a deal for Shalit's return,
1193	neutral	Due to the force's current financial position, we are unable to increase the number of police officers employed within South Wales Police,
311	neutral	This budget will protect President Obama's priorities education, energy, health care, middle class tax relief and cut the deficit in half,
835	neutral	I respect him as he is a senior politician and would like to tell you all that I have my roots here. My father (late actor-turned-minister Sunil Dutt) used to get emotional whenever he remembered the good old days he had spent here,
1183	positive	I enthusiastically support the Senate confirmation of David Hamilton for U.S. 7th Circuit Court of Appeals,
1354	negative	I'm still left without much information about how Microsoft is ensuring American workers are being protected or specifics of its H-1B visa hiring practices,
1319	neutral	I spoke with the President before putting forward my candidature in the Verkhovna Rada. The President told me that he intended to set forth my candidature. He expects me to continue the course towards European and Euro-Atlantic integration, that is, our strategic course,
533	positive	There's no doubt that life without the Dalai Lama, in the current state we're in, would be a terrible blow,
464	negative	Terrorist activities of the Taliban, Al-Qaeda and other extremists are constantly mounting and undermining the basics of the Afghan statehood and impeding stabilization and restoration. Specific concern is caused by the fact that terrorists actually control several regions of Afghanistan and form parallel bodies of authority there,
1490	neutral	Work must continue, and Israel must provide maps showing the location of such bombs. The UN and the UNIFIL have called on Israel more than once to make these maps available,
608	neutral	They are violating all agreements, which say that we should decide on everything together. I think this is a nearsighted policy, and it will not do any good either to the European Union or to Ukraine,
1170	neutral	On Iran, we agree with him that Iran has the right to develop civil nuclear power provided that it cooperates fully with the IAEA and complies with the Non-Proliferation Treaty.
361	neutral	The reasons that China gives for blocking Coca-Cola should be a test for whether Chinalco should be allowed to invest in Rio Tinto. If you applied the exact same criteria, then Chinalco is out,
589	neutral	So bearing that in mind, and bearing in mind the political implications, particularly throughout the European Union, of that, the parties find operating as they do to be a more diplomatic and successful way to operate, that's all. I think that is sort of understandable, if I can put it that way,
1512	neutral	The facts revealed today reflect the way the U.S. government has consistently tried to cover up the truth of Binyam Mohamed's torture,
1447	neutral	Starting from today, eight cities of Ukraine will have big-boards with Gogol's portrait and some quotes from his works dedicated to Ukraine,
1001	neutral	After beating Real 4-0 you have to think we have a chance at Old Trafford,
387	neutral	changes the way we approach the season from now until the Tour de France,
1142	neutral	As I said before, we don't want Hamas to recognize Israel, but we really want a government that can be accepted by the West and the international Quartet that could help end the current blockade imposed on our people,
402	neutral	This is in addition to the five million pounds (7.2 million dollars) that we have already given directly to the African Union for AMISOM,
1068	neutral	The Commission starts from the position that a Parliament which reflects the make-up of the nation it represents will result in better legislation and a higher degree of public confidence in the democratic process.
446	neutral	I think so. If there is continuity in the negotiations from the government parties, then the Social Democrats are interested in a very quick solution, by the end of this week,
505	neutral	There is only one country that will host this World Cup and that is South Africa. The World Cup in South Africa is for all Africans,
749	neutral	I just said that the gas chambers were a detail of Second World War history, which is clear,
488	neutral	The EPP-ED Group is already preparing, together with the EPP Party, the nomination of the new European Commission. It is important that the transition period between the elections and the nomination of the Commission President is a short as possible, so that Europe can continue to actively build the future in these times which are so difficult for many citizens.
780	neutral	Ukraine has cancelled its visa regime with EU member states, the United States, Japan and Switzerland,
868	neutral	We will reintroduce the National Women Development Policy adopted during the last Awami League government's tenure. We gave nomination to maximum number of women for contesting the December 29 polls,
1155	negative	we expect all dignitaries who come here to make it clear that they will not dignify Hamas with a meeting.
1261	neutral	Oil Movements shows OPEC output down another 350,000 bpd in latest week and that didn't hurt the bulls,
1287	neutral	On April 1, if the Government goes ahead with its fuel duty hike, it will join local authorities in conveniently forgetting that drivers also face the threat of severe financial hardship from the credit crunch.2 He criticised the local council in Richmond's proposed 800,000 raid on car parking, Edinburgh's unjustified doubling of parking permit costs for large families and proposed workplace charges in Nottingham and Milton Keynes. He went on:
769	negative	All of this to-ing and fro-ing about who said what and when about Sir Fred Goodwin's pension casts further doubt on the competence of the minister's handling of this matter and on the conduct of the directors and the chairman. 'They should never have allowed Sir Fred to behave in the way that he did. 'Instead of this demeaning haggle over the size of the pension, it should be stopped.
1247	neutral	With OPEC cutting and the refiners operating at low levels, any builds that we're seeing are really indicating poor demand,
1555	negative	By separating the elections for Bulgarian Parliament from those for the European one with the motif that the voters will become confused, the Bulgarian Socialist Party (BSP) and the Turkish Movement for Rights and Freedoms (DPS) insulted their electorate much, much more. Isn't this a direct admission that people who vote for BSP and DPS cannot ever read the ballots?
1031	neutral	If the (economic) situation worsens, the ECB is ready to reduce rates further, even to zero,
404	neutral	there is a resolution by the African Union and there is an Arab summit in Doha. I believe they will push forward Arabs' ideas toward this topic.
462	neutral	Debriefings of Al Qaeda leaders arrested confirmed this,
1458	neutral	We know that FIFA will not change the dates for us, but we have plans for that too. We have plans that will help us deal with the hot weather in those two months.
1004	neutral	He (Ruto) was faced with many unanswered questions Kenyans continued to pose over the maize industry. We went into the details.
541	neutral	It is true that South Africa, under intense pressure from the Chinese authorities, have denied a visa to the Dalai Lama,
997	neutral	Every gun or bullet tells a story. The National Ballistics Intelligence Service (NABIS) helps police unravel that story and track down offenders. NABIS's specialist CSI-style analysis of ballistics - effectively giving guns and bullets a fingerprint which can be tracked - will help police to match guns to offenders in double quick time.
587	neutral	We are aware that some people resident in other countries within the European Union needing transplants are being referred to the UK.
369	negative	Blair . . . has replied to my complaint about the idiot Mullin:
1289	neutral	the reason for the huge number of no-records responses is that it's become a cult phenomenon to ask the FBI for records on yourself, and most people don't have FBI records.
1114	negative	I cannot accept the approach of some of Europe's leaders, who view Hamas as the symbol of responsibility and peace, failing to understand that it is a murderous terror organization preventing peace,
1281	negative	such a conspiracy will become counterproductive and boomerang on the Bahujan Samaj Party and its leader Mayawati.
1260	neutral	I thought the OPEC cuts would have had more of an effect by now,
922	neutral	in Pakistan. General David Petraeus, the US military commander for the region, and Richard Holbrooke, the special envoy for Pakistan and Afghanistan, will brief lawmakers Thursday on Pakistan's political crisis, Kerry said, , who chairs the Senate Foreign Relations Committee. Pakistan's leaders are working very, very hard to try to reach an agreement that will bring elements of the government together in unity and allow them to go forward,
705	neutral	The Afghan National Army's commandos and soldiers are taking the lead in Afghanistan's health care. The welfare of the Afghan people is uppermost in the minds of the country's security forces,
942	neutral	There is no quick or easy solution to protect clubs from the global crisis ... but one proposal which seems to be gaining a consensus is limiting professional contracts like we have already in the Champions League,
439	positive	Charles Freeman was the wrong guy for this position. His statements against Israel were way over the top and severely out of step with the administration. I repeatedly urged the White House to reject him, and I am glad they did the right thing,
563	neutral	Saying Fernandes was denied a ticket is not correct. The party requested him not to contest in Lok Sabha election owing to his health problems and offered him a Rajya Sabha nomination instead. The decision was taken after due deliberation,
1348	positive	He's a player who strikes fear throughout the Premier League by his aerial power in the opposition's box,
1388	negative	It's like Aston Villa's passing - you're not quite sure where it's going to!
486	neutral	It is possible that Estonia will request an extraordinary assessment from the European Commission and European Central Bank (ECB) this year,
372	positive	It has truly been a most memorable season in Irish rugby history and great credit is due to the coach Declan Kidney, team captain Brian O'Driscoll and the entire playing squad.
366	negative	If Alex Salmond is defending the Dunfermline building society and the directors, he is really defending the indefensible.
1096	neutral	Under Fifa rules, Nacho Novo could have played for Scotland, but we the associations of Great Britain had ruled that out and left it for birth in the country or bloodline, which was parent or grandparent,
1069	neutral	The commission has received a proposal to extend decommissioning by Bulgaria. The Commission is assessing the proposal. It has not been approved,
1156	neutral	The first round of negotiations ended last week and any time the Israeli enemy is willing to resume talks from the point they stopped, we in Hamas will be ready. The door is still open at this stage to resume the negotiations,
1211	positive	The callous murder of Isithwalandwe Chris Hani in 1993 struck a grave blow to those South Africans who regarded him as a hero of the liberation struggle, and threatened to derail the process towards a political settlement in this country,
1057	neutral	Gazprom will deliver Turkmen gas purchased by Russia to northern Iran in exchange for gas deliveries from southern Iran to Gulf countries,
453	neutral	And so, I'd like to yield to Mr. Stark, who many, many years ago, when George Washington's hair was black, he started in this down here in the Congress,
474	neutral	The New York Times
1194	negative	Tory plans to raise revenue looked flaky six months ago, but now we are in a recession they look even more like fantasy figures. 'With the Shadow Cabinet clearly confused, it is time that David Cameron came clean on what tax rises or spending cuts he will make to plug the holes in his tax plans.
1270	neutral	The oil market may react negatively to the lack of a new cut from OPEC at its recent meeting. However, we believe the cuts made to date, coupled with falling non-OPEC output, could already be enough to offset weaker demand and result in observable inventory declines in the coming months,
348	neutral	Here we are six months after the Wall Street bailout began and it's still the case that almost no loans are being made to [ordinary people on] main street,
435	neutral	head health care reform here in the White House,
570	neutral	I am happy to announce the alliance. We would campaign together for the upcoming Lok Sabha elections,
1038	positive	The Information Society brings us countless new opportunities and it is our duty to ensure that it develops on a solid and sustainable base. Europe must be at the forefront in engaging citizens, businesses and public administrations to tackle the challenges of improving the security and resilience of Europe's critical information infrastructures. There must be no weak links in Europe's cyber security,
728	neutral	We need to have a defence minister in whom the Australian Defence Force has confidence, in whom the Australian public has confidence and who can work effectively with his department,
1427	neutral	NATO needs Russia and Russia needs NATO,
954	neutral	In the case of Zimbabwe, it is important to note that we would need to do a lot in terms of fully repaying what we owe the IMF, the World Bank and the African Development Bank,
1273	neutral	Is this the first step to Russia joining OPEC? Stay tuned,
1066	positive	This is very important. We are talking about the Airbus of the car industry. The Government cannot afford this brinkmanship. GM Europe has just a month of money left.
1212	positive	We also look forward to the committee established by the Human Rights Council to assume its tasks and to present other report on the results of the investigation and further to the results of the International Fact-finding Mission established by the Arab League for the same purpose.
1291	negative	The costs of badly run NASA projects are paid for with cutbacks or delays in NASA projects that didn't go over budget,
516	neutral	This is a stocktaking a year before the World Cup in South Africa,
1079	neutral	The candidacy of Mr Moussavi and the [possible] withdrawal of Khatami will significantly raise the possibility of Ahmadi-Nejad [winning] the election.
1374	neutral	The financial problems at Bear Stearns, AIG, and Lehman Brothers elicited different responses from government, which contributed to uncertainty. Arguably, this uncertainty in itself became a source of systemic risk,
901	neutral	China expresses its worry over the arrest warrant ... and urges the International Criminal Court not to hear this case for the time being,
1510	neutral	If we see the Varun Gandhi issue, his (Kumar's) secular conduct is in the clear,
500	negative	At this current economic time, union bosses should set an example to their members who are probably struggling to make ends meet. 'If Derek Simpson thinks staying at the Waldorf Hilton can be justified to his members, then he is clearly living in a different world to them. 'If the unions want to be taken seriously, then their bosses have to behave responsibly.
1002	neutral	This is a one-time dip into the National Insurance Medical Branch Fund,
1500	positive	United together, we can and will make a difference. I am pleased to offer my support of Earth Hour and am encouraged by the World Wildlife Fund's sustainability initiatives. Earth Hour heightens awareness and brings hope to the preservation of our shared planet's precious environment today and for generations to come,
934	neutral	The only way you can stop it happening is to take points from the clubs. They would definitely stop then, especially if their team were involved in a Champions League or a League game.
1560	neutral	Regarding the different candidacies, as you know we are subject to the decision of our Irish friends for the ratification of the Lisbon Treaty and depending on that, we will ask ourselves the question,
327	neutral	In a nutshell, it is 11 years since the fixed-line business was supposedly open to competition. After 11 years, France Telecom still has an overwhelming position.
845	neutral	I know Mr. Jaitley has a penchant for exaggeration, but because he also wears the cap of president of the Delhi and District Cricket Association he seems to have gone overboard this time.
370	neutral	We have tremendous confidence in Secretary Geithner , and we are working with the committees of jurisdiction in order to get nominees both up to Capitol Hill and through the process of getting them into government,
1295	neutral	NASA decided to hold an election to name its new room at the International Space Station and the clear winner is Stephen Colbert,
1147	neutral	the overwhelming majority of casualties were Hamas operatives and others who were, under international law, legitimate targets.
330	neutral	The option is to appoint Mirek Topolanek because the Civic Democrats will not allow for any other appointment,
1217	neutral	national elections held no earlier than 20 August will allow ISAF to provide the right security conditions in support of the [Afghan National Security Forces].
1241	positive	This is an extremely important measure to ensure sustainable management of fisheries resources. I am delighted that Norway's proposal received broad support, and that with Norwegian financial backing the FAO will now initiate a process which will lead to international guidelines in this area. It is a major problem that fish which could be used as food are discarded, and the Norwegian Ministry of Fisheries and Coastal Affairs has put a lot of effort to address this issue over the last year,
806	neutral	We will look to have further discussions and our overriding ective within that is to press Hezbollah to play a more constructive role, particularly to move away from violence,
664	neutral	We urge all Afghans to support this ruling by the Supreme Court and to focus on the elections to be held on August the 22nd, rather that continuing to question the status of their government,
1248	neutral	There's a lot of credence given to OPEC cuts and the persistently low US refinery utilization rate,
463	positive	No western invader in Afghanistan was successful in establishing their control in the country for long. After the British and the Russians, now it is the turn of the US. The Americans are heading towards a huge failure, as the Taliban are coming back stronger with the support of Al Qaeda,
950	neutral	Confronting the Yugoslav Controversies: A Scholars' Initiative,[*]instructed his principal assistant, Christopher Hill, to draft the memorandum to be signed by Karadži?,
367	neutral	Mugabe is going to try to hold onto his man (Gono) as much as he can because I don't think he wants to create an impression that the men and women who have been with him through thick and thin are expendable,
359	neutral	By going after big symbols like Coca-Cola, he is sending a message he will take on anyone,
280	neutral	Go wash that avocado tree, Mr. Obama, go wash that avocado tree (...) whoever wants to can translate it to him in creole, I have nothing more to say. Don't say later I began to throw stones,
