132_ 10	neutral	This is really stupid to me. 18 months for a battery isn't good, actually, it's medicore.
187_ 8	neutral	The belt clip however is not very useful if you move around a lot.
34_ 1	positive	Really like it, easy to use, great images, very intuitive, fits in my jacket pocket.
220_ 14	negative	Still, that's enough time that I'm still satisfied, if a bit grouchy with Creative's overhyped promises.
23_ 3	neutral	In practice, we've been VERY happy with the results.
39_ 1	neutral	I would recommend spending a little money and this will be the perfect digital camera.
263_ 9	positive	The speed is the same as dail up, where i live we do not have wifi everywhere so this is my version of it until we catch up.
0_ 169	positive	If you want a sharp looking, fast digital camera and you don't need or want manual controls, then this is the camera for you!
298_ 25	neutral	If we had been unable to obtain the Corporate edition, we would NOT have purchased another Norton 2004 or 2005 home version anything.
74_ 2	negative	The opening could be a little wider, I suppose, but I haven't really seen anything else that could be improved.
190_ 17	neutral	They didn't really make any difference.
209_ 9	neutral	That said, you can get more of what the Zen is capable of by donating them to your local iPod person (they're white) and getting a pair of $60-$80 aftermarket headphones.
191_ 17	positive	- Replaceable battery.
232_ 3	positive	This one is full of features(has bluetooth).
205_ 12	negative	They are sensitive and accurate (perhaps too accurate, it senses through t-shirt cloth, but the touchpad can be locked), but easy to clean, unlike buttons.
243_ 40	neutral	You will also hard-reset both your Palm and your Nokia to factory defaults in their lame attempts to get the script to work, though it will not.
275_ 8	neutral	i guess its my own fault for not researching more before buying the thing.
195_ 34	neutral	Instead I use a cellphone cover with a belt clip and it works just fine.
132_ 488	neutral	 You pay $300 for the iPod itself, then $100 to get the battery fixed.
207_ 18	negative	es, the interface took a little getting used to, but once I did, it's almost second nature now.
0_ 140	neutral	In good light and low light the things a champ.
307_ 9	negative	But those 2 come up every time.
52_ 1	neutral	Can't complain at all!
116_ 5	positive	Smooth plunging mechanism.
132_ 499	positive	I love the slim design; the weight would only be an issue if it were bulky.
225_ 37	neutral	It's smaller, in most cases than the palm of your hand, and is ergonomically curved.
132_ 277	neutral	 This seems obvious but the flaw lies herein: the instruction booklet tells users to charge their iPods 2 - 4 hours before initial use.
132_ 422	neutral	  After talking to the salesman, I instead bought the 4G, 20GB (that stands for 4th generation; it looks like a mini - same features), and didn't know that a lot of the ipods out there for sell, including on amazon, are still 3G.
132_ 49	neutral	iPod is brilliant, but service was awful
220_ 18	positive	eball metaphor: I was hoping Creative hit a home run here, and I think the Zen Micro is more like a stand-up double.
301_ 1	neutral	I wish I'd done some research first....
69_ 2	neutral	it wasn't much different than putting the diaper in a shopping back and putting it in the regular trash.
228_ 10	positive	Further, the tech specs suggest that it has better audio quality than the Ipod.
110_ 6	positive	No vibration!
287_ 1	negative	This product has virtually all the same installation problems.
132_ 525	neutral	 But is it worth all the hype?
212_ 10	positive	Pros The Design is very nice, and the colors are too.
88_ 7	positive	It is a bit difficult to get the unit open (the advice to take it slowly is sound), but now that our son is walking and exploring, I consider this a positive attribute!
229_ 11	positive	This program enables the user to batch convert and convert audio files from one format to another.
166_ 12	neutral	They then send in Trojans, Worms, (programs that extract, and run themselves in your computer) plus other nasties, to steal information, or take control.
55_ 3	negative	The cons, at times the diaper wipes get stuck in the disposal area making it hard to turn the handle back and forth.
276_ 9	neutral	DaveC
193_ 19	neutral	This is Creative's attempt to compete with the IPod mini.
223_ 6	positive	Why bother when it works perfectly with Media Player 10?
3_ 10	negative	Not only is it inconvenient, but also the battery life span is short.
131_ 20	negative	If this machine just stops on you, unplug it quickly and get out of the way!
213_ 1	positive	anyway, my wife got this for me for my birthday and I love the thing.
208_ 9	negative	The fit and finish of the product is first-rate.
0_ 175	positive	if you are looking for a small camera to throw in your pocket, take great pics and video, get the SD500.
233_ 30	neutral	Now that is neat.
201_ 6	neutral	I waited a week to make the Micro worthy of a review.
187_ 11	positive	The touch buttons are textured so that your finger sdon't slip which was very thoughtful.
146_ 3	neutral	But the biggest problem was the constant drop in connections and weak signals from time to time.
135_ 15	negative	I say adequate because it was enough to get wireless working, but nowhere near enough instruction to do the proper configuration job that I could have done if so!
107_ 13	positive	This is a great deal, and I'm elated with my decision to go with Hitachi's green machine.
0_ 109	positive	Having the Digic II chip helps a lot.
132_ 285	neutral	 The list is endless.
223_ 3	positive	it's a great looking, easy-to-use device but it's the sound quality which is truly amazing -- far better than my Sony mini-disc player.
191_ 6	neutral	Just in case, I bought a two-year extended warranty for about 15% of the purchase price of the player.
214_ 3	neutral	In addition, I didn't like the fact that I'd have to pay $.99 for each song I wanted to download.
243_ 30	neutral	All that had to be done was restore the software to the phone, and all that took was a cable and some Nokia software.
190_ 23	negative	Even after all the nightmare sound problems, I'd still half-way like this product if it kept it's promise; the ability to store 1500 songs.
240_ 9	neutral	Is it really slow, or what?
166_ 66	neutral	It may take several attempts, and reading a lot of FAQs or network help sites to fix some of these issues.
44_ 1	neutral	Thank you Santa!
0_ 135	positive	Fits comfortably in my inside jacket pocket or in my pants pocket.
85_ 1	positive	and we definitely prefer our Champ!
168_ 2	negative	I tried to do this by instinct and it's not intuitive unless you are a network geek.
138_ 15	neutral	But knowing that the IP for my previous Linksys router was 192.162.1.1, I went there and found a drop down screen that had the information (the security key) I needed to connect my wireless laptop.
190_ 15	negative	Cranking the master volume level up past the mark of the bar only leads to distortion and compromised sound quality.
225_ 13	neutral	When mine died, I had 1,022 songs loaded, but only used a little over 2gb of space.
107_ 3	neutral	It is a heavy but well-balanced machine, which is an asset when maximum stability is desired.
138_ 5	neutral	So I ran the CD, but doing that did not yield any results - my wired router was apparently too old, so the CD s/w did not recognize it.
169_ 12	neutral	My Xbox is about 70ft and 3 walls away from the WRT54G.
216_ 4	negative	Another problem is that the latest 2.0 firmware upgrade moves you into Windows Media Player 10 which seems to be very, very slow for downloads.
118_ 0	positive	I'm not overly fond of GREEN but when I used this Hitachi M12V it turns out that now I'm very fond of it.
214_ 11	positive	And I must say...this MP3 is very cool.
151_ 8	positive	Overall, this router seems like a reasonably priced product th!
258_ 3	neutral	 The first shipment took such a long time, I had to cancel it.
175_ 7	neutral	But if you want to get into networking and running wireless.
183_ 27	neutral	Buy from another company and run from Creative, Inc.
82_ 2	neutral	It is also to wipe clean if you do get the chute a bit dirty.
133_ 3	positive	It works great, i am usually at the full 54 mbps, although every now and then that drops to around 36 mbps only because i am 2 floors below where the router is.
0_ 36	neutral	This is a common problem with all ultra compacts, but I think I will probably go out and buy an external flash at some point.
196_ 13	positive	Transferring files couldn't be easier thanks to the included software bundle.
132_ 247	neutral	 Now if you do decide to take the iPod on the road, my suggestion is to forego any purchasing of the FM Transmitter devices, unless you live out in the middle of Mississipi because frankly, you'll need a next-clear FM channel on your radio to get any sembelance of a clear signal.
222_ 8	neutral	Overall I have no complaints, this is jus!
233_ 28	positive	It has great upgradibility.
115_ 6	negative	I no longer use it as a plunge router, only as a stationary or table mounted router.
311_ 0	negative	I downloaded this set from Norton, and within minutes my Internet connection failed and my PC was almost dead due to registry problems from the download.
59_ 2	negative	It seemed as if we were empting the pail everyday and it was in no way odorless.
0_ 195	neutral	I use ""get ready"" and ""here it comes"".
83_ 6	positive	I can keep one hand on my baby and dump the diaper at the same time, it is that simple.
58_ 0	neutral	My daughter is now 2 and 1/2, and I am still enjoying this product.
79_ 15	neutral	This will never be a problem with the Champ.
78_ 3	negative	But be prepared to buy something else (diaper genie ?) which can trap the odor better.
322_ 0	neutral	I was begining to think I was computer-retarded after dealing with this program.
35_ 17	positive	It's so small and light, even with a spare battery, you really can take it anywhere.
115_ 2	positive	I find that it is stable in my hands and its' weight actually contributes to that stability.
166_ 37	neutral	You are really the ones that need this the most.
144_ 6	negative	After some research on the Net, I discovered that there is indeed a flaw with the current WRT54G design (WRT54G, version 3, which Amazon currently sells).
132_ 20	negative	 FEATURES: Really, there aren't any features, unless you call the games a feature.
15_ 11	neutral	The closest competitor is the SONY DSC-P1 (3.3mp).
132_ 238	neutral	 That's the only advice I would give to someone considering an iPod purchase: you really may not really need 20GB or 40GB.
127_ 0	positive	I have been impressed with the power of the Hitachi M12V.
243_ 27	neutral	Nokia finally determined that my phone was in need of repair, but since it was out of warranty (it was made in May '03 and they would not take an eBay purchase as proof) they refused to fix the phone for less than $120!
35_ 2	neutral	This is the only camera with all these capabilities.
0_ 16	positive	This camera is truely superb.
135_ 8	negative	Too bad they don't mention anything about how the CD can't be used with a Mac.
171_ 2	neutral	When that happens i have to restart my pc or restart the linksys router.
132_ 115	neutral	It's a plug n play device, recognized as MASS STORAGE DEVICE on any windows xp computer.
298_ 17	neutral	If SystemWorks 2005 starts to act up, I'm done with Norton products forever.
112_ 9	negative	If it weren't so big I would probably by another since no shop is complete without a handful of routers..
258_ 5	negative	So if you order one of the top 10 bestselling phones from Amazon now, it will take at least 3 weeks for your shipment to be delivered...guess Amazon is waiting for seconds to re-package,
183_ 7	negative	Who wants to go through the hassles of loading software onto a ""foreign"" computer just to move over some simple (*.txt) files?
132_ 324	neutral	 For this reason, it is very easy to drop.
205_ 11	positive	The touchpad is great once you get used to it, and I much prefer it to standard buttons or scroll wheels (as on the Dell DJ for example).
200_ 1	negative	The touch-pad would be a great thing if it worked well, and as I never had issues getting songs transferred to the player, I did have problems accessing them from the player.
0_ 103	positive	I bought this camera two days ago, and I'm very pleased to say that it has been worth the money.
111_ 0	neutral	Bought an expensive Dewalt router some three years ago and never became comfortable with it.
150_ 4	neutral	If buying for home office or small business this is a must.
140_ 16	neutral	As far as WEP configuration... make your adjustments after you've set up the router using the default setup.
168_ 5	positive	The darn thing works as promised and it's amazingly cheap too.
81_ 3	negative	We resorted to using small plastic bags to store the dirty diapers and dumping them in a trash can and using the Diaper Champ for wet diapers only.
196_ 9	positive	About the product:  The Zen Micro is a sleek, stylish device that caters not just to ""hip"" youngsters but to people of all walks of life who like to listen on the go without having to worry frequently about battery life, size, or the ""awkward"" factor.
109_ 4	positive	Other than that, i think it is the best router for the money.
108_ 1	neutral	The deal Amazon has going can't be beat and if you're considering buying this machine, do so from this site.
314_ 2	neutral	So now, when we type, half the time the XP Pro 2.4 Gig PC lags behind the input, sometime by 10 characters!
0_ 95	neutral	but it's good enough since i upload them to the computer anyway (and sound is good too once you view it on the computer/tv).
25_ 1	positive	This camera is so light and tiny that I literally carry it everywhere with me, which is great considering I'm an artist and like to capture interesting items for future painting.
186_ 9	positive	The software included is an easy installation and you have the option of using the Creative software, Windows Media Player 10, or simply Windows Explorer to move music back and forth between your Zen Touch.
304_ 0	positive	I didn't have any major problems installing this software.
132_ 466	neutral	 I used it mainly on shuffle play and shut off the ""click"" sound to get this much life out of it.
100_ 15	positive	3.  Bags are easy to change.
260_ 0	positive	This phone is fantastic.
267_ 10	positive	As for bluetooth, no problems at all.
290_ 11	neutral	An infected computer tried to launch an attack on mine and I was able to get a map and address of the server.
199_ 6	neutral	After reading the reviews, I was all ready for the unit to lock up on me after the initial charge...but it never happened.
0_ 145	neutral	You will not be dissapointed!
192_ 16	negative	- Not compatible with Audible.com books.
93_ 8	positive	It was easy to assemble, and the diapers fit perfectly into the little nook before they make their way into the pail portion.
134_ 10	neutral	Stupid me.
262_ 0	neutral	I find it difficult to remove back cover so is you plan to have a spare battery and replace it I suggest you don't ,besides it has a long battery life.
179_ 3	neutral	Two walls apart from it, the signal would start failing.
109_ 3	negative	I find that if you remove the springs it is much easier to adjust and will not stick much.
317_ 2	neutral	The Antivirus is good, but ""Internet Security"" just isn't worth it.
105_ 1	positive	But it is smooth, it is powerful, it is affordable & it has a proven track record.
112_ 2	neutral	This was my first real introduction to serious routing and I thought that the M12 was just a router.
200_ 4	negative	If someone asked me flat out, i'd say to go woth something else.
246_ 2	negative	You hit the message button on the front and it takes a matter of SECONDS to bring up the menu.
193_ 54	neutral	I believe them.
132_ 87	neutral	I also have been using it as a USB device, which just tickles me no end.
203_ 5	negative	Apple stil does it better but needs to come out with a 5 gig mini.
123_ 3	negative	It was impossible to change the speed with just my fingers.
100_ 13	positive	The Diaper Champ is so simple that my toddler loves to put his own diapers in the diaper champ and flip over the handle.
22_ 0	neutral	I've been using this camera for a few months now.
32_ 21	positive	At any rate, if you have been interested in  digital photography but the price and confusion have held you back,  consider the Canon S100 Digital Elph.
268_ 17	neutral	Apparently some phones don't allow you to give an entire group a ringtone.
111_ 17	positive	For me, it is as important that the tool be comfortable to use as it is that it produce a high-quality result.
53_ 1	positive	It contains the smell from our baby's diapers and we can use just about any kind of bag inside.
146_ 1	neutral	Ended up returning to a Linksys router and giving the cheap router the boot.
132_ 493	neutral	 I set my sights on this super sexy iPod and didn't stop until I finally had one in my hands.
193_ 44	neutral	So the download was much slower.
256_ 7	negative	I mean, they're short!
223_ 12	negative	I would give it about 6 or 7 hours, although it will probably get better after a few charge cycles.
136_ 30	positive	Installation was as near automatic as can be.
0_ 126	neutral	My SD500 was kept in a case all the time if not being used.
148_ 4	neutral	I am not sure if this is still the case with lucent drivers.
241_ 17	negative	My biggest concern is that I have found Nokia phones lower quality construction to lead to lower prices, but they also don't last as long.
227_ 8	neutral	It makes USB 2.0 feel like USB 1.1.
189_ 38	neutral	And all you do is select all the tracks in the iTunes playlist and drag them to the File Explorer window.
119_ 3	positive	This router has soft start and runs smooth and true.
281_ 8	positive	NIS 2003 worked like a charm last year.
211_ 8	neutral	So starting out i knew i wanted a windows friendly player.
17_ 3	negative	The Adobe software also was wonderful in 98 but it will not let you print correctly with XP so you are forced to create your document then either print it from Windows or export it to another application.
195_ 10	positive	Battery : A Big Big plus.
248_ 2	negative	This phone is not suitable for fast people, maybe only for old people.
218_ 0	neutral	I already own the Creative Nomad Zen, the 30 gig version.
287_ 37	negative	I just uninstalled SystemWorks and Internet Security for at least the fifth time due to funtionality issues.
166_ 20	neutral	A Mac address is a unique hardware identifier.
5_ 1	positive	It has given me zero problems, and the more I use it, the better I become at taking advantage of its strengths.
0_ 206	neutral	I highly recommend this camera! I can shoot continuous 640x480 60 fps video until my 1gig SD card fills up!
189_ 43	neutral	**I honestly don't see the point of buying songs from iTunes when there are so many free alternatives.
132_ 453	neutral	It was worth the wait.
132_ 290	neutral	Don't apply the black cushioned protectors.
132_ 340	negative	Because Steve Jobs is a twisted individual and he made sure that he ruined this device by giving it an UNREPLACABLE 18 MONTH BATTERY.
132_ 248	neutral	 I actually hooked up the iPod to my receivers AUX port with a Pbus connector and a Y-splitter cable, it wasn't too hard to do and now, I can listen to all my music in my car without ever having to lug around CDs again.
195_ 17	positive	Another good feature is that you can charge the battery by just connecting the player to your computer using the USB cable.
137_ 7	positive	You need to know absolutely nothing about setting up the network.
76_ 6	neutral	Once your child goes on to solid foods BEWARE!
132_ 254	neutral	By far the best MP3 player I've ever used
132_ 526	neutral	Well reviewing a product like this is definitely complicated, because do I rate my personal connotation on it?
299_ 17	neutral	Maybe it's time to explore McAfee products again...
298_ 2	negative	Long reboots due to Norton taking FOREVER  to boot.
144_ 11	positive	anted to rate the router higher than 1 star, due to its security, easy of use, etc.
0_ 214	neutral	Almost no lag between button activation and shutter.
169_ 9	neutral	This is my first foray in!
220_ 8	positive	I like some local stations, Stern, and NPR, and so the radio seemed like a great option.
25_ 7	negative	I've often struggled to get something to work the way I want it, and hate to have to carry the manual with me all the time!
114_ 6	neutral	I now  have it as a permenant fixture  in my router table.
87_ 1	positive	It works great.
132_ 307	positive	  20 GB OR 40 GB?  The pros of the 40 GB: Comes with a ""dock station"" and double storage space (10,000 songs).
233_ 7	neutral	My dad has a Nokia 6670 before which he has a Nokia 7210 and before that he had a Nokia 6610.
233_ 9	positive	Believe me when I say this I have used and fingered all Nokia phones and the 6600 has the best keypad
111_ 10	negative	1. Your Hitachi might come to you with a stiff spring mechanism.
267_ 3	positive	3. Play Java games on it.
255_ 10	positive	I actually purchased two phones recently (this one at the new Blackberry phone), and this one is far superior (IMHO).
132_ 64	neutral	The problem with my iPod.
132_ 93	positive	 Pros: Large Hard Drive for the $$-- 20GB and 40GB are both affordable.
319_ 9	neutral	I am going to uninstall this and stick with my old version until they offer a fix or until I can find a program from another vendor.
309_ 0	negative	The problems I had installing Norton extended way beyond what Symantec should reasonably expect the public to deal with.
114_ 10	negative	I also removed the springs in the plunge  tubes to make it easier to raise.
107_ 6	positive	This was possible due to the variable speed settings for any sized bit.
225_ 61	neutral	In other words, you have to do almost the equivalent of open heart surgery in order just to see where the problem is.
210_ 7	neutral	And t!
195_ 9	positive	You can use the player to store your computer data files (Good feature to have).
132_ 495	neutral	 It's got LOTS of pros, and a couple minor cons, which I will outline below.
280_ 1	neutral	Why is it that I can install any other type of software and it installs and works properly?
132_ 388	neutral	 I had the 15G iPod of the previous incarnation.
174_ 8	neutral	BEST SECURITY PRACTICES I RECOMMEND...  Pick a UNIQUE SSID.
86_ 2	negative	The product also leaves a faint smell in the room.
132_ 428	neutral	  Think about that if you are worried about battery life.
20_ 0	positive	I got this camera for an unbelievably low price at amazon.
132_ 321	neutral	When I finally got it, I was amazed by how asthetically pleasing everything was, including the packaging.
264_ 2	neutral	Menu is a bit slow, but overall, phone is very functional.
201_ 27	positive	Transferring music is a breeze. I don't subscribe to music services, but as mentioned on other reviews, Micro allows you to subscribe to services OTHER than iTunes.
71_ 6	neutral	If you have a really sensitive nose, I can suggest buying some scented kitchen trash bags to use with the Diaper Champ- since the odor is contained in the Champ, once you have to open it to empty out the full bag, you're quite often greeted with a rather unpleasant blast of odor, and scented bags help with that.
89_ 9	neutral	I change mine about 1 or 2 times a week.
8_ 1	positive	The color and light I captured with this camera on a 12-day trip to Turkey (gorgeous vividly colored ceramic tiles inside darkened mosques) were far superior to anything I've ever gotten with a traditional 35-mm film camera.
73_ 6	positive	*holds the odor in nicely!
18_ 0	positive	I love this camera!
36_ 2	neutral	You'll carry it with you every day.
1_ 7	positive	I'd say that this camera is perfect.
138_ 22	positive	I'd give it 4.5 stars if possible, but since 5 stars would be misleading, I give it 4 stars.
132_ 379	neutral	  As far as an actual player is concerned, the iPod is next to none.
224_ 1	negative	Unfortunately I was wrong.
79_ 24	neutral	The positives outway the negatives.
132_ 119	negative	The battery issue is superficially a concern, but any reasonable solder-jockey (such as myself :-) can pop in a new one when the time comes (based upon the plentiful info gained from a google for 'ipod battery replacement').
293_ 0	neutral	Okay, how can I say this nicely?
211_ 7	neutral	All of my files are mp3 or wma, Windows Media Player is my primary music suite, i use it to burn, play, rip, and sync.
132_ 287	neutral	 I love scrolling through the menus - that may sound strange but that's how FUN using the iPod actually is!
10_ 2	neutral	It's best to list the pros and cons of this camera:
300_ 1	negative	This is definitely one of those products, especially as the company is leaning more towards making a profit.
258_ 2	neutral	I have ordered 2 ""cell phone + service""s from Amazon.
237_ 0	negative	who in the hell needs a frigging *VGA* camera on their CELLPHONE???
132_ 55	positive	This new click wheel iPod allows you to navigate through the menus and song via a touch-wheel for scrolling and click-able buttons for selection.
187_ 25	negative	Second might be a problem I might have with my PC but not too sure, when the player is connected on the USB and I start playing on it and also using the windows explorer, it sometimes pauses by itself and tries to synchronise with the PC during play, which is a bit irritating.
220_ 5	positive	No offense to Amazon, but I was able to find one online for just over 200 bucks (I'm sure prices here will continue to sink), and that also seemed quite a good bargain for the amount of storage space.
136_ 22	positive	I hooked the Linksys wireless router up to a broadband connection which is running at a maximum of 700 plus Kilobytes on the download e!
60_ 4	negative	The Diaper Genie needs it's own refill bags in order to work and that's just more money that you don't have to spend.
169_ 7	neutral	Nor did I need any settings from my ISP.
55_ 4	negative	In addition, I don't believe that it is odorless.
116_ 2	positive	It's very quiet for a universal motor-driven tool, and the height adjustment stick and variable speed control are great.
306_ 9	negative	My file log was not responding and the program was not blocking any cookies or unauthorized sites.
233_ 6	positive	1.The Phone has the best keypad any Nokia phone has to offer.
209_ 2	neutral	Why, troubleshooting, mediating software conflicts, devising workarounds, and when things got too bizarre, even calling tech support.
307_ 2	neutral	If you get NIS be sure you want ALL of them installed and running on your machine.
265_ 4	negative	I saw a few complaints on the load time of menus and I feel people are over-exaggerating the menu load time.
308_ 0	neutral	I bought Norton Internet Security years ago when it first came out.
298_ 30	neutral	WRONG - SEE MY UPDATE ABOVE.
132_ 171	neutral	This version does not come with a dock, although it can be added later as an accessory.  Y
132_ 419	neutral	 I'm writing about the 4G IPOD 20GB model.
287_ 26	positive	These tasks are faster and easier than in prior versions, and I found the menu to be much more navigable.
208_ 15	neutral	You can also record with the built in mic and record FM broadcasts, I haven't tried those either.
300_ 0	negative	Before installing anything on your computer, you need to do a bit of research before spending the money.
205_ 9	positive	Its just as fast as the included Creative software, but much less invasive, and overall better looking.
132_ 182	positive	ITunes can be downloaded from the enclosed CD or for free from the Apple site.
132_ 195	neutral	  It was worth it, as I use it to this very day.
132_ 159	neutral	Like I said, I've had my ipod for six short months and I'd estimate the battery life to be about four hours at the most.
13_ 2	negative	All the camera's functionality is only available (or selectable) when the screen is functional.
146_ 4	neutral	I was fed up and turned to WRT54G because of its positive reviews, good past experience with wired routers and frequent firmware updates to correct any bugs.
132_ 54	neutral	iTunes is a great piece of software, and you can also buy songs from the iTunes Store at 99 cents per download.
111_ 2	neutral	Gave the Dewalt to a woodworking friend in gratitude for his help in moving tools to a new shop.
217_ 13	neutral	Today, the Creative Zen Micro proves it, too, gets it right.
207_ 15	neutral	I didn't experience any problems with the software or getting my computer to recognize the player.
189_ 13	neutral	Set the sensitivity of the touch pad to LOW.
83_ 1	positive	Personally, I am VERY pleased with the Diaper Champ.
104_ 3	negative	If you think you are saving $40 getting the Hitachi, you are right, and you are also getting a router worth $40 less than a Makita.
132_ 440	negative	  Cons Breaks easily.
268_ 14	positive	Which is really nice because you can get pretty much any piece of music in MIDI format for free on the net.
123_ 5	positive	I did like the heft of the machine.
147_ 1	positive	It is a nice router in all ways but one.
211_ 20	positive	The accesories that come with the player are great.
224_ 8	negative	I sent Creative customer service 3 emails in which they did not help me one bit and don't seem to even want to help.
66_ 2	neutral	My second child I didn't get any.
270_ 16	neutral	It seems to be a much more user friendly company than Verizon and a thousand percent better than the horrible Quest Wireless.
132_ 91	neutral	Here's the TRUTH in short....
217_ 9	neutral	The scroll wheel is not an Apple innovation, but it took Apple to put it on their MP3 player for the obvious to become clear to the industry.
136_ 28	neutral	Anyhow, just for reference, I am using a Dell Inspiron Notebook, hooked up to the broadband cable modem that was supplied by Comcast.
125_ 8	positive	I've got a buddy who's trying to offload his almost new $300 Speedmatic because he saw what this router can do.
39_ 6	neutral	While this might seem pricy, I have been spending $27 for 25 APS images, with prints and a CD, so this camera will pay for itself in a year.
65_ 5	neutral	Any diaper pail, if you leave it for long enough, is going to smell.
165_ 0	neutral	Years ago I had an old Linksys router that I never could get to work right.
