1406	positive	A nap a day may keep the heart doctor away
70	neutral	Iran's president urges higher birth rate
1063	negative	Afghan poppy war alienates farmers
1264	neutral	Jones faces Europe meetings snub
74	neutral	Bad weather slows S.Korean search for Russian ship
1474	neutral	African nation hopes Whoopi can help
809	neutral	Hunters stalk world's tallest trees
1229	negative	The troubling ending of 'The Departed'
948	positive	Families celebrate return of sons
958	neutral	Ex-suspect slams anti-terror laws
971	neutral	China considers Eurobond reserves
1155	neutral	Microsoft to release next generation phone
1166	positive	Spacewalker sets new U.S. record
764	neutral	Fine wines in British Columbia
160	negative	Iraqi Journalists Add Laws to List of Dangers
11	neutral	Madonna's New Tot 'Happy at Home' in London
1069	negative	US helicopter crash kills 8 troops in Afghanistan
1253	neutral	Boy allegedly told to kill by mom gives up
1351	positive	Study: On-the-job naps might help heart
6	neutral	PM: Havana deal a good experiment
1130	neutral	Sony apologizes for battery recall
1426	neutral	Latest updates on world's top stories
1411	neutral	Turkmen acting leader sworn in as new president
1152	positive	London market a shopping, dining haven
1042	neutral	Top Colombia official resigns
1144	neutral	Arthurs upsets Robredo in first round at the St. Petersburg Open
1486	negative	Dryer blamed for fire killing 39 cats, dogs
879	neutral	Barack Obama formally announces bid for president
201	neutral	Cher auction fetches double pre-sale estimates
808	neutral	POLITICS-US: reprieve for officer who denounced ""Immoral War""
1080	neutral	Largest ever autism study identifies two genetic culprits
940	negative	The amounts you have to pay for a bomb scare
1469	neutral	Jet flips in snowstorm, none dead
13	neutral	United Finds Good Connection in Win
813	negative	Iran to hit US interests if attacked
151	neutral	Managua Journal: Hold the Mojito and Margarita, Nicaragua Has el Macu
1239	positive	Tell your boss: Naps are good for you
1198	neutral	Edwards' campaign blogger quits amid Catholic controversy
192	neutral	Nails-on-chalkboard study earns Ig
1071	positive	Arroyo lauds passage of anti-terror bill
1352	neutral	Guinea capital largely calm under curfew, marital law
818	negative	A star dies, a family feud is born
1085	neutral	For women, aspirin a day could keep stroke away
1049	negative	Victims of Air India still wait for justice
982	neutral	Israel weighs old city project webcast
942	negative	Weekly Nielsen Yvonne De Carlo, 'Munsters' star, dead
754	negative	PC World editor slain at California home
178	neutral	An Elephant Crackup?
827	neutral	Looking beyond the iPhone
1163	positive	NATO: Afghanistan peace 'by 2009'
993	neutral	Study: Male sweat causes female hormones to rise
884	neutral	Cutting edge accessories for digital music players
972	neutral	Underarm bowls them over
1448	neutral	World's oldest newspaper now exists only online
90	positive	China Successfully Launches Two Satellites
1023	positive	A familiar and prescient voice, brought to life
1090	neutral	Committee debates cancer vaccine plan
839	neutral	Leo battles himself
1375	positive	Record-shattering day on Wall St.
1019	negative	In the world of life-saving drugs, a growing epidemic of deadly fakes
1254	neutral	Gray wolves off endangered list
1302	neutral	Gronholm ahead as Solberg crashes
1162	positive	China's 'Friends' highlights Web freedoms
165	neutral	Military Officials Add to U.S. Criticism of Iraq's Government
959	positive	Study detects a gene linked to Alzheimer's
866	positive	Ferrer victorious in Spanish duel
997	positive	New Mars orbiter spots Pathfinder landing site
100	neutral	Report criticises US press freedoms
1070	negative	Eight US soldiers killed in Zabul helicopter crash
1057	neutral	Howard presses Bush on terror suspect
760	positive	Get ready for the earnings
1223	positive	Technology may save India's river dolphins
170	neutral	Seduced by Snacks? No, Not You
896	neutral	Sea search for missing Microsoft scientist
815	negative	Cisco sues Apple over iPhone name
1194	positive	Two Koreas to resume talks
930	neutral	Second drop in cancer deaths could point to a trend, researchers say
900	neutral	Carrefour sales growth falls short
1318	neutral	Time to book your cruise
1319	neutral	'Blazing Angels' for PS3 fails to soar
841	negative	John Grisham set for court drama
1304	neutral	Rocky start for Bangkok airport
950	positive	North Korea ready to discuss nuke disarmament
1458	neutral	Charles Gibson takes over first place
1098	neutral	Goodbye to girlhood
1108	neutral	Whether to save cord blood can be puzzle for parents
43	neutral	A Picture and A Thousand Words
963	neutral	Beckham outlines reasons for move
1255	neutral	Vista's hyped security will be tested
61	negative	Israel admits using phosphorous shells in Lebanon
1127	neutral	House ethics panel talks to Hastert aide
95	positive	Full recovery expected for marathon winner
1100	neutral	Sexualisation 'harms' young girls
872	neutral	US to prod NATO allies for more troops to defeat Taliban
870	negative	Search on for victims of subway collapse
1258	negative	Bomb kills 18 on military bus in Iran
867	negative	UK workers on alert for letter bombs
1078	negative	Bombings say Muslim rebels won't negotiate
1482	negative	Study: More kids exposed to online porn
1256	negative	UK police slammed over terror raid
1142	neutral	Bruce revells in upset
1473	neutral	YouTube founders split $650M payout
969	neutral	Apple warns iTunes users to wait on Vista
248	neutral	Italy drops Sicily bridge plans
1257	negative	Mogadishu residents flee blasts
1247	neutral	Go ahead, take a nap, science says
1006	negative	North Africa feared as staging ground for terror
757	negative	Investigation of child porn site hits 77 nations USA Today
209	neutral	Commentary: Minutemen have a right to be idiotic
116	neutral	Top General Optimistic on Iraq
1199	neutral	Judge: Preserve Anna Nicole's body
1250	negative	Indonesian with bird flu dies
1353	neutral	Bosses sleeping on idea of letting workers take naps
816	negative	Two Palestinians killed near fence
104	neutral	Baseball: Rogers enjoys his muddied streak
1476	neutral	Lawyer seizes Smith's Bahamas home
204	negative	Amish schoolhouse torn down
1188	neutral	Wii news for gamers
752	neutral	Beckham 'won't play again for Real'
952	neutral	Nadal wants Australian Open crown
1181	neutral	Apple revs up Mac attacks on Vista
1346	negative	Double bus-bombing kills three in Lebanon
903	negative	Iran to strike US interests if attacked
222	neutral	Teen repellent inventor wins infamous prize
216	negative	Disturbing finds in child sex raids
1137	neutral	Allmendinger joining Toyota team in NASCAR
988	positive	Rescued boys parents hail 'miracle'
140	neutral	German Chief Forges Accord on Financing Health Care
1096	negative	Matthews lays off 130 turkey workers
837	positive	iPod good for video games
220	neutral	Kentucky wants to ban alcohol inhalers
910	neutral	7 GOP senators to force debate on troops in Iraq
67	neutral	Vegetables May Boost Brain Power in Older Adults
187	neutral	Porn star candidate campaigns on campus
1149	neutral	Apple's dark secret? The 39% claim
937	neutral	Friendly fire pilot 'experienced'
1114	neutral	Sick hearts switch on a fetal gene
1490	neutral	U.S. diverts troops to fight Taliban
1341	negative	Travel chaos as heavy snow hits UK
27	neutral	Poison Pill to Swallow: Hawks Hurting After Loss to Vikes
1072	positive	House passes anti-terrorism measure Manila
1047	neutral	Japanese whaling ship won't accept help
119	neutral	Official laughs for Borat
1479	neutral	Snow's too deep even for snowmobiles
173	neutral	Across Europe, Worries on Islam Spread to Center
977	negative	Officers had 'rapport' with alleged abductor
198	neutral	10 die in 22-hour Kashmir standoff
806	negative	Subway collapse caught on camera
18	neutral	Women in their 60s 'are perfectly good mothers'
142	negative	Kurdish Lawmaker Killed in an Attack in Baghdad
995	positive	Surprise: China cuts price of gas
765	positive	Philippine president welcomes Senate approval of anti-terror bill
7	positive	Kate is marrying Doherty
938	positive	MySpace welcomes French friends
9	positive	Happy birthday, iPod
990	neutral	Teen hacks Venezuelan government Web sites
1381	negative	Al Qaeda group calls for attacks on U.S. oil
181	negative	Tropical Storm Isaac forms in Atlantic
1387	neutral	Messi makes Barcelona squad return
1309	neutral	UPDATE 1-Plane crashes at Moscow airport, no passengers
970	negative	Tsunami fears ease after quake
1316	negative	Anna Nicole Smith fans mourn in cyberspace
1129	neutral	Enron boss gets 24-year sentence
1389	negative	Catania punished for fan violence
1036	neutral	Cheney starts visit to Japan, Australia
881	neutral	Indonesia may sell, not give, bird flu virus to scientists
1397	neutral	Bush: It's time for Congress to back energy plan
1230	neutral	Vietnamese bank plans IPO listing
1212	negative	Thousands rally in Lebanon
1471	neutral	Durant's success trumps the Gators
822	neutral	Israel's Peretz urges halt to contentious Jerusalem construction
1135	positive	Marathon winner released from hospital
143	negative	Anti-U.S. Attack Videos Spread on the Internet
243	neutral	Beyonce copyright claim rejected
1246	positive	Man gets second chance at space ride
1204	negative	Swiss plane crashes at Moscow airport
82	neutral	Breast Cancer Awareness is Important
233	neutral	Trailblazing trio protects City by the Bay
798	neutral	Bears watch as lead slips away
169	neutral	Iraqi Linked to Sunni Bloc Is Held in Plot, Military Says
55	neutral	Making peace from victory over poverty
1200	neutral	Dolphins, sea lions may report for duty soon
1124	negative	AU regrets Sudan's expulsion of UN envoy
239	neutral	Cher items snapped up at auction
750	neutral	PSP number one Sony platform in Japan
1196	neutral	England opt for Bopara over Loye
978	neutral	No e-Book for Harry Potter VII
945	negative	Software giant SAP misses target
153	neutral	Paris Journal: Smoking No Longer Tres Chic in France
830	negative	Woman dies after water binge
167	neutral	Combative Bush Releases Parts of Terror Study
989	negative	Canadians tracked in child porn ring
1440	neutral	UN nuclear watchdog slashes Iran aid
1128	positive	BellSouth says profit rises 30% on cingular earnings
960	positive	Panda cub makes her debut
924	positive	South African trio share advantage
845	neutral	China urges UN action on N Korea
44	neutral	Parachutist dies at bridge-jump festival
751	neutral	England include Giles in WC squad
1368	neutral	Australian PM stands by Obama attack
106	neutral	Life on Mars? Maybe We Missed It
1295	neutral	G7: Yen skates by, yuan singled out
1483	neutral	Beyonce new SI bikini cover girl
1008	neutral	Anglicans rebuke U.S. branch on same-sex unions
221	neutral	Peter Pan flies into chapter two
22	neutral	Kidnapped AP photographer freed in Gaza
1376	neutral	Comedian says government silences critics
1333	neutral	Hatton hands back IBF title again
1489	neutral	U.S. online love brokers eye China
838	neutral	Review: virtual 'American Idol' hits right notes
1074	neutral	London is pace-setter on congestion toll, says mayor
242	neutral	Costner appeals in casino wrangle
1456	neutral	Fire extinguisher part of Tennessee execution kit
1412	neutral	Allen and Okur get All-Star call
913	positive	Here come the Globes!
1279	positive	Napping may be good for your heart
883	positive	Europe retain trophy with big win
1160	negative	Storm leaves behind major travel troubles
1298	positive	Mother: Lohan is doing 'great' in rehab
1355	positive	Singapore pampers its waterfront promenade
1043	neutral	Colombia FM resigns after relatives' arrests for militia links
778	negative	Man beheaded in southern Thailand
1224	positive	Airbus A380 superjumbo takes off
66	neutral	China launches two satellites into orbit
1386	neutral	Police break up Kosovo protests
1218	neutral	Research supports medicinal marijuana
114	negative	Ottawa must redefine 'terror'
994	negative	Collision on icy road kills 7
1278	negative	Northeaster cancels flights, shuts schools
1271	positive	Beauticians cut, curl, offer stroke-prevention info
859	positive	Review: PS3 pricey but impressive
802	neutral	On road to Kosovo independence, a warning: go slow
1446	neutral	BA to charge $470 for an extra bag
1252	neutral	New York City may ban iPods while crossing street
1245	neutral	Astronaut's arrest tests NASA's mettle
238	positive	UK characters boosting box office
1470	neutral	Frantic 911 call in Ryan O'Neal case
1175	negative	Town packs gym to mourn 10 killed in fire
1190	neutral	Portugal to vote on abortion laws
1021	neutral	Books on science: The problems in modeling nature, with its unruly natural tendencies
1393	neutral	Ice stops trolleys cold
1313	neutral	Start late, retire rich
1377	positive	Rockers big winners at Brit Awards
1051	negative	Judge threatens to shut down Air-India inquiry
1422	neutral	Cuban official: Web a 'wild colt'
1081	positive	Canadian breakthrough offers hope on autism
80	neutral	Google to unveil election mashup
1020	neutral	Basics: a mammal in winter with a furnace of her own
1073	neutral	Livingstone's transport empire may extend
1401	negative	South Africa mourns Adelaide Tambo
1306	negative	Sex torture claims hit Russia army
2089971	neutral	Super Voting: Apple vs Microsoft vs Linux - ~http  
2881553	neutral	Flyer than the rest of em; still got my nike boots 
2096080	positive	Guys please check out bing every day it has great pictures - ~http  
1737808	negative	#ITellYou ( Gucci Voice ) People Juss Uqly . 
699590	positive	Late for school; but just had the best jam sesh to jawbreaker/i call fives :) 
1785425	positive	I've decided that Moon Heat will be the 1st book in a 12 book series entitled Shifter's Universe.  I'm so excited about this series! :-) 
2095996	positive	Too much fun :) 
2088397	neutral	getting loose getting extremely loose out here 
1731236	neutral	flubber134: Sony Walkman X-Series first look: Sony’s Walkman NWZ-X1000 features an OLED touchscreen; Wi-Fi and bui... ~http  
976805	neutral	Free gucci enuff said 
1459118	neutral	Nintendo apologizes to early adopters for 3DS price cut. Company's CEO says Nintendo was forced to drop price to help "gain popularity" 
2295147	neutral	Certify Dumps offer free dumps of Microsoft MB6-513 study questions to check the quality of our MB6-513 study ~http  
2485434	neutral	New Blog Post: Dick Bruna Illustration Methods For Miffy ~http  
385375	neutral	2008 focus 1.6 titanium . Full ford service history. Only 27k miles. Rear privacy glass. Sony dab radio. £7295 ~http  
139983	neutral	ancun Hotel Zone  $99: Over Half Off + FREE UPGRADE! from $99. Deal ends 9/6. ~http  
2353800	neutral	Now Microsoft Dynamics CRM users can plot Opportunities. Check it out ~http  
2139763	neutral	#teamfollowback #teamfollowback #teamfollowback #teamfollowback #teamfollowback #i #follow #back!! 
3331052	neutral	Lol perez hilton is visiting the deam house lol 
1599499	neutral	All those tweets about my family... Microsoft made me do it... I live alone.. under a bridge. Oh fuck they're coming.... 
902801	neutral	Camera SONY ALPHA DSLR-A700 DIGITAL CAMERA+16-105mm 8GB KIT Price: $380 USD Online Order: ~http 
2248351	neutral	New Article: Sony VAIO VPC-EB37FX/BJ 15.5-Inch Laptop ~http  
1064494	neutral	*sitting down in class as the bell goes* 
2575064	negative	The ADIDAS Crewneck is a large i made a mistake! 
574415	neutral	Those were metaphorical Nike laces..... 
150381	neutral	Big team of Microsoft region office in Singapore and 12 subsidaries across Asia Pacific are working closing to... ~http 
920516	neutral	[XXX] My Milk Shake Is Thick And Double Dicked # 2: Type: XXX LinkPlz.com ~http  LinkPlz.com 
2657463	neutral	Wow in jersey umm not sure how to process this place 
2345879	neutral	#FreeOffers HP Slate to undercut iPad in price; Microsoft still working on ... ~http  
1538086	positive	Now we just need to wait for the Nintendo 4DS; the handheld that changes the room temperature and sprays water and ice at you. 
2621643	neutral	Local unemployed moms earns $1000 per week work from home jobs online. find out how; Click here ~http  
529869	neutral	#Sony #Ericsson #themes  Sony Ericsson animated themes (240×320) ★★★★★--&gt; ~http  
947292	neutral	The nation's thinnest #4G smartphone; the Samsung #Infuse ~http  #ATTemp 
41301	neutral	Df wrong wit dat nigha RT @user O.0 RT @user Gucci &gt; Wale 
89600	neutral	Just Published: Search Integration: IAB UK and Microsoft Advertising release industry report ~http 
2345874	neutral	#FreeOffers Wii Fit: Balance Games – Tightrope Tension | Nintendo Wii Blog ~http 
3430462	neutral	Yes; Microsoft Did Change The World More Than Apple ~http  via @user 
89680	neutral	A new user interface for Bing Maps ~http 
1559659	positive	Best Pre-Event Prayer Ever - Bing Videos: ~http  via @user 
1338075	positive	Love Love Love my babies! 
2321320	neutral	What the new Nintendo 3DS looks like in 3D ~http  
1982981	negative	So; now 40% chance of rain means 100%?? :-/ Just washed my car tho. Smdh. 
970509	neutral	Proverbs 3:7 7 Be not wise in your own eyes; fear the Lord; and turn away from evil. #Bible ~http  
1826325	positive	GoodNight TweetiePies! Remember...BELIEVE in your destiny..& Life will bring you the ppl & circumstances to help you realize it. 
2196361	neutral	I just updated my Squidoo page: Top Gift Idea - Samsung LN46A550 46-Inch 1080p / ~http 
2417127	negative	just layin in bed watchin tv....BORING 
1565426	neutral	download ps3 game ~http  Ruin May Include Vita; Ps3 Play For One Pricebut Its Up To Sony  . 
2338875	neutral	New shoes for Marthon? Nike Music Shoe — ~http  
48488	neutral	Claremont Group will open 1st #Hilton brand in Erbil; capital of Iraqi Kurdistan;  a 200-unit #DoubleTree Suites by Hilton #newhotels #LHmag 
261303	positive	Early Christmas at the Nike store; thanks momma. #mommasboy 
2208290	neutral	Twitter Bet of the day : man united to lose 3:1 to Barca again. 
1168598	neutral	Apple signs deal with Samsung worth an estimated $240 million  ~http  
1530603	positive	I love next to you love it so much @user 
2423141	neutral	New post: Sony patents granted on 06 September 2011 ~http  
117291	neutral	balackberry and samsung cell phone chargers ( Kawartha Lakes ) $14.00 ~http 
680347	positive	Enjoyed working camp this week with @user and @user but boy am I glad it's over! Off to NoLa in the morning! 
863844	negative	I'm beyond exhausted. 
3230123	positive	Wow Nike just released Boise's Pro Combat Uni's for the UGA game next weekend.....pretty sharp I must say ~http  
197473	negative	Omg I seriouslyy hate this!!!! 
1189152	neutral	Jobopening: Mail Clerk; Hilton World Wide; New York!. ~http 
171798	neutral	Ok goodnight 
416398	neutral	LOLLYPOPS FUND..Making Kids with Cancer Smile is hosting their 1st Charity Ball on 26th Nov at Hilton Dartford Bridge Hotel; tickets £45 x 
2610361	positive	well mr sun; it was nice to see you today! welcome back rain cloud; my dear friend.. 
1656114	negative	my head hurts; this day have been a bitch but i'm still kinda happy cause i will buy some Gucci ballerinas tomorrow. walk walk fashion bby♥ 
3320458	neutral	Win a Sony Playstation 3 @user ~http  
1992045	neutral	*17 hours ago 
