89269	neutral	Stay connected with MSCCN right from your phone!  Download the Microsoft Tag app from the Android or Blackberry... ~http
55925	neutral	Lighthouse-talent is looking for Microsoft Dynamic professionals! Know anyone?
1294108	neutral	Any entrepreneurs out there? Check out this article on how to beat the challeneges of looking for full-time jobs ~http
2944990	negative	Has too much blue sky thinking left Steve Hilton with his head in the clouds? ~http
1396797	neutral	I never had ah job; you know I sold that....
625450	neutral	School is right around the corner and the Fall Career & Internship Fair is Sept. 15; 4:30pm-8pm. For more info: ~http
641113	neutral	National media briefing: Carlisle charity shops' 'snowball scheme'; Prince Charles' charities; K9 Crusaders and the ... ~http
3019913	neutral	NEW POST: ""Girls On Film"" - Gucci announce nominees for their 'Women in Film' award - ~http
2085406	positive	My favorite picture of @user taken by me :) ~http
756792	negative	#BET jokes don't do it for me anymore. RT @user @user you sir don't know shit about comedy
38485	neutral	Most #CreativeStrategy: Bing & #JayZ Decode ~http
375636	neutral	working on my fan fiction.
486800	neutral	looks like I have no one from gurgaon following me.
2203243	negative	I caught almost every single red light on the way home. Pissed me off lol
2781175	neutral	Opportunity Microsoft Lync Consultant / Presales in Brussels: ~http
2391577	positive	Watching sister; sister I use to love this show
503289	neutral	Jusx gettin off wrk!
1128999	positive	Perfect day :)
96809	neutral	Using Twitter to spot the new Nike and Gap Ice Cream Trucks aka the branded food cart trend. ~http
422245	neutral	still feelin da raft of da new yrs party
985152	neutral	Co-Author @user answers some common questions about the book and the creative process of putting it all together: ~http
27962	positive	Just love my red touchpad in my iphone^^
176030	neutral	I had met marshall faullk at nike town
2552271	neutral	The magic button â€” Make Everything OK ~http
2970781	negative	I really want to punch sony vegas right now Â¬.Â¬
464135	neutral	#y&r flow....
2708590	negative	being trusting bites me in the ass. fuck people. way to screw me over. ALSKDJALKSDJAKLSJDAKLSJDLKASJDLKJASDLKASDJLKASJDALSKDJLASKDJ
1092435	positive	Dinner and vino with wonderful frands :)
784826	positive	tonight! 8 and 9:30! tickets are $1 and you're going to laugh your you know what off!
411709	negative	S/O to shorty downtown in the social service line trynna get tca n foodstamps with remy tracks in her hair n gucci shoes on her feet. #DENY
1559659	positive	Best Pre-Event Prayer Ever - Bing Videos: ~http  via @user
475881	neutral	Salaam hw is every1 x
1079619	negative	He got enuff grease n his hair to host a fish fry.
2338127	neutral	692 tweet.. special much.
544300	neutral	Im a tatted up N I Gucci sign A
2847285	positive	Chillin' out; maxin'; relaxin' all cool... xo
2284748	neutral	æˆ‘é¡¶äº†ä¸€ä¸ª YouTube è§†é¢‘ -- Samsung Galaxy S GT-i9000 Software Tour Part 2 ~http
2323654	positive	I just finished a bowl of FAGE Greek yogurt w/blackberries and fiber bran cereal. Creamy; crunchy; sweet. And mucho healthy! #Yum
2497922	neutral	Not 'you' in general; someone specific.
2225019	positive	These Nintendo announcements have been way more exciting for me than anything from Microsoft; Sony; or Apple
73847	negative	I do not fuck wit them Nike #Mags
2386667	neutral	playing battlefield bc2 campaign ~http
109059	positive	Great news for partners and even greater for customers; get a check from Microsoft when you purchase qualified products
899799	neutral	Now all Microsoft has to do is remove all USB support from future consoles.
902777	neutral	Camera SONY ALPHA DSLR-A700 DIGITAL CAMERA+8GB KIT NEW Price: $320 USD Online Order: ~http
3511495	neutral	Can anybody find me a good torrent for Sony vegas 9?
2325368	positive	I like it! RT @user Nike adds Larry Bernandez to their Hair-itage t-shirt collection ~http
3320447	neutral	Win a Red Nintendo Wii Bundle! @user ~http
2266459	neutral	â€œ@SAI: Unlike Google; Bing Will Still Stick Twitter Into Your Search Results $MSFT by @user ~http
2087441	neutral	Hands on with the Samsung Series 7 laptop
2421822	neutral	$129.99 (16% off) Sony Cyber-shot DSC-W570 Digital Camera at Best Buy ~http
297790	negative	listening to gucci and waka makes me wanna commit serious criminal acts.
3091506	neutral	How to Get the Best of Both GoogleDocs and Microsoft Office ~http
1338075	positive	Love Love Love my babies!
2271521	neutral	S/o to em bing goons wildin. I'm on my second Privilege. Fucks shaken out there tho?!
586079	neutral	The single most sensible thing you can do now is to listen to ... More for Libra ~http
1312154	negative	the last place i want to be right now when i feel like shit is theatre class.. #IWantMyBed
2429967	neutral	#realtalk Lil b is just the parody of gucci mane
3126422	neutral	What feature do you want the 3G S for the most? For me; GPS; Compass; Nike + and the new cam.  I'm a hiker; runner; biker; photog! #Trackle
2253989	positive	Waaaaaayyyy to pretty outside to be inside studying..... so I'm not! #sundayfunday
2305615	neutral	Keeping up with social media  - Microsoft brings Zune and social networks to Xbox! ~http
2426347	positive	â€œ@TVGuide: Nikita renewed. story developing....â€? Yessss ! Best News of the night with #OTH renewal !!!!
2174423	neutral	'Lest We Forget' #stencil #graffiti Addison Rd; Marrickville NSW #streetart ~http
51824	neutral	Top of mourning!!! To alll shouts to the KIEMEDIA.COM FAM we got ova 200veiws in 30mins last night!!! On the ATL (cont) ~http
1507199	neutral	Google Nexus Prime rumour round-up â€“ Samsung making; October release ~http  #KasiTopShayela
1385053	neutral	Where can I find the best deal on a new unlocked Samsung Jet cell phone? ~http
2243286	neutral	Up up up up up up up
1840840	neutral	Done Deal! Big Deal. Smart Deal? Microsoft Buys Skype For $8.5 Billion InÂ Cash ~http  via @user
2248892	neutral	New blog posting; Total Training for Microsoft Expression Web 2: Essentials - ~http
376683	neutral	MXF Import QT 2.4 coming soon - close to final. Now with Sony XDCAM proxy support.
2954136	neutral	Download Microsoft Office 2010 SP1 Service Pack Free ~http
527519	positive	Better johnny...!
1102296	neutral	By 2015; purchases made on mobile phones will total $119 billion! See the future by viewing this infographic! :-) ~http  #ad
132738	neutral	Audi launches S-model offensive: New S6; S7; S8: Audi is set to build on its existing performance-car lineup wit... ~http
2019916	neutral	Listenin to rkelly
398600	neutral	#thatakwardmomentwhen The guy you used to ""talk to's"" friends are trying to get with you #Thirsty
2458563	neutral	FYI; we're looking for new stylists to come hang out with us and add to our day. If anyone knows of any other... ~http
356249	positive	Just found a $50 check from my birthday...awesome.
400758	neutral	SAMSUNG USA + UNFREEZE CODE BACK ONLINE - After a long wait we are now happy to announce that Samsung USA... ~http
191856	neutral	Nike ACG AFE Air Moc (407980-101) & (407980-101): New from ACG AFE design for Nike we have two colourways in the... ~http
1346802	neutral	Ladies Shoe - North Carolina State Wolfpack Women's Grey adidas Originals Vintage Mascot Footb.... Read it now at ~http
1536880	neutral	Week in tech: Anonymous vs. Sony edition ~http
1872422	positive	Whats best PsVita ( NGP ) or Nintendo 3DS? I think the PsVita because it seems realy good and the grafiks seems awsome!!!
2157716	neutral	#Free 100 Microsoft Points with Windows newsletter subscription - dealspl.us ~http  via @user
401053	neutral	Anybody wanna buy a brand new samsung galaxy for at&t wit da cam on da front
440368	positive	I'm soo happy
2131474	negative	I don't feel so swift today & a friend asked if I wanted to go to dinner. I didn't think I could eat so I took a nap & dreamed of steak.
2186662	neutral	So desperate for some football games watchin games from last year
1439342	neutral	$1;000 off Sony BRAVIA 60â€? Class 1080P 120Hz LCD HDTV $1;499
502230	positive	I glad I don't need injections! Im #beautiful
972401	negative	I REMEMBER I USED TO LOVE HIM#GAVEUPONHIM
1057678	positive	My bebeee @user just spent $100 on me! New nike air maxes! Helllooooooo! :) I LOVE HIM!
2221788	neutral	What's Gucci My Nigga ? Whats Louie My Killa ? Whats Drugs Mah Deala ? What's Tht Jacket Margiela ? Niggas In Paris -J & Kanye
993828	neutral	Picture of the Microsoft Production Team invading Macbeth's!! ~http
2125939	positive	Music; Microsoft Word; and a comfy bed...I think I'm in heaven...
2304825	neutral	I just took ""Which of the four elements are you?"" and got: Air! Try it âž” ~http
3060069	neutral	Check out this video from @user : IGDaily - Hitman: Absolution; New Nintendo Console; PSN Still Down.... ~http
903023	neutral	My ShoutOut: Sony Vaio vs Macbook pro ~http
2076160	neutral	GET MORE FOLLOWERS MY BEST FRIENDS? I WILL FOLLOW YOU BACK IF YOU FOLLOW ME -  ~http
161199	positive	Check out the New Microsoft Server and Cloud Platform Website!: Weâ€™re pleased to announce the launch of the new ... ~http
1222522	neutral	If you find yourself out by one of our stores; stop by and see our feature display celebrating Bellingham fused... ~http
582533	neutral	The last post was a rt from @user
2329591	neutral	Time to employ â€˜buy low; sell highâ€™ strategy ~http  via @user
395997	negative	No more going to one world :((
678322	positive	Happy Mother's day to all the moms out there! We appreciate you!
1576287	neutral	I wonder if Nintendo will provide a way to transfer your Wii downloaded games to the Wii U?
1217325	neutral	Looking for graphic designers to work on adidas new store concepts ~http  #busybusy #jobs Pls RT
461189	negative	Layla's fucking shit up out there.
109181	neutral	Learn about the value of Microsoft Virtualization to your business with this new toolkit. Download the ppt to learn more. ~http
207745	neutral	do people still listen to gucci mane??? Really?
1576913	positive	""The Samsung Galaxy S"" phone is so awesome that makes my phone looks like the shitties phone evere..
155065	neutral	New blog post: ~http  - Upcoming Training for Microsoft Dynamics Partners
2246238	positive	Nice job today at the RISF Northeast Invitational at Icahn Stadium. Alexandre Ciric debuts in the 2k steeple with... ~http
2618252	neutral	Great Gucci gifts  ~http
2622939	neutral	If i ever gave you the impression that i like you im sorry; i just have a flirty nature!
1219450	neutral	#umightbeghetto if you wear those pucci clothes. Not gucci pucci.
2386939	neutral	Customize Your Nike Free Run 2 iD Exclusively On Facebook - ~http  | #facebook #app #nike
2685124	neutral	What to read? ~http
2230213	neutral	Playstation 3 and Samsung Galaxy S both now priced at about Rs 16500 each. #wow
2070284	positive	Exhausting But satisfying Day..........!
205958	neutral	For those in NYC - Sept 18 & 19 - WIE Symposium: Sponsored by DELL; Harpers Bazaar; Target; NY Post; etc.. ~http  #IDidThat
3129358	neutral	walla walla bing bang unpack unpack unpack unpack unpack
1249636	neutral	Philippians 1:29 ""For it has been granted to you on behalf of Christ not only to believe on him; but also to suffer for him.""
2763560	neutral	maybe i should give up the law and become a personal assistant.
2404279	positive	I'm slowly starting to like bing better then google... Though I still like gmail better then hotmail/live...
1687555	negative	Nobody don't wont that gray helicopter and them oreo tires! It AIN'T all of that!
2682681	positive	I bet this hotel is what heaven looks like. Go hilton suites!
2602456	neutral	Add sauvignon blanc to that list too
261578	neutral	Washingtonâ€™s Fresh Coat of Greasepaint - A view of Bing Thomâ€™s renovation of the Arena Stage theater complex in sout... ~http
1214322	neutral	Read Sam and Midnight's touching reunion story: ~http
813498	negative	IKR RT @user How can you compare a damn Android phone to a FREAKING AUDI OR ROLEX WATCH man. It's just a fucking Android phone.
2886542	neutral	Man at gym dressed in army gear; gucci belt around his head; at the mirror huffing and puffing while juggling water bottles #new-workouts
1670043	negative	That new goddamn BING commercial airing all over the internets is driving me fucking crazy #fuckBING
993835	positive	Just provided Microsoft with a case study for cloud computing. Thanks to @user for his vision & expertise a couple of years ago!!!
154532	neutral	RIDOT to Motorists:  The Luck of the Irish Won't Save You if You Drink and Drive on St. Patrick's Day: ~http  #rigov
924587	neutral	New Post: Pure Nintendo Hosting 48-Hour Game Marathon for Cancer Victim ~http
261303	positive	Early Christmas at the Nike store; thanks momma. #mommasboy
711857	positive	Together our small voice will Unite into something BIG
1124528	positive	Thanks for following MadMatts Promotions Tanya...hope to see you out at one of our upcoming shows! @user
1363638	neutral	if he don't answer when you call but as soon as you hang up you got a text ""whats good"" #signsuasidechick
3053012	neutral	So I think I'm going to make the jump to the Samsung galaxy s2 and preorder @user
2280436	neutral	In class with Ade ..
1244523	negative	Already over school...cannot get myself out of bed for anything. #longdayahead
637489	neutral	I'm slucc hungry..finna make a sandwich
89624	neutral	Have you seen? Microsoft Advertising Video Insights on Bing - check it out and let us know what you think! ~http
1329158	neutral	Ahh; I don't care about Paris Hilton arrested ! @user is much much more interesting! ~http
1681781	neutral	Me finks; no make up; curly hair... As she bin ther al nite???
3337278	positive	Happy 15 th anyversary sony entertainment!!
2688850	negative	Oooh. Wishing I hadn't looked at The Tides in Playa before I started checking Hilton and credit card points. Oof.
1861960	positive	Almost done with my album. :)
2739996	neutral	What's Gucci ma nigga? What's Louis ma killa? What's drugs ma deala?
604594	negative	That's right; know your place bitch
2643091	negative	Love it when dan falls asleep and snores; do now I can't sleep
2510773	positive	I Lovee! @user
251325	neutral	How accurate is SarahOnline chick and her tweets???? Today has been epic but so weird & surreal!!! I blame Irene!!
452358	positive	I love my roomies @user @user and @user &lt;3 :-)
736706	negative	Sitting in the Hilton in Chicago... bunch of fake all over.
1447707	positive	#FollowFriday This girl is amazing!!  Follow @user
3329251	neutral	Check out Product News : Samsung Creates a New Category of Mobile PC with the Samsung Sliding PC 7 Series
218930	neutral	talking about paris hilton and chocolate fudge cake
155045	neutral	New blog post: ~http  - Are you attending Microsoft APC and selling Dynamics CRM Online or On-premise?
1468011	neutral	#Photography tip: Use a polarizing filter 2 make the sky blue; reduce glare n saturate colors. Works best at a 90 degree angle from the sun
1519379	neutral	Checkout #couchLock = first 2oz drink of al natural science backed weed enhancer ~http  @user @user @user
1302258	negative	... Mfs Aint Shit ..
1743947	negative	I completely understand why people don't vote when a vote for ur beliefs is a WASTED VOTE #cdnjoke #canadafail #strategicvote41
1566484	neutral	Male Erectile Disorder | Extenze Results: Learn how to cure erectile dysfunction now!: There are all sorts of ev... ~http
1487532	neutral	Young Eggheads Will Build/Launch a Rocket via Sony Vaio - mediabistro.com: Age.. ~http
3320451	neutral	Win a Sony Playstation 3 @user ~http
2227457	neutral	Acer and Viewsonic sign patent licence deals with Microsoft to protect Android ~http
1326136	positive	Congratulations.
2736208	positive	YEAH My boy Tyler !!
1007209	neutral	i havent had Mcdonald in a hot min...
2688851	neutral	Any tips on using Hilton HHonors points?  I'm wishing for free airfare...
2883273	positive	Just love Kyiv! On one hand GUCCI shoes are not good enough to enter a club; on the other hand cop car drive home costs 10$;)
2353800	neutral	Now Microsoft Dynamics CRM users can plot Opportunities. Check it out ~http
2550452	positive	Cant wait to see it during #baltimoreGP RT @user #IndyCar Big air for @user . Saw it again this weekend and it's great!
1396379	positive	I gotta say; Nike does really cool things. Now to get ready for work.
1451066	negative	And I would like to say SCREW 8am CLASSES
323966	neutral	New Shop ~http
3473138	positive	I liked a @user video ~http  110428 IU (ì•„ì?´ìœ ) Samsung Galaxy S II SMART Mailbox CF (eng sub)
400743	neutral	Unlock Codes for Samsung Infuse 4G available now! 12-24 hour processing. ~http
1343136	neutral	when i got to wake up this early for class it feel like im still in high school...
108731	positive	Thank you Mayor Bing and new City of Detroit team for bringing hope back to our GREAT City!
2119764	neutral	â€œDouble down on your GÊ¼s with Snoop DoGGGG; @user and @user. RT for your chance to win a Samsung Galaxy Indulge phoneâ€?
3045058	neutral	Fresh on nike shoes: Updated Designs Of New Era Hats
2352820	negative	I leave twitter 4 a few hours n i come back to hell. i can't bliev Nike contracted Michael Vick... They were not thinking #nike @user
3021712	neutral	Green Bay Packer Clay Matthews in Nike commercial ~http  via @user
329299	neutral	#20peopleidmarry  #2 gucci mane
3238015	neutral	Coach Bag Paris Hilton seen with last night at Lemonade via Shopping and Info - Paris Hilton was out last ... ~http
952961	negative	Got time to hate; but ain't got time to get no money; #UHUNGRY
2295121	neutral	Certify Dumps Microsoft 70-442 Exam Questions are updated regularly according to Exam ~http
89611	neutral	Boeing taps motion sensor power of Microsoft Kinect to sell 737s ~http  @user
2755665	neutral	Stop searching for stackable banquet chairs right now! ONLY $19! Call or stop by our Commercial Boulevard showroom... ~http
1510299	negative	...my spanish teacher told me i couldnt use my bing translator in class yesterday..o did i have a problem
441716	neutral	The Birth of Samsung Galaxy Tab 10.1 [Infographic] ~http  via @user
728870	positive	12 yrs worth the wait... Cried like a baby... Better than the 1st and 2nd.. Toy Story 3 officially my favorite
1125856	neutral	which #android #qwerty #mobile phone to get? Samsung Galaxy Pro B7510 or Motorola Charm or Acer beTouch E210?
2135628	positive	Awesome home made Nintendo NES PC ~http
930918	negative	I just passed a man who was screaming and arguing with himself on the street. Time to get out!!!
1748948	neutral	what will it be?? The iPhone 4 or the Samsung Galaxy S2?
1866437	neutral	Balllinq ww myy ucm shirt onn . Who qott somethinq tww sayy ?
224789	positive	good morning tweeps!! fine morning for some training. Done and dusted...time for brekkie! mmmmm ~http
1356831	neutral	Early morning BK run #cinniminis
2661716	neutral	Doll Time... Lolita Meet up 07.08.2010 ~http
1309235	neutral	What's gucci 4am..we meet again...
1976263	positive	Happy birthday to my bestfriend ryach î€¢ iLove you (: î?˜
830583	neutral	Professional Kingston MicroSDHC 4GB (4 Gigabyte) Card for Samsung Delve (SCH-r800) with custom formatting and S... ~http
645975	positive	Thanks.All people on my timeline are joyous.
1501009	neutral	New Page: Microsoft Exchange for iPhone ~http
2781098	neutral	Photo: NIKE 6.0 Cash for Tricks Intl. Final @ Anglet ~http
2587755	positive	much needed day off. time to catch up on some shows; laundry and quality time with my gray cat.
1609236	neutral	""@StunnaMel22: Hot boxin with these niggas @user @user @user and #Denzel ....""@RealOlees
190499	positive	Microsoft Office Labs 2019 Vision Montage ~http  When Microsoft is progressive; I giggle inside. 0:41 is PRO for merchandising.
2515511	positive	Happy that Snell came by the office for a visit. xo
1890509	neutral	#nw How Do You Know on @user. ~http  #HowDoYouKnow (via @user)
783309	negative	-
2357970	negative	...*yawns; stretching*
89664	neutral	Just Published: Microsoft Advertising Drives 71 Percent Higher Ad Yield than AdMob for Windows Phone 7 App De... ~http
1378009	neutral	Alway gucci boyyyyyyyyy
736753	neutral	Karl Lagerfeld For Macy 's: ""He Understands America Very; Very Well"" Sneak-peeks of Karl Lagerfeld's campaign for Macy's ~http
1297794	positive	cool story bro!
2582201	negative	The house is haunted... Don't want to go downstairs now
2252273	positive	""..possibly the most unique and interesting game to come out so far for Nintendo WiiWare"" ~http
1860186	neutral	any new project??
1361671	neutral	Apple exceeds Microsoft in market capitalization - May. 26; 2010 ~http
1713992	neutral	#GagaFacts She went to a all girls Catholic school; Convent of the Sacred Heart (the same school Paris Hilton went to)
1379609	neutral	GUCCI GUCCI remix go in for it to be three chics rappin
2914895	neutral	Kim S. grabbed a free Gucci bag by just giving her zip code.  They need testers for Gucci and Dolce. FCFS ad ~http
316002	neutral	Practice Monday at Stable at 5:30
1735729	neutral	Computerworld: Some delays; as Sony hits reset on millions of passwords - ~http  via ~http  @user
329175	positive	The hot boy's name is nick; and today he is wearing glasses and his hair isn't done. He is super cute today.
1214255	neutral	up early; drove home; voted; breakfast with mam n dad; drove back to work. Nap time??
1415529	neutral	Review: Microsoft Silverlight 4 vs. Adobe Flash 10.1 ~http  #tech
2008871	positive	I'm in love with my brown gucci loafers
252266	neutral	I think it's ironic.
1504097	neutral	Sammi and I are having din din (@ Sunset Hills Country Club) ~http
3343700	positive	I am in love...with my Samsung Infuse.
2756050	neutral	Terminator 5: Revenge of the Microsoft Fanboy (video):  We know things can get pretty hairy in the war between man... ~http
135754	negative	This bitch thinked I runied her old ass nike sneakers cus I step on it shit that came like 3 yr ago lol. I didn't step on it btw I was about
567675	neutral	MS user research study makes the tacit assumption that everyone uses Microsoft Office ~http
2412739	neutral	Don't miss our Atlanta REIA Credit Repair Webcast with Rick Harper on Oct 20th at 7PM ET. Register for Free at ~http
1553577	neutral	This. ~http
1250940	neutral	This is the Nike Vintage Pack Air Max One!! ~http
109177	neutral	Learn how to use the Microsoft Virtualization Partner Profitability model with the user guide: ~http
1790226	negative	What a bumsuck.. You're not there for Melody you dumb shithead #theapprentice
3328447	neutral	2 Set of Pink Soft Silicone Skin Case for Nintendo Wii Remote Control ...  @ ~http
2841744	positive	really good meeting with my supervisor! Lots of very exciting ideas in the pipeline!
1016867	neutral	Manufacturer Audi AG Production 2010â€“present Assembly Brussels; Belgium Predecessor Audi 50[1] Class Supermini... ~http
435896	neutral	Wow! RT @user Microsoft celebrates Windows Phone 7 RTM with funeral parade for BlackBerry and iPhone ~http
816246	negative	""the goal of the obama machine is the destruction of our cultural identity; our civilization; and its founding religious principles.""
2947294	neutral	First day Microsoft PFE onsite (@ spir-it) ~http
486109	positive	No matter where life takes me find me with a smile.
3732	positive	bliss felt so close; like never before
205126	neutral	#thatawkwardmomentwhen your coach tells you she had a dream about you ;p
636024	neutral	View the video on the exciting new SONY Store in Los Angeles; CA. Lighting Design by Arup.  Lighting Services Inc... ~http
554852	neutral	Dale Throneberry interviews Bing West; author of The Wrong War. ~http
703157	negative	twitter is not so fun;it only works well if ur a celebrity...maybe i should be the next perez hilton hmmm tsk tsk tsk....
2907042	negative	My microsoft word froze and I was more than halfway done with my last lab....im so pissed :(
2594092	negative	why do i feel so rank when i only had 3 drinks!?
1982842	positive	If the Lakers take care of the ball and the bench steps up; they can easily sweep the Jazzmines haha
2765133	negative	People like this should serve jail time - ~http
2478050	neutral	i need to find my nike boots
630759	neutral	SocialSewing; Beeme and post.it.nodes at Microsoft Research's Design Expo ~http
474118	neutral	I commented on a YouTube video ~http
1576705	neutral	We have 2 games coming out this fall for Nintendo 3DS. Pet Zombies in 3D and FaceKart: Photo Finish. Read more here: ~http
593559	neutral	Shopping is my exercise.
250546	neutral	Hey!  Check out our new video for the Jimmy Wong contest!  ~http
2575066	neutral	Vintage ADIDAS CREWNECK FOR SALE SIZE SMALL pics coming now..
2202640	neutral	You can't just declare yourself into existence. You must craft a story and live it. -Gunther S.  #marketingu
1929978	neutral	I told my mum I'd be up before 10. #nochance
876393	neutral	At poly clinic now; currently 2628 my number 2636
1714162	neutral	Blog Update: (cc @user) Audi S5 ~http
2510726	positive	you're so sweet baby
1751813	neutral	the nintendo EVERYONE #gte3. #GTE3: ~http
237514	neutral	Boston launches Bixi-based system: Boston is launching a Bixi-based bike system but Andy Riga spots that they do... ~http
154736	neutral	[WATCH] adidas Originals â€“ All Originals; Iconics Commercial 2011 [VIDEO]  ~http  via @user
911715	neutral	Bolibol.in- Maha Loot Sony 2GB MP3 Play; MRP- Rs. 4;990.00; now available on bolibol for you. Bid now & you can win it for absolutely free
1024270	neutral	I want my Samsung #webos phone and my Amazon #webos Tablet #LicenseItNowDamnit!
77928	negative	Sooo y am i still gettn my hair braided 3 dayz later irritated as hell.
2367277	neutral	not much.....
1599499	neutral	All those tweets about my family... Microsoft made me do it... I live alone.. under a bridge. Oh fuck they're coming....
1007318	neutral	Photo: littleradge: ~http
2760157	positive	hey @user I just viewed 2012 Adidas & Ashworth; it looks pretty solid!  How is it selling this season so far?
1896032	neutral	I am entering the daily giveaway at #freebers to try to win: Sony PSP Console at ~http
1855134	positive	IS THAT A VINTAGE GUCCI VILE NECKLACE U HAVE ON?!?....Damn baby.Now thats flava!....im impressed
902841	neutral	Laptop SONY vaio js270j/q 20.1"" all-in-one desktop intel core 2 duo Price: $339 USD Online Order: ~http
3252138	neutral	Free Audi A1 iPhone Game App Launched music game ;P ~http
654429	neutral	Ineed a pic on here who ckan help me
3128712	positive	Great day yesterday; excellent mentoring from Cilla Snowball #MarketingAcademy + won Sony award for Driving change/Innovation in Marketing
3529597	neutral	Retweet this to win a Nintendo 3DS with Catalyst Slim Cover! ~http  @user #CM4 #3DS
2579032	neutral	Check this video out -- Killin' it in RENO!! ~http  via @user
1362892	positive	I just splurged on three pair of Nike shorts!!! #sometimesyouhaveto
1468758	neutral	Microsoft To Announce Bing Deals With Facebook And Twitter ~http
535964	neutral	Buy Best Laptops Online: Review of Toshiba; HP; Dell; Samsung and Toshiba ~http
2624150	negative	So fed up of my landlord an estate agent thinking that just because I'm a stuffy they can pull wool Over my eyes.  #landlordhell
644434	neutral	i neeed to unlock my tweeets.
1485447	neutral	Interbrand article on Adidas brand.""We have a clearly defined brand mission; vision; and values."" ~http
3045081	neutral	Fresh on nike shoes: Germany stops the sale of Red Bull after discovery of Cocaine in the drink
1887912	positive	Finally watched the season finale of Castle...it kind of blew my mind! Can't wait for fall T.V. to start again and it's barley summer!
2900933	positive	Excited to sneak peak the new adidas by Stella McCartney AW collection tomorrow. Already!
307440	neutral	Because they're in my packback; jack!
3357330	positive	georgia's unis are fuckin dope. if the stripe wasnt retarded huge; easily the best nike design of the year.
141397	neutral	O MY KMSL WATS GOTTEN INTO MII # SIPPIN&TRIPPIN
1582882	neutral	Why does water continuous fall from the sky?
2473286	neutral	via @user Twitter & Bing Show Their Love for Each Other..via Twitter ~http
536014	positive	I'm feeling happy now ;)
312139	negative	What the hell am I going to do without @user for 5 days next weekend?! #notcool.
2473564	negative	worried about a possible gum infection.
2252262	neutral	have you got your copy yet? check it out from the nintendo wii shop channel. ~http
967675	neutral	Why not get glammed up and come along to our Black Tie Charity Ball at the Hilton in Liverpool. Details here ~http
388647	neutral	News: PlayStation Network outage: Sony investigating credit card security - ComputerAndVideoGames... ~http
2151134	neutral	anyone have any nike air shoes they wanna sell me? size 10 or 11. also some black slip resistant shoes?
207122	neutral	Join Microsoft Students to Business Networking Reception ~http  #WPC10
2421323	negative	#RT IF YOU #HATE Justin Drew #Bieber
1364479	negative	How bout I locked my keys in my car today.I was devastated.
1968512	positive	Jaminn in the car :)
1370531	neutral	Correct grammatical errors in the given sentences : ~http  via @user
884138	neutral	I was thinking 6ish
2454986	neutral	Intercall Audio Conferencing Platform Integrated with Microsoft Lync Online ~http
2226010	neutral	They made @user sit in the vack in gurens class haha
2171382	positive	i like this olot &lt;3 ~http
2432745	neutral	Gabzu. Su nastyrvatibg Winthrop her hold hand!!
1259510	neutral	new ADIDAS FORUM SLEEK in -&gt; ~http
704775	neutral	Your parents are'nt always right.
2363698	neutral	VIDEO: New Toy Building Sets ~http
2536493	neutral	wondering how much Nike have spent on the whole #nikemag programme???
1048469	neutral	ppt on facebook? RT @user Facebook introduces Docs; based on Microsoft Web Office ~http
