1406	positive	A nap a day may keep the heart doctor away
70	neutral	Iran's president urges higher birth rate
1063	negative	Afghan poppy war alienates farmers
1264	neutral	Jones faces Europe meetings snub
74	neutral	Bad weather slows S.Korean search for Russian ship
1474	neutral	African nation hopes Whoopi can help
809	neutral	Hunters stalk world's tallest trees
1229	negative	The troubling ending of 'The Departed'
948	positive	Families celebrate return of sons
958	neutral	Ex-suspect slams anti-terror laws
971	neutral	China considers Eurobond reserves
1155	neutral	Microsoft to release next generation phone
1166	positive	Spacewalker sets new U.S. record
764	neutral	Fine wines in British Columbia
160	negative	Iraqi Journalists Add Laws to List of Dangers
11	neutral	Madonna's New Tot 'Happy at Home' in London
1069	negative	US helicopter crash kills 8 troops in Afghanistan
1253	neutral	Boy allegedly told to kill by mom gives up
1351	positive	Study: On-the-job naps might help heart
6	neutral	PM: Havana deal a good experiment
1130	neutral	Sony apologizes for battery recall
1426	neutral	Latest updates on world's top stories
1411	neutral	Turkmen acting leader sworn in as new president
1152	positive	London market a shopping, dining haven
1042	neutral	Top Colombia official resigns
1144	neutral	Arthurs upsets Robredo in first round at the St. Petersburg Open
1486	negative	Dryer blamed for fire killing 39 cats, dogs
879	neutral	Barack Obama formally announces bid for president
201	neutral	Cher auction fetches double pre-sale estimates
808	neutral	POLITICS-US: reprieve for officer who denounced ""Immoral War""
1080	neutral	Largest ever autism study identifies two genetic culprits
940	negative	The amounts you have to pay for a bomb scare
1469	neutral	Jet flips in snowstorm, none dead
13	neutral	United Finds Good Connection in Win
813	negative	Iran to hit US interests if attacked
151	neutral	Managua Journal: Hold the Mojito and Margarita, Nicaragua Has el Macu
1239	positive	Tell your boss: Naps are good for you
1198	neutral	Edwards' campaign blogger quits amid Catholic controversy
192	neutral	Nails-on-chalkboard study earns Ig
1071	positive	Arroyo lauds passage of anti-terror bill
1352	neutral	Guinea capital largely calm under curfew, marital law
818	negative	A star dies, a family feud is born
1085	neutral	For women, aspirin a day could keep stroke away
1049	negative	Victims of Air India still wait for justice
982	neutral	Israel weighs old city project webcast
942	negative	Weekly Nielsen Yvonne De Carlo, 'Munsters' star, dead
754	negative	PC World editor slain at California home
178	neutral	An Elephant Crackup?
827	neutral	Looking beyond the iPhone
1163	positive	NATO: Afghanistan peace 'by 2009'
993	neutral	Study: Male sweat causes female hormones to rise
884	neutral	Cutting edge accessories for digital music players
972	neutral	Underarm bowls them over
1448	neutral	World's oldest newspaper now exists only online
90	positive	China Successfully Launches Two Satellites
1023	positive	A familiar and prescient voice, brought to life
1090	neutral	Committee debates cancer vaccine plan
839	neutral	Leo battles himself
1375	positive	Record-shattering day on Wall St.
1019	negative	In the world of life-saving drugs, a growing epidemic of deadly fakes
1254	neutral	Gray wolves off endangered list
1302	neutral	Gronholm ahead as Solberg crashes
1162	positive	China's 'Friends' highlights Web freedoms
165	neutral	Military Officials Add to U.S. Criticism of Iraq's Government
959	positive	Study detects a gene linked to Alzheimer's
866	positive	Ferrer victorious in Spanish duel
997	positive	New Mars orbiter spots Pathfinder landing site
100	neutral	Report criticises US press freedoms
1070	negative	Eight US soldiers killed in Zabul helicopter crash
1057	neutral	Howard presses Bush on terror suspect
760	positive	Get ready for the earnings
1223	positive	Technology may save India's river dolphins
170	neutral	Seduced by Snacks? No, Not You
896	neutral	Sea search for missing Microsoft scientist
815	negative	Cisco sues Apple over iPhone name
1194	positive	Two Koreas to resume talks
930	neutral	Second drop in cancer deaths could point to a trend, researchers say
900	neutral	Carrefour sales growth falls short
1318	neutral	Time to book your cruise
1319	neutral	'Blazing Angels' for PS3 fails to soar
841	negative	John Grisham set for court drama
1304	neutral	Rocky start for Bangkok airport
950	positive	North Korea ready to discuss nuke disarmament
1458	neutral	Charles Gibson takes over first place
1098	neutral	Goodbye to girlhood
1108	neutral	Whether to save cord blood can be puzzle for parents
43	neutral	A Picture and A Thousand Words
963	neutral	Beckham outlines reasons for move
1255	neutral	Vista's hyped security will be tested
61	negative	Israel admits using phosphorous shells in Lebanon
1127	neutral	House ethics panel talks to Hastert aide
95	positive	Full recovery expected for marathon winner
1100	neutral	Sexualisation 'harms' young girls
872	neutral	US to prod NATO allies for more troops to defeat Taliban
870	negative	Search on for victims of subway collapse
1258	negative	Bomb kills 18 on military bus in Iran
867	negative	UK workers on alert for letter bombs
1078	negative	Bombings say Muslim rebels won't negotiate
1482	negative	Study: More kids exposed to online porn
1256	negative	UK police slammed over terror raid
1142	neutral	Bruce revells in upset
1473	neutral	YouTube founders split $650M payout
969	neutral	Apple warns iTunes users to wait on Vista
248	neutral	Italy drops Sicily bridge plans
1257	negative	Mogadishu residents flee blasts
1247	neutral	Go ahead, take a nap, science says
1006	negative	North Africa feared as staging ground for terror
757	negative	Investigation of child porn site hits 77 nations USA Today
209	neutral	Commentary: Minutemen have a right to be idiotic
116	neutral	Top General Optimistic on Iraq
1199	neutral	Judge: Preserve Anna Nicole's body
1250	negative	Indonesian with bird flu dies
1353	neutral	Bosses sleeping on idea of letting workers take naps
816	negative	Two Palestinians killed near fence
104	neutral	Baseball: Rogers enjoys his muddied streak
1476	neutral	Lawyer seizes Smith's Bahamas home
204	negative	Amish schoolhouse torn down
1188	neutral	Wii news for gamers
752	neutral	Beckham 'won't play again for Real'
952	neutral	Nadal wants Australian Open crown
1181	neutral	Apple revs up Mac attacks on Vista
1346	negative	Double bus-bombing kills three in Lebanon
903	negative	Iran to strike US interests if attacked
222	neutral	Teen repellent inventor wins infamous prize
216	negative	Disturbing finds in child sex raids
1137	neutral	Allmendinger joining Toyota team in NASCAR
988	positive	Rescued boys parents hail 'miracle'
140	neutral	German Chief Forges Accord on Financing Health Care
1096	negative	Matthews lays off 130 turkey workers
837	positive	iPod good for video games
220	neutral	Kentucky wants to ban alcohol inhalers
910	neutral	7 GOP senators to force debate on troops in Iraq
67	neutral	Vegetables May Boost Brain Power in Older Adults
187	neutral	Porn star candidate campaigns on campus
1149	neutral	Apple's dark secret? The 39% claim
937	neutral	Friendly fire pilot 'experienced'
1114	neutral	Sick hearts switch on a fetal gene
1490	neutral	U.S. diverts troops to fight Taliban
1341	negative	Travel chaos as heavy snow hits UK
27	neutral	Poison Pill to Swallow: Hawks Hurting After Loss to Vikes
1072	positive	House passes anti-terrorism measure Manila
1047	neutral	Japanese whaling ship won't accept help
119	neutral	Official laughs for Borat
1479	neutral	Snow's too deep even for snowmobiles
173	neutral	Across Europe, Worries on Islam Spread to Center
977	negative	Officers had 'rapport' with alleged abductor
198	neutral	10 die in 22-hour Kashmir standoff
806	negative	Subway collapse caught on camera
18	neutral	Women in their 60s 'are perfectly good mothers'
142	negative	Kurdish Lawmaker Killed in an Attack in Baghdad
995	positive	Surprise: China cuts price of gas
765	positive	Philippine president welcomes Senate approval of anti-terror bill
7	positive	Kate is marrying Doherty
938	positive	MySpace welcomes French friends
9	positive	Happy birthday, iPod
990	neutral	Teen hacks Venezuelan government Web sites
1381	negative	Al Qaeda group calls for attacks on U.S. oil
181	negative	Tropical Storm Isaac forms in Atlantic
1387	neutral	Messi makes Barcelona squad return
1309	neutral	UPDATE 1-Plane crashes at Moscow airport, no passengers
970	negative	Tsunami fears ease after quake
1316	negative	Anna Nicole Smith fans mourn in cyberspace
1129	neutral	Enron boss gets 24-year sentence
1389	negative	Catania punished for fan violence
1036	neutral	Cheney starts visit to Japan, Australia
881	neutral	Indonesia may sell, not give, bird flu virus to scientists
1397	neutral	Bush: It's time for Congress to back energy plan
1230	neutral	Vietnamese bank plans IPO listing
1212	negative	Thousands rally in Lebanon
1471	neutral	Durant's success trumps the Gators
822	neutral	Israel's Peretz urges halt to contentious Jerusalem construction
1135	positive	Marathon winner released from hospital
143	negative	Anti-U.S. Attack Videos Spread on the Internet
243	neutral	Beyonce copyright claim rejected
1246	positive	Man gets second chance at space ride
1204	negative	Swiss plane crashes at Moscow airport
82	neutral	Breast Cancer Awareness is Important
233	neutral	Trailblazing trio protects City by the Bay
798	neutral	Bears watch as lead slips away
169	neutral	Iraqi Linked to Sunni Bloc Is Held in Plot, Military Says
55	neutral	Making peace from victory over poverty
1200	neutral	Dolphins, sea lions may report for duty soon
1124	negative	AU regrets Sudan's expulsion of UN envoy
239	neutral	Cher items snapped up at auction
750	neutral	PSP number one Sony platform in Japan
1196	neutral	England opt for Bopara over Loye
978	neutral	No e-Book for Harry Potter VII
945	negative	Software giant SAP misses target
153	neutral	Paris Journal: Smoking No Longer Tres Chic in France
830	negative	Woman dies after water binge
167	neutral	Combative Bush Releases Parts of Terror Study
989	negative	Canadians tracked in child porn ring
1440	neutral	UN nuclear watchdog slashes Iran aid
1128	positive	BellSouth says profit rises 30% on cingular earnings
960	positive	Panda cub makes her debut
924	positive	South African trio share advantage
845	neutral	China urges UN action on N Korea
44	neutral	Parachutist dies at bridge-jump festival
751	neutral	England include Giles in WC squad
1368	neutral	Australian PM stands by Obama attack
106	neutral	Life on Mars? Maybe We Missed It
1295	neutral	G7: Yen skates by, yuan singled out
1483	neutral	Beyonce new SI bikini cover girl
1008	neutral	Anglicans rebuke U.S. branch on same-sex unions
221	neutral	Peter Pan flies into chapter two
22	neutral	Kidnapped AP photographer freed in Gaza
1376	neutral	Comedian says government silences critics
1333	neutral	Hatton hands back IBF title again
1489	neutral	U.S. online love brokers eye China
838	neutral	Review: virtual 'American Idol' hits right notes
1074	neutral	London is pace-setter on congestion toll, says mayor
242	neutral	Costner appeals in casino wrangle
1456	neutral	Fire extinguisher part of Tennessee execution kit
1412	neutral	Allen and Okur get All-Star call
913	positive	Here come the Globes!
1279	positive	Napping may be good for your heart
883	positive	Europe retain trophy with big win
1160	negative	Storm leaves behind major travel troubles
1298	positive	Mother: Lohan is doing 'great' in rehab
1355	positive	Singapore pampers its waterfront promenade
1043	neutral	Colombia FM resigns after relatives' arrests for militia links
778	negative	Man beheaded in southern Thailand
1224	positive	Airbus A380 superjumbo takes off
66	neutral	China launches two satellites into orbit
1386	neutral	Police break up Kosovo protests
1218	neutral	Research supports medicinal marijuana
114	negative	Ottawa must redefine 'terror'
994	negative	Collision on icy road kills 7
1278	negative	Northeaster cancels flights, shuts schools
1271	positive	Beauticians cut, curl, offer stroke-prevention info
859	positive	Review: PS3 pricey but impressive
802	neutral	On road to Kosovo independence, a warning: go slow
1446	neutral	BA to charge $470 for an extra bag
1252	neutral	New York City may ban iPods while crossing street
1245	neutral	Astronaut's arrest tests NASA's mettle
238	positive	UK characters boosting box office
1470	neutral	Frantic 911 call in Ryan O'Neal case
1175	negative	Town packs gym to mourn 10 killed in fire
1190	neutral	Portugal to vote on abortion laws
1021	neutral	Books on science: The problems in modeling nature, with its unruly natural tendencies
1393	neutral	Ice stops trolleys cold
1313	neutral	Start late, retire rich
1377	positive	Rockers big winners at Brit Awards
1051	negative	Judge threatens to shut down Air-India inquiry
1422	neutral	Cuban official: Web a 'wild colt'
1081	positive	Canadian breakthrough offers hope on autism
80	neutral	Google to unveil election mashup
1020	neutral	Basics: a mammal in winter with a furnace of her own
1073	neutral	Livingstone's transport empire may extend
1401	negative	South Africa mourns Adelaide Tambo
1306	negative	Sex torture claims hit Russia army
225_ 50	neutral	It comes loose after 3 months-give or take-of careful use.
205_ 11	positive	The touchpad is great once you get used to it, and I much prefer it to standard buttons or scroll wheels (as on the Dell DJ for example).
134_ 5	neutral	After asking for a password (Is it asking me to set a password or am I supposed to know from page 20 of the manual that the factory set password is "admin"?) it refused to go past step 8.
54_ 14	positive	We empty ours every day and we have never had an odors from it!
218_ 0	neutral	I already own the Creative Nomad Zen, the 30 gig version.
242_ 2	negative	The phone must be shut down & taken apart to change the memory card... and turning the phone back on takes a little while.
110_ 14	positive	The total price with delivery (free shipping ) was $135 !
112_ 8	neutral	Unless you routinely use it like this (which I do to cut mortises on the woodrat) then you will never notice.
89_ 5	positive	No one has ever come to my house and noticed 'diaper odor.'
204_ 4	positive	The headphones have great sound and durability and mine came with some extras when I bought it (a stand, a belt hook, charger) that I know doesn't come with every one.
141_ 1	positive	This linksys router does it for the RIGHT PRICE.
3_ 14	negative	Such a small zoom length that you would think that the zoom would be silent since it hardly zooms in...wrong!
98_ 0	neutral	So far so good.
166_ 28	neutral	You now set the software to allow what access you will allow.
196_ 8	neutral	The result, while naturally encompassing the acquisition of greater market share, is a mediocre product that stands out sorely in terms of quality and value when compared in a virtual vacuum to its competitors.
79_ 13	neutral	You can save your bags from your shopping trip and insert them into the Champ.
210_ 2	negative	After installation, the very first time I booted up the Creative MediaSource Organizer, intending to use its CD burning and ripping functions, it totally shorted out.
210_ 1	negative	The machine itself seems fine, but the software that came with it is AWFUL.
114_ 3	positive	Also I like the  position of all the controls and the fact that it doesn't have any extra  knobs or gizmos.
287_ 32	negative	If you have an older version of "Internet Security" installed, you may also need to remove it as well before proceeding with SystemWorks install.
132_ 525	neutral	 But is it worth all the hype?
75_ 2	positive	This is one of the best purchases we made.
178_ 8	neutral	When you open the package the first thing you see is "Run CD first".
49_ 3	neutral	I would recommend getting a larger Compact Flash card, because once you start taking pictures, you won't want to stop.
31_ 10	negative	When taking pictures of people, however, it shows EVERY flaw in the subject's skin.
129_ 0	neutral	I have owned this router for nearly five years.
142_ 3	neutral	I got it to work with no problem but then I experienced bandwidth loss and constant connectivity issues.
179_ 4	positive	When I saw a high gain (low price) antenna was available to the WRT54G router, I thought I'd happily give up some (practically unattainable anyway, since you've got to be in spitting distance from the router) speed in favour of wider coverage.
132_ 292	neutral	 Just kidding.
104_ 2	neutral	I have hade such poor luck with other tools (a Bosch drill) made in Malasyia, that I could not see getting it.
265_ 3	positive	The interface is simple to use.
206_ 0	neutral	Every few years I crawl out into the electronic world, in search of a new MP3 player to replace the horribly inadequate one I currently own.
275_ 3	negative	so, right out of the box i had issue.
196_ 4	neutral	_  About the hype:  I must applaud Creative for their restraint.
217_ 11	neutral	It's easy to find songs, organize songs, and also carry some essentials and diversions.
132_ 322	neutral	 The ipod itself is very pleasing to hold with its smooth surfaces.
66_ 3	neutral	Now for our third child I saw the Diaper Champ and figured why not register for it and try it out.
270_ 8	negative	They really are awfully small.
0_ 54	neutral	Canon is fixing / replacing but 2 to 3 weeks turn around.
173_ 9	positive	Overall, it'll make my move that much easier knowing I don't have to worry about connectivity.
110_ 1	positive	I don't have problems with the depth adjustment, the speed control, the collet ( I haven't tried the 1/4" sleeve yet) .
81_ 2	negative	We found that when you put a dirty diaper into the top loader, there was a tendency to get streaks which would then get on the plunger which would then have to get cleaned each time it was used.
65_ 8	positive	I highly recommend this!
287_ 40	negative	Personally, I may never buy Symantect products again.
132_ 366	neutral	IN SUMMARY: This is a good, basic player.  It's not for everyone, and if you're in the market for one I suggest that you try to put aside the huge popularity of the iPod and look harshly at the actual features that the other players on the market have, and see how they stack up.
136_ 32	positive	All in all this is a 5 star piece of equipment.
114_ 10	negative	I also removed the springs in the plunge  tubes to make it easier to raise.
270_ 7	negative	My fingers are kind of stubby so it took a while to learn how to hit a key without hitting the adjacent ones.
0_ 222	neutral	An A++!!!
221_ 18	positive	Flawless.
213_ 4	neutral	anyway, here's the pros and cons:  +linux compatible with the 1.x series of firmware.
211_ 27	positive	Pick your favorite color and buy it.
130_ 2	positive	This is a quality product, not to be confused with teh cheap junk that Hitachi gets manufactured in China.
198_ 1	negative	After a week I tried to load some more songs and delete a few but the auto load didn't do anything but turn on my player.
250_ 1	neutral	A few things that I want to suggest for improvements:
35_ 12	positive	The macro mode works well, although it takes some practice since the camera doesn't clearly indicate when it can't focus.
134_ 11	neutral	It turns out to be copyright 2002 and much inferior to the 2005 manual included on the CD.
203_ 4	negative	Screen review could be better.
217_ 18	neutral	What device would I recommend?
258_ 4	neutral	The second one is on hold for almost 2 weeks with a message that "Can be delayed further".
196_ 14	positive	Also, I am quite partial to the Creative MediaSource Organizer and Player software, which I had with Audigy ZS sound card originally; it is definitely an added plus.
257_ 2	positive	Ive had this phone for a year now - and its the best phone I have owned.
189_ 1	neutral	If you're not computer savvy or if you want things as simple as they can be, get the iPod.
36_ 8	neutral	3- USB kicks!
79_ 16	neutral	Don't Caregivers need more simplicity in their lives?
307_ 6	neutral	I guess the possibility that someone might not want it to run at all never occured to the designers.
170_ 4	negative	I had a lot of problems setting it up, since the software given along with it is buggy.
211_ 21	positive	White earbuds ( i replaced those with some shure headphones, big difference), a case, a stand, a clip (which doesn't really work), and a nice little zen micro bag.
216_ 4	negative	Another problem is that the latest 2.0 firmware upgrade moves you into Windows Media Player 10 which seems to be very, very slow for downloads.
