20020202_20.37.54-21168-23	positive	The president will also mention imminent political reform, which he will call on Congress to enact.
20011231_21.05.45-10422-32	neutral	The concern now is security.
20010906_12.55.04-23296-31	negative	The WTO is accused of fostering trade anarchy.
20010630_00.48.42-17806-18	neutral	""We are in the middle of a very complicated process of changing almost completely our political and economic system...This process is long and painful, but we are determined to win.""
20020306_15.01.39-17844-10	negative	Meanwhile, some experts do not regard future Pyongyang-Washington relations with such pessimism, saying this year's U.S. human rights report on North Korea was not as severe as previous years.
20011116_20.44.27-28756-30	neutral	Also contributing were our talks with ministers of various key countries in the negotiations, ranging from China, India, Nigeria, Iran, and Argentina among the developing nations to Japan, the United Kingdom, France, and Germany among the industrialized countries.
non_fbis_15.59.08-16874-2	neutral	""The United  States is an important party to the convention.
non_fbis_05.20.33-11163-60	neutral	Q: What's different from what this administration is saying to  them than previous administrations have said to them?
20020507_22.11.06-28210-16	neutral	""Food is now a major issue,"" said Shari Eppel of Amani Trust, a human-rights organization.
temp_fbis_20.41.29-25820-72	neutral	The entire camp is surrounded by fences.
20020128_20.46.06-8042-18	neutral	In November, he manufactured the so-called ""three acknowledgements and four suggestions"" and then claimed that the two sides of the strait ""are not subordinated to each other, and do not represent each other.""
20011203_21.23.57-11596-3	neutral	The concerned agencies have launched an investigation into the incident.
20010722_00.39.51-8366-0	neutral	Russian guards seize 87 kg of heroin on Tajik-Afghan border
20020122_20.32.22-8496-11	positive	Foreign Minister Per Stig Moller (Conservative People's Party) is urging the United States to guarantee the prisoners the status of prisoners of war and in consequence protection under the terms of the Geneva Convention.
20011130_12.33.55-762-5	neutral	Mainland Affairs Council Chairwoman Tsai Ing-wen is scheduled to deliver a keynote speech at the symposium to explain the government's policy toward mainland China.
20020318_20.48.00-11907-16	positive	Many African leaders have supported Mugabe's re-election victory in Zimbabwe's crucial election, which they said was "" transparent, credible, free and fair"".
20020116_21.28.14-6829-2	neutral	""Our station is not yet a year old but we will reach the whole country this year.
20020129_20.27.21-24397-4	neutral	That situation has changed considerably since Chavez issued, by decree, a package of 49 laws of a nationalizing character.
non_fbis_08.46.28-13637-136	negative	Sitting on a bus on the tarmac, waiting for the secretary to  emerge from his plane, we pass the time as journalists do,  discussing the AP-style spelling of ""bin Laden,"" speculating  whether the prisoners will get an Internet cafe (one of them has  asked for video games), and making fun of the fresh-meat  Pentagon press corps, who are overdressed in heavy wools instead  of our much cooler island linens.
20010706_02.01.27-21386-0	neutral	Tajikistan: drug-busting hampered by obsolete equipment
20020315_20.42.26-19148-24	neutral	SAOM head Sam Motsuenyane said in a radio interview on Thursday that although the election was legitimate it stopped short of being free and fair.
non_fbis_11.30.45-27115-27	negative	Moreover, he labeled as ``a  serious offer,'' a so-far spurned proposal by Havana to send  medical teams here to support the prison camp project.
non_fbis_11.14.49-23456-15	negative	For Iran, Bush's condemnation marked a return to confrontation.
20020314_20.40.44-29118-13	positive	While depending heavily on his rural support, Mugabe told thousands of urbanizers he would focus on housing and job creation if re-elected.
20011024_21.53.09-11428-9	neutral	""In the US, they have their own circumstances,"" the minister said.
non_fbis_12.38.27-3333-0	neutral	New crew settles in at space station
20011231_21.05.45-10422-15	neutral	Brazil cannot stand by with its hands folded just watching all of this,"" Genoino affirmed.
non_fbis_08.14.55-18533-11	neutral	Though the American forces are expected to be involved initially  in advising and training Filipino counterterrorist units, senior  American military officials have said they could become involved  in direct military action if the Philippine government requested  it.
20020203_20.34.52-3092-14	neutral	It's injustice that breeds hatred and revolt.
20020207_20.23.04-14788-44	neutral	Soldiers will never point their weapons at unarmed people
non_fbis_11.04.20-23621-8	negative	The companies are worried by Duhalde's proposal to devalue the  peso and scrap a policy known as convertibility that kept the  peso's worth the same as a U.S. dollar.
20020109_14.06.40-17312-19	neutral	The SSI is now attempting to trace people who could have been exposed to the radiation leak.
non_fbis_09.18.38-22306-10	negative	""To put it mildly the figures are very odd, with very low  turnouts in the cities and massives ones in the rural areas,  which is unprecedented in this country,"" he said.
20020326_21.07.32-24343-7	neutral	Its interior is equipped with corresponding facilities for space observation and space drug and microgravity tests.
20020128_20.43.50-5456-24	neutral	Until now, this right-this right right, if one prefers-has more or less been accepted by Washington's partners.
20011029_20.27.05-27044-0	neutral	Islamabad -- The new Governor of Punjab, retired Lt. Gen. Khalid Maqbool (winner of the Hilal-e-Imtiaz Military medal), was born on 9 March 1948.
20011127_21.30.32-24917-3	neutral	Its other provisions include the overhaul and construction of new plants for making fuel elements and the overhaul of ""wet"" nuclear waste storage facilities.
temp_fbis_20.57.35-19171-15	positive	The US President asserted, moreover, his determination to win developing countries over to his plan, stating that the US approach would give them a ""yardstick for progress on climate changes which recognizes their right to economic development.""
20020302_20.58.30-19320-3	positive	The persons wanted to escape abroad.
20020121_21.29.47-14352-7	neutral	Upon operation of the double-track railway line linking Lanzhou in Gansu Province with Urumqi, capital of Xinjiang, and the southern Xinjiang railway line which links Kashi with Turpan, the mileage of railways in Xinjiang has reached 3,008 km.
20011220_21.12.51-10332-2	negative	Zhang said recently some serious disturbances such as shop robberies and traffic breakdowns occurred in Argentina, and some groceries owned by overseas Chinese as well as Argentine citizens with Chinese origin were among those looted.
20020201_20.45.53-22539-49	negative	But also back then there were people who maintained that the treatment was almost overly humane.
non_fbis_04.33.07-17094-4	negative	At the weekend the European Union, prodded by Britain, is  planning to extend the range of sanctions against Zimbabwe,  targeting more members of the leadership.
non_fbis_08.46.28-13637-127	neutral	ICRC visits, says  another soldier, are the highlight of a prisoner's day, since  they've been spotted ""giving the unshackled prisoners cookies  and milk, cigarettes, shaking their hands.""
20020315_20.21.54-4382-11	negative	In the document, the United States has been very openly told that it has become the number one country in damaging solidarity of other countries and violating human rights there.
20020103_20.28.43-12622-1	negative	The Israeli Government works to abort his mission in advance by storming Palestinian territories, assassinating citizens it alleges have links to security activities, and arresting innocent citizens.
20020423_21.35.03-11178-13	neutral	Carriers will now connect to Bharti's network and enjoy rates that will enable them to offer deep discounts to the end-consumer.
20020201_20.41.37-18755-7	negative	They are now getting trained in terrorist camps that are scattered in scores of nations.
non_fbis_06.44.52-19992-69	positive	""They haven't said that God has abandoned them, because they  know,"" he says.
20020226_20.56.51-26264-11	neutral	However, it appears as if the international community is tolerating the Israeli campaign of suppression that contradicts the efforts to calm down the situation and the Palestinian hand that is stretched for peace and a settlement.
20020414_21.17.08-16542-7	negative	The Israeli government is committing crimes of war against the Palestinians and should be tried by an international tribunal just like the governments of Rwanda and former Yugoslavia.
20011208_20.31.54-28680-8	neutral	At one time, he said the new US missile defense system would not pose a threat to the international security and would not trigger an arms race; on another occasion, he stated the Anti-Ballistic Missile Treaty signed by the Soviet Union and the United States in 1972 was ""a product of the Cold War era,"" and thus has lost its binding force.
20011119_20.45.31-22188-4	negative	The government and business circle expect the nation's exports to be damaged in direct and indirect ways from 2008, when advanced nations will begin to be regulated by the protocol.
20020125_20.18.05-14490-6	neutral	US President George W. Bush has rejected charges of ill-treatment and was satisfied the military was upholding US traditions of humane treatment of prisoners while protecting the troops guarding them.
non_fbis_14.06.39-26143-8	neutral	On the other hand, U.S. assurances that it's  treating the prisoners humanely don't mean that's so.""
non_fbis_08.46.28-13637-121	neutral	""The other day,"" says Westbrook, ""one of the guys tried to do a  naked cartwheel.""
20010914_22.24.21-23558-6	neutral	""He may walk with a cane,"" the study says, noting that he speaks Arabic and ""Southwest Asian countries and the Middle East are the places where he may travel around.""
temp_fbis_21.20.14-9569-13	neutral	Gradually, this led to the formation of a coalition.
20011121_21.21.46-15196-3	neutral	They entered Hong Kong through the Chek Lap Kok international airport or from Lo Wu checkpoints with the mainland.
20020119_21.10.42-27754-19	negative	3 -- Finally, what fate awaits Argentina's crisis-stricken economy?
20020415_21.33.22-7140-11	neutral	We envisage a 3 percent growth in 2002.
non_fbis_14.06.39-26143-10	negative	... That might  make it more difficult to find Osama bin Laden and his remaining  thugs.
20011024_18.09.35-13708-6	neutral	The bulk of the weapons have arrived from the DRC in that country's military cargo plane.
20020207_20.23.04-14788-27	negative	Chavez, they add, ""has demoralized and corrupted the Armed Forces through the prerogatives of an elite that discredits and kills the institution, taking away the will to react and defend institutionality from its officers.""
20020205_20.41.01-8736-10	neutral	She said that on the Afghanistan issue and some other questions, the United States still needs the aid of Iran.
temp_fbis_21.39.02-16166-5	positive	The report is generally quite frank and its wording strong, but it proposes no corrective action.
20020206_20.40.49-25157-8	neutral	The United States is ready to cooperate with its allies and discuss with them how to deal with such regimes.
non_fbis_08.15.19-23507-18	positive	But that ambition would be fully tested at the ballot box this  weekend.
non_fbis_13.44.36-19236-33	neutral	Annan acknowledged that he was receiving conflicting  reports about the conduct of the poll.
temp_fbis_20.46.58-22510-0	negative	[""Opinion"" U.S. Human Rights Claims Only Empty Rhetoric]
non_fbis_12.21.28-26118-5	negative	But the $40-billion figure, far from being conceived to  ""frighten"" Canadians, is plucked straight from government  documents.
20011221_20.56.01-12278-13	negative	Those who are really behind it all, those who are behind this business, use the IMF.
20020216_20.54.07-4914-7	negative	But the sources reaffirmed that Lebanon remained committed to its position regarding the situation on the border, where violations of the UN's so-called ""Blue Line"" are usually committed by Israel.
20011108_21.45.03-5180-6	neutral	The Israeli forces destroyed buildings and installations in those cities, arrested dozens of citizens, and killed dozens others.
non_fbis_12.08.27-27397-33	negative	Domestic observers tended to side with the MDC, denouncing the  election as fraud-tainted and unfair.
20020306_20.49.12-24038-8	neutral	Instead the US government produced its own alternative climate change strategy aimed at encouraging industries to trim their emissions.
20020424_21.47.41-28228-27	negative	Yet he throws law, order and legitimacy to the wind when it suits him.
temp_fbis_21.26.05-29959-2	neutral	Chen made the remarks at a luncheon given by himself in honor of directors and supervisors of the World Federation of Taiwanese Chambers of Commerce (WFTCC), who were meeting in Las Vegas.
temp_fbis_21.37.46-9337-24	negative	It shows that these so-called truths are not true at all,"" said Xirao-Nima.
20020128_20.43.50-5456-25	negative	The distress generated by one photograph published inadvertently or through excess self-confidence might only mean that this consensus is in the process of eroding.
20020406_21.13.43-28244-5	negative	The last few months have shown that his strategy of suppression has not prevented further suicide attacks, which [attacks] must be emphatically condemned in the strongest terms.
20020320_11.52.35-10118-2	negative	Thus, after the US mass media and newspapers revealed the report by the Pentagon that listed seven countries to be attacked with US atomic weapons in case US national security was threatened, it became clear that the United States develops and produces weapons of mass destruction to threaten the stability and security of the world, and that it violates the United Nations Charter attacking independent and sovereign nations.
20010906_12.55.04-23296-0	positive	He says his letter in answer to the antiglobalists' arguments is ""personal,"" but Prime Minister Guy Verhofstadt is taking good care that his partners opinions' are being heard, that general considerations alternate with real initiatives, that concessions are sufficiently concrete, and that his letter that will be published this Monday [10 September] will attract worldwide attention.
20020315_20.42.08-18791-9	negative	However, local political scientists yesterday said the comments coming from the US and some Western countries were not surprising, as they had already made their decisions not to accept President Mugabe's victory before the election.
temp_fbis_20.43.16-10786-20	neutral	The announcement of a plan that is supposedly an alternative to the Kyoto Protocol, but which in practice rejects it in a way that cannot be taken seriously by the countries who committed themselves to it (among which is Brazil), only deserves rejection in response and to provoke in retrospect an enormous concern about what the only world superpower intends in future.
temp_fbis_21.31.45-20536-2	negative	Information Permanent Secretary Mocks Shivute responded that the US government was the worst human rights violator in the world.
non_fbis_04.33.07-17094-1	neutral	HARARE: Western countries were left frustrated and impotent  after Robert Mugabe formally declared that he had overwhelmingly  won Zimbabwe's presidential election.
temp_fbis_20.13.06-23605-0	positive	Vietnamese Minister of Science, Technology and Environment Chu Tuan Nha told the first Asia-Europe Meeting [ASEM] Environment Ministers' Meeting [ASEM EnMM] in Beijing recently that Vietnam always values environmental protection, including prevention of pollution or degradation, bio-diversity protection, and improvement of the environment in industrial zones and in both urban and rural areas.
20011209_20.32.39-1919-18	neutral	Certainly, the intensive efforts that our big sister, Egypt, made to bridle the Israeli oppressive activity and to warn the Israeli prime minister against targeting President Arafat and the PA are highly appreciated by the Palestinian people in particular and the Arab nation in general.
20020507_22.11.06-28210-30	positive	He said the violence, hunger and economic turmoil are strengthening his country's appetite for a public campaign for change.
20020315_20.42.08-18791-36	neutral	Triumphed
non_fbis_08.54.29-27700-11	neutral	When gunshots were  fired during a march on the presidential palace last Thursday,  killing more than a dozen, military leaders forced Chavez to  step aside.
20011207_21.24.12-20558-6	positive	ACEC is also calling for monetary donations because it needs more money to pay shipping costs, the officials said.
non_fbis_11.30.45-27115-24	neutral	In fact, tensions got so hot in 1962 that the base slipped Navy  wives and kids onto a cargo ship and evacuated them during the  Cuban Missile Crisis.
20020211_20.26.52-10078-5	neutral	According to unofficial reports, between 1961 and 1971, US aircraft sprayed 72 million liters of toxic chemicals, including 44 million liters of Agent Orange, containing 170 kg of dioxin, in Vietnam.
20011224_20.59.38-27990-1	neutral	People in the Iraqi Kurdish city will be able to make and receive international calls from their home telephone lines.
non_fbis_03.23.00-19213-20	positive	""If restraints are necessary, they must be applied humanely,  with adequate opportunity for the prisoner to move limbs, use  the bathroom and eat and drink,"" the group said in a statement.
20020403_21.25.24-12160-1	neutral	Russian First Deputy Fuel and Energy Minister Ivan Matlashov made this announcement during a bilateral roundtable discussion coinciding with the 30th anniversary of the USSR-Iraq Friendship and Cooperation Treaty.
20010718_00.42.54-29681-2	neutral	The Germany-based auto giant recalled 150,000 Mercedes-Benz luxury cars throughout Europe and the Middle East on Friday to fix a defect that could cause the driver's side air bag to deploy prematurely, the newspaper said.
20020128_20.43.50-5456-6	negative	Even certain US newspapers, led by The New York Times , have hinted at some doubts about the Pentagon's attitude.
non_fbis_08.01.38-4843-36	positive	""I am hopeful that we're in transition to a world in which  countries and lenders learn more about risk,"" said Allan H.  Meltzer of Carnegie Mellon University, who headed a  Congressional panel two years ago that advocated sweeping  changes at the I.M.F. and the World Bank.
20011231_21.05.45-10422-10	neutral	We don't know where it will go, against whom.
20020219_20.45.06-11781-15	negative	Ever since the President announced the ""axis of evil"" statement in January, Iran, Iraq, North Korea have been trying hard, out of the fear of possible confrontation with the United States, to deny their involvement in terrorism or proliferation of mass destruction weapons.
20020211_20.31.22-12363-2	neutral	Officials said 19 crew members were plucked up from the sea and one died later.
20011109_21.04.31-28782-3	neutral	Russian officers were not dispatched to Afghanistan either as unit leaders or as instructors,"" the official added.
20011024_21.14.53-15562-4	positive	Experts said the Chinese economy will have tremendous opportunities after China's entry to the WTO, while it will also face many challenges which will require accelerated and profound reform in enterprises, the financial system and social security.
non_fbis_12.22.23-26451-23	negative	In Harare, an MDC stronghold, the government has cut the number  of polling stations by as much as 35%, the party charged.
non_fbis_05.20.33-11163-41	neutral	We're talking  to a lot of people across the Arab and Muslim world about these  issues in their countries and about how they can serve as  examples to others.
non_fbis_10.12.58-29108-2	neutral	The next mission for NASA could be to steer soaring  space-station costs back toward earth and restore credibility to  what many call a dysfunctional space program.
20020124_20.45.56-235-17	neutral	It follows therefore that all these groups must reject in advance the fraud that is being staged under the guise of an election, unless Mugabe urgently meets all the minimum conditions that allow for a semblance of a free and fair ballot.
20011209_20.32.39-1919-2	negative	It also tried, through this pressure, to remove the legitimacy of the PA and its chairman Yasir Arafat under the pretext of terrorism or support for terrorism.
non_fbis_05.20.33-11163-57	positive	I hope you're gong to see more of an  effect from this administration.
20020327_20.50.33-2917-2	neutral	He suggests the definition of a series of priorities.
20020217_20.42.51-22299-3	neutral	The Japanese southern island hosts 25,000 of the 51,000 US troops stationed in Japan.
non_fbis_09.11.12-16761-9	positive	The United States will  continue to support the Taiwan Relations Act,"" he said.
20020207_20.23.00-14747-5	neutral	We have yet to visit Korea and the relationship with Iraq and Libya is a result of the fact that both countries are OPEC members.""
20020122_20.36.01-11616-3	neutral	That al-Qa'ida terrorists and Taliban fighters are not very concerned about the human suffering that they have caused is also generally known.
20020131_20.50.32-16604-16	negative	According to his own assertions, the obvious concern of some Western European leaders -- US allies -- and of some important European governmental and non-governmental institutions about the treatment the detainees are being subjected to, especially following the publication of certain images of the Guantanamo Bay camp that could be interpreted in various ways, played a key role in this position.
20011115_20.41.29-15150-3	neutral	Scientists believe these ``greenhouse'' gases (GHG), which mainly result from burning fossil fuels, raise the earth's temperature and change the climate by creating floods, droughts, and other abnormal weather phenomena.
20020403_21.25.24-12160-7	neutral	The United Nations has allowed the implementation of contracts worth some $200 million.
non_fbis_04.28.09-24241-7	neutral	DETAINEES ARRIVE IN CUBA: A new group of 28 prisoners captured  in Afghanistan arrived by air on Thursday, bringing the total  number of detainees to 186.
20011024_19.59.31-21964-4	neutral	He reiterated OPEC's concern to ensure the interests of producers and consumers, and pledged for cooperation among the members of the organization to protect producers' interests and bring price stability to world oil markets.
20020303_21.09.29-14261-24	positive	""There is still that very strong sense that Britain and other countries (are) sometimes being neo-colonialist.""
20020320_21.03.16-25474-5	neutral	""We have discovered that there is a certain family around Lomahasha, which is suspected of assisting illegal immigrants with shelter and transport.
non_fbis_12.09.12-23643-9	negative	""The Australian government  is, frankly, pathetic in that, for the argument of convenience,  we are letting this man be held in conditions that clearly  violate established conventions on the treatment of prisoners.""
20020202_20.37.54-21168-2	neutral	For those who owe between $100,000 and $300,000, the conversion rate will be 1.2 to 1, with the government making up the difference between this rate and that of the official dollar.
20020111_21.05.06-7601-3	positive	This implies -- whether or not one agrees with it -- that the Kyoto protocol will become binding for all of this country's inhabitants and institutions.
20020121_21.25.31-10464-7	neutral	The US Association of Legal Professionals is of the opinion that these military tribunals cannot pass sentence on any crimes other than those derived from violations of the right to war.
temp_fbis_20.41.29-25820-55	neutral	What followed was the Afghanistan war.
20011115_21.13.16-13370-6	neutral	China has played a tiny role in a handful of recent United Nations peacekeeping actions in various parts of the world, including Cambodia.
20020315_20.21.54-4382-15	negative	American intellectual Noam Chomsky has proved in his writings that the accomplishment of its goals by aggression and terrorism is a part of the American psyche.
non_fbis_15.16.19-1897-13	neutral	Otherwise, the dynamic blow of the docking shuttle may set the  Russian ship ""swaying"" which might damage the ISS.
20020418_21.45.32-26215-4	negative	But the current development of events, that is, the standstill situation, makes it clear that US foreign policy has been put to a very serious test in which the United States needs to discipline its decades-long ally, Israel, and not ruin its relations with the Arabs.
20020224_20.58.06-10542-1	neutral	Former Nigerian Head of State, Abdul Salam Abubakar, who is leading the Commonwealth observer team, has arrived in Harare and will be in the country until the end of next month's presidential election.
20011203_21.23.57-11596-2	neutral	He added that a third person was moderately wounded in the explosion.
non_fbis_09.53.15-23595-15	neutral	Later army chief, General Efrain Vasquez said some ""Bolivarian""  groups were indeed armed.
20020327_20.50.33-2917-32	neutral	This was an important step that President Fernando Henrique Cardoso called a little Maastricht, that is, the search for convergence parameters that serve as a reference point for talks between experts from the six countries, the Minister says.
20020215_20.43.51-9328-1	neutral	After holding talks with Prime Minister Junichiro Koizumi in Tokyo on Thursday, Iliescu traveled to the central Japan prefecture to inspect the facility.
20020315_20.42.26-19148-6	neutral	""The South African government believes the most urgent challenge is to work with the Zimbabwean people for economic recovery and social stability, and to promote a climate for national unity in pursuit of these objectives.
non_fbis_12.22.33-10622-13	positive	Taylor told his Quebec critics that  they should be more circumspect.
20010927_23.18.15-25073-21	negative	He was criticized more than recognized for his policy.
20020124_20.24.37-12857-9	negative	In the US and western Europe, measures designed to combat terrorism are threatening long-held human rights principles.
non_fbis_07.52.36-18982-7	neutral	As the base is located outside sovereign territory, the  prisoners have no legal rights under the US constitution, and no  right of appeal to federal courts.
20011024_22.28.56-2635-4	neutral	Meanwhile, the Sudanese charge d'affaires to Washington, Ambassador Al-Khidr Harun, told Suna that the American delegation will meet with Sudanese political forces to identify viewpoints on the peace issue.
temp_fbis_21.10.31-12974-32	neutral	This concentration grows, in turn, it is usually written, due to the burning of a huge quantity of organic fuel (oil, natural gas, coal, wood, peat, etc.) by industry, transport, agriculture and households.
20011130_12.07.32-18094-8	negative	The decision by Bush to create a military court for the trial of terrorist suspects has prompted European states, particularly Spain, to refuse to hand over to America more than 10 individuals suspected of belonging to terrorist groups.
20020414_21.16.03-15717-8	negative	There is very little doubt that Chavez did not voluntarily resign his office and was in fact removed from power by the army.
non_fbis_07.16.31-13271-11	negative	Mugabe, who led Zimbabwe's liberation struggle against white  minority rule in the late 1970's, has systematically wrecked his  country's economy and its freedoms to prolong his 22-year-old  hold on power.
temp_fbis_20.41.29-25820-56	negative	After winning the war, the US Government has come up with many other excuses to deny the captives' POW status.
20020204_20.41.31-29293-3	neutral	The diplomat traveled in the company of his colleagues from several EU countries on board a special military flight.
20011221_20.54.40-10484-4	positive	I wish the representatives of the Turkish world to bring this message to their friends.``
20020314_20.41.01-29272-20	neutral	Germany's Foreign Ministry spokesman Andreas Michaelis said that ""all information points to the fact it cannot be assumed there were equal chances for the candidates in this election.""
temp_fbis_21.03.47-22424-10	negative	If Taiwan becomes a part of China, all of Taiwan's sea areas will be threatened.
non_fbis_12.46.57-22041-5	neutral	""I bear witness that Mohammed is his  messenger.
20010927_23.54.01-6168-5	neutral	At the same time, the average tariff rate on 3,470 industrial items would be slashed to 4.2 percent eventually from the current 6.0 percent, he added.
20020202_20.37.54-21168-41	neutral	Monetary adjustments were based on what was called the ""unidad de fomento,"" an indexing system that included various price indices and adjusted contracts in accordance with actual changes.
20020205_20.41.01-8736-34	positive	In a bid to alleviate the sentiments of US allies, a White House official has discretely assured US allies that Bush does not hint to take military actions.
20020225_20.52.55-19163-12	positive	Fernando Henrique was heard ""with interest and attention,"" as they say in diplomatic jargon, but he did not move the group.
temp_fbis_20.53.10-15177-26	negative	He pointed out that there is an alternation of roles between settlers and the army in carrying out aggressions against Palestinians and terrorizing them.
non_fbis_04.28.09-24241-2	neutral	""President Bush today has decided that the Geneva Convention  will apply to the Taliban detainees but not to the Al Qaeda  international terrorists,"" Bush spokesman Ari Fleischer told  reporters.
20011007_03.17.23-6711-29	neutral	It proposes to construct a gigantic solar power plant in space.
20011124_20.49.26-27556-3	positive	""The talks were very warm,"" Matsunaga said at the end of the meeting.
20020315_20.22.38-4806-25	negative	The French Foreign Minister also said that the United States is viewing all the problems against the backdrop of anti-terror struggle, thereby seeing the world in a simplistic way.
